index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
635,1,20,32,30,Rayo Vallecano,Pass,50,From Kick Off,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,60.0,40.0,26685.0,Nicolás Ladislao Fedor Flores,3.8327537,1.0,Ground Pass,59.0,36.3,Right Foot,
638,1,20,33,30,Rayo Vallecano,Pass,50,From Kick Off,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,59.0,36.3,26848.0,Roberto Trashorras Gayoso,8.420214,1.0,Ground Pass,52.3,41.4,Right Foot,
642,1,20,34,30,Rayo Vallecano,Pass,50,From Kick Off,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,51.7,41.4,26222.0,José Eduardo Rosa Vale de Castro,19.02761,1.0,Ground Pass,37.9,54.5,Left Foot,
645,1,20,38,30,Rayo Vallecano,Pass,50,From Kick Off,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,33.7,52.5,6713.0,Diego Javier Llorente Ríos,29.728437,1.0,Ground Pass,35.0,22.8,Right Foot,
648,1,20,41,30,Rayo Vallecano,Pass,50,From Kick Off,6713,Diego Javier Llorente Ríos,5,Left Center Back,35.0,22.8,11298.0,José Ignacio Martínez García,28.721073,1.0,Ground Pass,55.9,3.1,Right Foot,
651,1,20,44,30,Rayo Vallecano,Pass,50,From Kick Off,11298,José Ignacio Martínez García,6,Left Back,69.8,4.5,7900.0,Tiago Manuel Dias Correia,16.977926,2.0,Low Pass,82.9,15.3,Left Foot,Incomplete
665,1,21,8,30,Rayo Vallecano,Pass,52,From Goal Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,6.0,44.0,26222.0,José Eduardo Rosa Vale de Castro,12.355565,1.0,Ground Pass,13.9,53.5,Right Foot,
667,1,21,10,30,Rayo Vallecano,Pass,52,From Goal Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,13.9,53.5,24255.0,Juan Carlos Martín Corral,8.881441,1.0,Ground Pass,8.7,46.3,Right Foot,
670,1,21,13,30,Rayo Vallecano,Pass,52,From Goal Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,3.9,54.5,26685.0,Nicolás Ladislao Fedor Flores,74.70274,3.0,High Pass,78.4,60.0,Right Foot,Incomplete
676,1,21,19,30,Rayo Vallecano,Pass,52,From Goal Kick,6914,Roberto Román Triguero,2,Right Back,62.8,62.5,6852.0,Jozabed Sánchez Ruiz,9.80051,3.0,High Pass,71.4,57.8,Right Foot,
679,1,21,20,30,Rayo Vallecano,Pass,52,From Goal Kick,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,72.0,57.4,26848.0,Roberto Trashorras Gayoso,7.7369246,2.0,Low Pass,70.1,49.9,Right Foot,
682,1,21,21,30,Rayo Vallecano,Pass,52,From Goal Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,70.1,49.9,,,14.814182,2.0,Low Pass,83.6,43.8,Right Foot,Incomplete
697,1,21,49,30,Rayo Vallecano,Pass,55,Regular Play,4711,Pablo Hernández Domínguez,17,Right Wing,6.8,69.7,26222.0,José Eduardo Rosa Vale de Castro,7.31642,1.0,Ground Pass,8.1,62.5,Right Foot,
700,1,21,52,30,Rayo Vallecano,Pass,55,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,9.3,63.3,26685.0,Nicolás Ladislao Fedor Flores,39.592045,3.0,High Pass,48.6,68.1,Right Foot,
703,1,21,54,30,Rayo Vallecano,Pass,55,Regular Play,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,49.0,70.5,6852.0,Jozabed Sánchez Ruiz,11.869709,1.0,Ground Pass,39.8,63.0,Right Foot,
707,1,21,57,30,Rayo Vallecano,Pass,55,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,40.1,66.0,4711.0,Pablo Hernández Domínguez,10.420173,1.0,Ground Pass,35.4,75.3,Right Foot,
710,1,21,58,30,Rayo Vallecano,Pass,55,Regular Play,4711,Pablo Hernández Domínguez,17,Right Wing,35.4,75.3,26607.0,José Raúl Baena Urdiales,19.504103,1.0,Ground Pass,35.0,55.8,Right Foot,
714,1,21,59,30,Rayo Vallecano,Pass,55,Regular Play,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,36.2,55.8,,,4.036087,1.0,Ground Pass,38.9,52.8,Right Foot,Incomplete
716,1,22,1,30,Rayo Vallecano,Pass,55,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,45.1,53.8,,,20.271408,3.0,High Pass,62.9,44.1,Right Foot,Incomplete
