index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
43,1,0,29,30,Rayo Vallecano,Pass,3,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,37.5,39.1,4711.0,Pablo Hernández Domínguez,14.272,1.0,Ground Pass,41.5,52.8,Right Foot,
46,1,0,30,30,Rayo Vallecano,Pass,3,Regular Play,4711.0,Pablo Hernández Domínguez,17.0,Right Wing,43.2,53.1,24255.0,Juan Carlos Martín Corral,35.418922,3.0,High Pass,9.5,42.2,Right Foot,
49,1,0,34,30,Rayo Vallecano,Pass,3,Regular Play,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,9.3,42.0,26685.0,Nicolás Ladislao Fedor Flores,54.320713,3.0,High Pass,63.6,43.5,Right Foot,
53,1,0,37,30,Rayo Vallecano,Pass,3,Regular Play,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,63.7,43.1,6852.0,Jozabed Sánchez Ruiz,10.040419,2.0,Low Pass,62.8,53.1,Other,
57,1,0,39,30,Rayo Vallecano,Pass,3,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,64.0,53.1,7900.0,Tiago Manuel Dias Correia,41.626553,2.0,Low Pass,70.6,12.0,Right Foot,
60,1,0,45,30,Rayo Vallecano,Pass,3,Regular Play,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,97.9,12.4,26685.0,Nicolás Ladislao Fedor Flores,30.924585,3.0,High Pass,115.1,38.1,Right Foot,Incomplete
97,1,2,7,30,Rayo Vallecano,Pass,6,From Free Kick,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,14.5,52.2,24255.0,Juan Carlos Martín Corral,12.714166,1.0,Ground Pass,3.4,46.0,Right Foot,
100,1,2,10,30,Rayo Vallecano,Pass,6,From Free Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,3.6,53.3,26685.0,Nicolás Ladislao Fedor Flores,62.11119,3.0,High Pass,64.8,63.9,Right Foot,Incomplete
107,1,2,16,30,Rayo Vallecano,Pass,6,From Free Kick,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,62.0,76.3,6852.0,Jozabed Sánchez Ruiz,39.74582,3.0,High Pass,91.8,50.0,Right Foot,Incomplete
114,1,2,23,30,Rayo Vallecano,Pass,6,From Free Kick,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,57.0,67.2,26607.0,José Raúl Baena Urdiales,11.479112,2.0,Low Pass,67.9,63.6,Head,
121,1,3,1,30,Rayo Vallecano,Pass,8,Regular Play,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,9.8,33.0,6713.0,Diego Javier Llorente Ríos,14.629422,1.0,Ground Pass,13.7,18.9,Keeper Arm,
125,1,3,5,30,Rayo Vallecano,Pass,8,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,20.9,13.6,11298.0,José Ignacio Martínez García,14.230249,1.0,Ground Pass,29.0,1.9,Right Foot,
129,1,3,9,30,Rayo Vallecano,Pass,8,Regular Play,11298.0,José Ignacio Martínez García,6.0,Left Back,25.1,4.9,6713.0,Diego Javier Llorente Ríos,17.202616,1.0,Ground Pass,7.9,5.2,Right Foot,
133,1,3,11,30,Rayo Vallecano,Pass,8,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,12.6,4.4,,,2.2472205,2.0,Low Pass,14.7,5.2,Left Foot,Incomplete
141,1,3,29,30,Rayo Vallecano,Pass,9,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,49.2,0.1,7900.0,Tiago Manuel Dias Correia,19.768661,3.0,High Pass,68.6,3.9,,
144,1,3,31,30,Rayo Vallecano,Pass,9,From Throw In,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,68.6,3.9,26685.0,Nicolás Ladislao Fedor Flores,8.17435,3.0,High Pass,76.7,5.0,,
147,1,3,32,30,Rayo Vallecano,Pass,9,From Throw In,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,79.7,5.0,26607.0,José Raúl Baena Urdiales,18.056854,3.0,High Pass,62.6,10.8,Right Foot,Incomplete
160,1,4,8,30,Rayo Vallecano,Pass,11,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,32.8,47.7,26848.0,Roberto Trashorras Gayoso,6.8154235,3.0,High Pass,35.4,41.4,,
163,1,4,10,30,Rayo Vallecano,Pass,11,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,37.9,39.7,7900.0,Tiago Manuel Dias Correia,31.25412,1.0,Ground Pass,49.8,10.8,Right Foot,
169,1,4,22,30,Rayo Vallecano,Pass,12,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,59.7,0.1,7900.0,Tiago Manuel Dias Correia,16.457521,2.0,Low Pass,75.9,3.0,,
174,1,4,24,30,Rayo Vallecano,Pass,12,From Throw In,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,82.6,3.8,11298.0,José Ignacio Martínez García,2.6476405,1.0,Ground Pass,80.0,3.3,Right Foot,
