index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1356,1,35,23,30,Rayo Vallecano,Pass,77,From Kick Off,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,60.0,40.0,26848.0,Roberto Trashorras Gayoso,22.970633,1.0,Ground Pass,37.1,38.2,Right Foot,
1358,1,35,23,30,Rayo Vallecano,Pass,77,From Kick Off,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,38.1,40.4,26685.0,Nicolás Ladislao Fedor Flores,41.60829,3.0,High Pass,79.6,43.4,Right Foot,Incomplete
1413,1,37,57,30,Rayo Vallecano,Pass,82,From Goal Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,6.0,44.0,26685.0,Nicolás Ladislao Fedor Flores,74.44004,3.0,High Pass,79.4,56.4,Right Foot,Incomplete
1427,1,38,11,30,Rayo Vallecano,Pass,84,Regular Play,27144,Antonio Amaya Carazo,3,Right Center Back,12.0,53.2,24138.0,Joaquín José Marín Ruiz,14.827339,1.0,Ground Pass,12.9,68.0,Right Foot,
1430,1,38,13,30,Rayo Vallecano,Pass,84,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,13.5,67.7,7900.0,Tiago Manuel Dias Correia,21.876928,1.0,Ground Pass,34.7,73.1,Left Foot,
1434,1,38,16,30,Rayo Vallecano,Pass,84,Regular Play,7900,Tiago Manuel Dias Correia,21,Left Wing,35.6,72.4,26685.0,Nicolás Ladislao Fedor Flores,71.38102,3.0,High Pass,105.3,57.0,Right Foot,Incomplete
1443,1,38,30,30,Rayo Vallecano,Pass,84,Regular Play,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,71.7,47.0,26685.0,Nicolás Ladislao Fedor Flores,14.024621,2.0,Low Pass,85.2,50.8,Right Foot,
1447,1,38,32,30,Rayo Vallecano,Pass,84,Regular Play,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,85.8,49.6,26848.0,Roberto Trashorras Gayoso,13.259336,1.0,Ground Pass,79.2,61.1,Right Foot,
1452,1,38,38,30,Rayo Vallecano,Pass,84,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,115.4,56.0,11539.0,Adrián Embarba Blázquez,27.574627,3.0,High Pass,109.8,29.0,Right Foot,
1484,1,39,29,30,Rayo Vallecano,Pass,86,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,40.6,61.6,6852.0,Jozabed Sánchez Ruiz,13.621306,1.0,Ground Pass,47.9,50.1,Left Foot,
