index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2160,2,58,55,30,Rayo Vallecano,Pass,135,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,64.4,23.0,6743.0,Manuel Rolando Iturra Urrutia,11.21606,1.0,Ground Pass,54.0,27.2,Right Foot,
2163,2,58,56,30,Rayo Vallecano,Pass,135,Regular Play,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,54.2,25.7,4711.0,Pablo Hernández Domínguez,13.960659,1.0,Ground Pass,61.5,37.6,Left Foot,
2166,2,59,1,30,Rayo Vallecano,Pass,135,Regular Play,4711,Pablo Hernández Domínguez,17,Right Wing,72.9,42.5,7900.0,Tiago Manuel Dias Correia,15.141994,1.0,Ground Pass,76.1,27.7,Right Foot,Incomplete
2191,2,59,44,30,Rayo Vallecano,Pass,137,From Goal Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,6.0,44.0,11298.0,José Ignacio Martínez García,49.529083,1.0,Ground Pass,38.7,6.8,Right Foot,
2193,2,59,49,30,Rayo Vallecano,Pass,137,From Goal Kick,11298,José Ignacio Martínez García,6,Left Back,35.0,18.2,6713.0,Diego Javier Llorente Ríos,40.489136,3.0,High Pass,29.4,58.3,Right Foot,
2197,2,59,53,30,Rayo Vallecano,Pass,137,From Goal Kick,6713,Diego Javier Llorente Ríos,3,Right Center Back,35.0,47.1,6914.0,Roberto Román Triguero,20.75235,1.0,Ground Pass,42.1,66.6,Left Foot,
2200,2,59,56,30,Rayo Vallecano,Pass,137,From Goal Kick,6914,Roberto Román Triguero,2,Right Back,42.1,66.6,6713.0,Diego Javier Llorente Ríos,17.304625,1.0,Ground Pass,28.5,55.9,Left Foot,
2204,2,60,0,30,Rayo Vallecano,Pass,137,From Goal Kick,6713,Diego Javier Llorente Ríos,3,Right Center Back,32.1,55.6,6914.0,Roberto Román Triguero,16.285576,1.0,Ground Pass,38.2,70.7,Right Foot,
2207,2,60,1,30,Rayo Vallecano,Pass,137,From Goal Kick,6914,Roberto Román Triguero,2,Right Back,38.2,70.7,26685.0,Nicolás Ladislao Fedor Flores,26.658207,2.0,Low Pass,64.7,73.6,Right Foot,
2211,2,60,4,30,Rayo Vallecano,Pass,137,From Goal Kick,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,63.0,71.2,4711.0,Pablo Hernández Domínguez,12.704723,1.0,Ground Pass,51.5,65.8,Right Foot,
2214,2,60,6,30,Rayo Vallecano,Pass,137,From Goal Kick,4711,Pablo Hernández Domínguez,17,Right Wing,52.0,72.6,6743.0,Manuel Rolando Iturra Urrutia,13.060245,1.0,Ground Pass,47.9,60.2,Right Foot,
2217,2,60,8,30,Rayo Vallecano,Pass,137,From Goal Kick,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,47.9,60.2,11543.0,José Antonio Dorado Ramírez,25.114935,3.0,High Pass,45.5,35.2,Right Foot,
