index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
393,1,12,10,30,Rayo Vallecano,Pass,27,From Kick Off,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,61.0,40.1,24782.0,Jonhatan Montiel Caballero,1.627882,1.0,Ground Pass,59.9,38.9,Right Foot,
395,1,12,10,30,Rayo Vallecano,Pass,27,From Kick Off,24782,Jonhatan Montiel Caballero,19,Center Attacking Midfield,59.9,38.9,26848.0,Roberto Trashorras Gayoso,9.296236,1.0,Ground Pass,50.8,40.8,Left Foot,
398,1,12,13,30,Rayo Vallecano,Pass,27,From Kick Off,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,58.0,54.8,6914.0,Roberto Román Triguero,21.200943,1.0,Ground Pass,58.2,76.0,Right Foot,
401,1,12,16,30,Rayo Vallecano,Pass,27,From Kick Off,6914,Roberto Román Triguero,2,Right Back,57.1,75.3,6713.0,Diego Javier Llorente Ríos,22.622555,1.0,Ground Pass,43.8,57.0,Right Foot,
404,1,12,18,30,Rayo Vallecano,Pass,27,From Kick Off,6713,Diego Javier Llorente Ríos,3,Right Center Back,43.8,57.0,18404.0,José Ángel Crespo Rincón,28.606293,1.0,Ground Pass,44.4,28.4,Right Foot,
407,1,12,24,30,Rayo Vallecano,Pass,27,From Kick Off,18404,José Ángel Crespo Rincón,5,Left Center Back,55.4,26.0,26607.0,José Raúl Baena Urdiales,6.3126855,1.0,Ground Pass,59.5,30.8,Right Foot,
409,1,12,25,30,Rayo Vallecano,Pass,27,From Kick Off,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,59.5,30.8,18404.0,José Ángel Crespo Rincón,8.188406,1.0,Ground Pass,55.6,23.6,Right Foot,
415,1,12,41,30,Rayo Vallecano,Pass,28,From Free Kick,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,55.6,12.9,11298.0,José Ignacio Martínez García,7.877182,1.0,Ground Pass,56.7,5.1,Right Foot,
417,1,12,42,30,Rayo Vallecano,Pass,28,From Free Kick,11298,José Ignacio Martínez García,6,Left Back,56.9,5.1,26607.0,José Raúl Baena Urdiales,6.166036,1.0,Ground Pass,56.0,11.2,Left Foot,
420,1,12,45,30,Rayo Vallecano,Pass,28,From Free Kick,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,56.0,12.7,18404.0,José Ángel Crespo Rincón,11.834272,1.0,Ground Pass,44.2,11.8,Right Foot,
424,1,12,47,30,Rayo Vallecano,Pass,28,From Free Kick,18404,José Ángel Crespo Rincón,5,Left Center Back,37.9,19.9,26848.0,Roberto Trashorras Gayoso,36.02513,3.0,High Pass,51.4,53.3,Right Foot,
428,1,12,53,30,Rayo Vallecano,Pass,28,From Free Kick,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,43.8,40.4,18404.0,José Ángel Crespo Rincón,28.804514,1.0,Ground Pass,35.9,12.7,Left Foot,
431,1,12,58,30,Rayo Vallecano,Pass,28,From Free Kick,18404,José Ángel Crespo Rincón,5,Left Center Back,35.9,12.7,26848.0,Roberto Trashorras Gayoso,12.445481,1.0,Ground Pass,39.2,24.7,Left Foot,
434,1,13,3,30,Rayo Vallecano,Pass,28,From Free Kick,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,54.0,29.7,6914.0,Roberto Román Triguero,51.18799,3.0,High Pass,75.4,76.2,Right Foot,
437,1,13,9,30,Rayo Vallecano,Pass,28,From Free Kick,6914,Roberto Román Triguero,2,Right Back,91.1,75.5,,,6.2681737,2.0,Low Pass,94.6,70.3,Right Foot,Incomplete
441,1,13,13,30,Rayo Vallecano,Pass,28,From Free Kick,11539,Adrián Embarba Blázquez,17,Right Wing,116.0,77.3,,,4.535416,2.0,Low Pass,117.1,72.9,Right Foot,Incomplete
443,1,13,32,30,Rayo Vallecano,Pass,29,From Corner,11539,Adrián Embarba Blázquez,17,Right Wing,120.0,80.0,,,32.91018,3.0,High Pass,113.2,47.8,Right Foot,Incomplete
449,1,13,39,30,Rayo Vallecano,Pass,29,From Corner,11298,José Ignacio Martínez García,6,Left Back,78.5,56.1,11539.0,Adrián Embarba Blázquez,26.293726,3.0,High Pass,100.5,70.5,Left Foot,Incomplete
453,1,13,48,30,Rayo Vallecano,Pass,30,From Throw In,6914,Roberto Román Triguero,2,Right Back,92.4,80.0,24782.0,Jonhatan Montiel Caballero,15.834456,2.0,Low Pass,99.2,65.7,,
