index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,61.0,40.1,11542.0,Javier Guerra Rodríguez,3.1144824,1.0,Ground Pass,60.7,43.2,Left Foot,
7,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,60.8,43.5,26848.0,Roberto Trashorras Gayoso,10.480935,1.0,Ground Pass,50.4,42.2,Right Foot,
9,1,0,2,30,Rayo Vallecano,Pass,2,From Kick Off,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,50.6,42.2,10727.0,Răzvan Dincă Raț,31.137278,1.0,Ground Pass,45.4,11.5,Right Foot,
12,1,0,5,30,Rayo Vallecano,Pass,2,From Kick Off,10727.0,Răzvan Dincă Raț,6.0,Left Back,42.8,13.0,6713.0,Diego Javier Llorente Ríos,16.052725,1.0,Ground Pass,31.6,24.5,Left Foot,
16,1,0,7,30,Rayo Vallecano,Pass,2,From Kick Off,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,28.6,25.0,27144.0,Antonio Amaya Carazo,30.308084,1.0,Ground Pass,27.9,55.3,Right Foot,
19,1,0,11,30,Rayo Vallecano,Pass,2,From Kick Off,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,36.8,64.0,11298.0,José Ignacio Martínez García,20.308865,1.0,Ground Pass,50.6,78.9,Right Foot,
22,1,0,14,30,Rayo Vallecano,Pass,2,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,45.6,78.5,26070.0,Antonio Rodríguez Martínez,47.02393,1.0,Ground Pass,8.9,49.1,Left Foot,
25,1,0,20,30,Rayo Vallecano,Pass,2,From Kick Off,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,10.9,46.5,27144.0,Antonio Amaya Carazo,18.270468,1.0,Ground Pass,19.9,62.4,Left Foot,
28,1,0,26,30,Rayo Vallecano,Pass,2,From Kick Off,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,37.6,73.9,11298.0,José Ignacio Martínez García,8.0,1.0,Ground Pass,44.0,78.7,Right Foot,
31,1,0,29,30,Rayo Vallecano,Pass,2,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,45.4,78.2,11542.0,Javier Guerra Rodríguez,19.195051,1.0,Ground Pass,51.5,60.0,Right Foot,Incomplete
36,1,0,43,30,Rayo Vallecano,Pass,3,From Free Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,51.7,58.5,10727.0,Răzvan Dincă Raț,50.374794,3.0,High Pass,58.6,8.6,Right Foot,
38,1,0,47,30,Rayo Vallecano,Pass,3,From Free Kick,10727.0,Răzvan Dincă Raț,6.0,Left Back,70.3,10.1,11542.0,Javier Guerra Rodríguez,31.22467,1.0,Ground Pass,88.6,35.4,Left Foot,Incomplete
44,1,0,51,30,Rayo Vallecano,Pass,3,From Free Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,74.6,48.5,7900.0,Tiago Manuel Dias Correia,30.909546,1.0,Ground Pass,86.8,76.9,Right Foot,
51,1,0,57,30,Rayo Vallecano,Pass,3,From Free Kick,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,112.7,78.2,,,32.334812,3.0,High Pass,120.0,46.7,Right Foot,Out
57,1,1,31,30,Rayo Vallecano,Pass,5,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,41.3,11.0,26607.0,José Raúl Baena Urdiales,5.5470715,3.0,High Pass,46.2,8.4,,
60,1,1,32,30,Rayo Vallecano,Pass,5,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,42.2,15.5,6713.0,Diego Javier Llorente Ríos,3.4205263,2.0,Low Pass,38.9,16.4,,
64,1,1,33,30,Rayo Vallecano,Pass,5,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,40.0,15.5,11542.0,Javier Guerra Rodríguez,34.933224,3.0,High Pass,73.7,6.3,Right Foot,Incomplete
68,1,1,48,30,Rayo Vallecano,Pass,6,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,72.8,0.1,11542.0,Javier Guerra Rodríguez,25.471748,3.0,High Pass,86.3,21.7,,
