index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
725,1,20,16,30,Rayo Vallecano,Pass,43,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,60.0,40.0,26848.0,Roberto Trashorras Gayoso,10.885311,1.0,Ground Pass,49.3,38.0,Right Foot,
728,1,20,19,30,Rayo Vallecano,Pass,43,From Kick Off,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,51.4,32.0,10727.0,Răzvan Dincă Raț,23.623081,1.0,Ground Pass,45.6,9.1,Right Foot,
731,1,20,21,30,Rayo Vallecano,Pass,43,From Kick Off,10727.0,Răzvan Dincă Raț,6.0,Left Back,45.2,9.1,26848.0,Roberto Trashorras Gayoso,14.493102,1.0,Ground Pass,51.4,22.2,Left Foot,
733,1,20,22,30,Rayo Vallecano,Pass,43,From Kick Off,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,51.4,22.2,6713.0,Diego Javier Llorente Ríos,20.355343,1.0,Ground Pass,31.1,20.7,Right Foot,
736,1,20,26,30,Rayo Vallecano,Pass,43,From Kick Off,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,30.9,29.2,26222.0,José Eduardo Rosa Vale de Castro,22.93142,1.0,Ground Pass,32.1,52.1,Right Foot,
739,1,20,29,30,Rayo Vallecano,Pass,43,From Kick Off,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,32.1,52.1,6713.0,Diego Javier Llorente Ríos,21.253,1.0,Ground Pass,30.6,30.9,Right Foot,
742,1,20,31,30,Rayo Vallecano,Pass,43,From Kick Off,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,30.6,30.9,26848.0,Roberto Trashorras Gayoso,17.304625,1.0,Ground Pass,39.4,16.0,Right Foot,
745,1,20,36,30,Rayo Vallecano,Pass,43,From Kick Off,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,63.8,11.1,11542.0,Javier Guerra Rodríguez,15.469324,1.0,Ground Pass,78.1,17.0,Right Foot,
749,1,20,41,30,Rayo Vallecano,Pass,43,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,74.1,31.6,11298.0,José Ignacio Martínez García,35.90056,1.0,Ground Pass,74.3,67.5,Right Foot,
752,1,20,45,30,Rayo Vallecano,Pass,43,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,79.6,70.1,11539.0,Adrián Embarba Blázquez,10.536128,1.0,Ground Pass,89.7,73.1,Left Foot,
755,1,20,48,30,Rayo Vallecano,Pass,43,From Kick Off,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,95.5,74.2,11298.0,José Ignacio Martínez García,12.24949,1.0,Ground Pass,83.3,73.1,Right Foot,
758,1,20,50,30,Rayo Vallecano,Pass,43,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,86.9,65.4,,,32.662212,3.0,High Pass,106.8,39.5,Left Foot,Incomplete
770,1,21,0,30,Rayo Vallecano,Pass,43,From Kick Off,11298.0,José Ignacio Martínez García,2.0,Right Back,64.4,62.4,26222.0,José Eduardo Rosa Vale de Castro,6.6370173,2.0,Low Pass,65.1,69.0,Left Foot,
772,1,21,2,30,Rayo Vallecano,Pass,43,From Kick Off,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,71.1,71.8,6852.0,Jozabed Sánchez Ruiz,18.909521,1.0,Ground Pass,85.2,59.2,Right Foot,
774,1,21,3,30,Rayo Vallecano,Pass,43,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,84.6,59.4,11539.0,Adrián Embarba Blázquez,19.380661,1.0,Ground Pass,100.2,70.9,Right Foot,
777,1,21,5,30,Rayo Vallecano,Pass,43,From Kick Off,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,112.4,74.6,,,7.808969,2.0,Low Pass,111.1,66.9,Right Foot,Incomplete
779,1,21,28,30,Rayo Vallecano,Pass,44,From Corner,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,120.0,80.0,26222.0,José Eduardo Rosa Vale de Castro,40.984875,3.0,High Pass,107.4,41.0,Right Foot,
785,1,21,56,30,Rayo Vallecano,Pass,46,Regular Play,26607.0,José Raúl Baena Urdiales,13.0,Right Center Midfield,46.5,56.4,26070.0,Antonio Rodríguez Martínez,31.765705,2.0,Low Pass,15.0,52.3,Head,
788,1,22,1,30,Rayo Vallecano,Pass,46,Regular Play,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,15.2,48.9,6713.0,Diego Javier Llorente Ríos,28.769602,1.0,Ground Pass,26.4,22.4,Keeper Arm,
792,1,22,4,30,Rayo Vallecano,Pass,46,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,30.4,13.0,10727.0,Răzvan Dincă Raț,13.010765,1.0,Ground Pass,39.6,3.8,Left Foot,
795,1,22,7,30,Rayo Vallecano,Pass,46,Regular Play,10727.0,Răzvan Dincă Raț,6.0,Left Back,38.3,2.3,7900.0,Tiago Manuel Dias Correia,3.5902646,3.0,High Pass,41.8,3.1,Left Foot,Incomplete
798,1,22,22,30,Rayo Vallecano,Pass,47,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,49.7,0.1,7900.0,Tiago Manuel Dias Correia,20.862646,2.0,Low Pass,70.4,2.7,,
804,1,22,28,30,Rayo Vallecano,Pass,48,From Throw In,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,71.1,0.1,11542.0,Javier Guerra Rodríguez,30.398191,2.0,Low Pass,99.7,10.4,,
810,1,22,45,30,Rayo Vallecano,Pass,49,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,107.9,0.1,26848.0,Roberto Trashorras Gayoso,10.489042,2.0,Low Pass,100.0,7.0,,
813,1,22,47,30,Rayo Vallecano,Pass,49,From Throw In,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,100.0,7.0,7900.0,Tiago Manuel Dias Correia,12.165525,1.0,Ground Pass,91.6,15.8,Right Foot,
840,1,24,30,30,Rayo Vallecano,Pass,52,Regular Play,11298.0,José Ignacio Martínez García,2.0,Right Back,25.3,71.8,26222.0,José Eduardo Rosa Vale de Castro,9.786215,2.0,Low Pass,34.9,69.9,Head,
842,1,24,31,30,Rayo Vallecano,Pass,52,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,34.9,69.9,,,7.8447433,2.0,Low Pass,42.4,72.2,Head,Incomplete
845,1,24,32,30,Rayo Vallecano,Pass,52,Regular Play,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,45.2,67.1,26222.0,José Eduardo Rosa Vale de Castro,11.320777,2.0,Low Pass,39.2,76.7,Left Foot,
848,1,24,34,30,Rayo Vallecano,Pass,52,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,39.2,76.5,26848.0,Roberto Trashorras Gayoso,29.646753,2.0,Low Pass,49.5,48.7,Right Foot,
851,1,24,37,30,Rayo Vallecano,Pass,52,Regular Play,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,49.0,49.6,6713.0,Diego Javier Llorente Ríos,16.877203,1.0,Ground Pass,36.2,38.6,Left Foot,
854,1,24,39,30,Rayo Vallecano,Pass,52,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,45.4,33.7,10727.0,Răzvan Dincă Raț,29.813587,1.0,Ground Pass,64.0,10.4,Right Foot,
857,1,24,46,30,Rayo Vallecano,Pass,52,Regular Play,10727.0,Răzvan Dincă Raț,6.0,Left Back,79.4,5.1,7900.0,Tiago Manuel Dias Correia,9.992497,1.0,Ground Pass,88.6,1.2,Left Foot,
859,1,24,47,30,Rayo Vallecano,Pass,52,Regular Play,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,88.6,1.2,10727.0,Răzvan Dincă Raț,14.142842,1.0,Ground Pass,74.5,2.3,Right Foot,
862,1,24,50,30,Rayo Vallecano,Pass,52,Regular Play,10727.0,Răzvan Dincă Raț,6.0,Left Back,74.7,2.1,26848.0,Roberto Trashorras Gayoso,23.33238,1.0,Ground Pass,68.9,24.7,Left Foot,
864,1,24,51,30,Rayo Vallecano,Pass,52,Regular Play,26848.0,Roberto Trashorras Gayoso,15.0,Left Center Midfield,69.8,23.5,26607.0,José Raúl Baena Urdiales,9.80051,1.0,Ground Pass,65.1,14.9,Right Foot,
867,1,24,53,30,Rayo Vallecano,Pass,52,Regular Play,26607.0,José Raúl Baena Urdiales,13.0,Right Center Midfield,64.7,14.7,10727.0,Răzvan Dincă Raț,17.170322,1.0,Ground Pass,75.8,1.6,Right Foot,
870,1,24,56,30,Rayo Vallecano,Pass,52,Regular Play,10727.0,Răzvan Dincă Raț,6.0,Left Back,75.6,1.4,6852.0,Jozabed Sánchez Ruiz,14.5715475,1.0,Ground Pass,86.9,10.6,Left Foot,
877,1,25,13,30,Rayo Vallecano,Pass,53,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,90.3,0.1,7900.0,Tiago Manuel Dias Correia,23.765522,3.0,High Pass,93.1,23.7,,
