index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,1,30,Rayo Vallecano,Pass,2,From Kick Off,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,60.0,40.0,4711.0,Pablo Hernández Domínguez,2.0248456,1.0,Ground Pass,58.9,41.7,Right Foot,
7,1,0,1,30,Rayo Vallecano,Pass,2,From Kick Off,4711.0,Pablo Hernández Domínguez,19.0,Center Attacking Midfield,58.7,41.7,6852.0,Jozabed Sánchez Ruiz,16.376812,1.0,Ground Pass,42.5,39.3,Right Foot,
10,1,0,4,30,Rayo Vallecano,Pass,2,From Kick Off,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,42.5,39.3,18404.0,José Ángel Crespo Rincón,22.273302,1.0,Ground Pass,34.8,18.4,Right Foot,
13,1,0,7,30,Rayo Vallecano,Pass,2,From Kick Off,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,35.9,12.4,7900.0,Tiago Manuel Dias Correia,61.67471,3.0,High Pass,97.0,4.0,Left Foot,
30,1,0,54,30,Rayo Vallecano,Pass,4,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,46.2,67.4,11539.0,Adrián Embarba Blázquez,6.203225,1.0,Ground Pass,44.0,73.2,Right Foot,
32,1,0,54,30,Rayo Vallecano,Pass,4,Regular Play,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,44.0,73.8,6852.0,Jozabed Sánchez Ruiz,11.670904,1.0,Ground Pass,46.5,62.4,Left Foot,
35,1,0,55,30,Rayo Vallecano,Pass,4,Regular Play,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,46.5,62.4,27144.0,Antonio Amaya Carazo,14.329341,1.0,Ground Pass,32.8,58.2,Right Foot,
37,1,0,56,30,Rayo Vallecano,Pass,4,Regular Play,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,32.8,58.4,24138.0,Joaquín José Marín Ruiz,17.96107,1.0,Ground Pass,35.2,76.2,Right Foot,
39,1,0,58,30,Rayo Vallecano,Pass,4,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,35.2,75.9,4711.0,Pablo Hernández Domínguez,25.59785,3.0,High Pass,60.2,70.4,Right Foot,
46,1,1,5,30,Rayo Vallecano,Pass,4,Regular Play,4711.0,Pablo Hernández Domínguez,19.0,Center Attacking Midfield,84.0,49.4,26848.0,Roberto Trashorras Gayoso,13.731715,1.0,Ground Pass,81.0,36.0,Right Foot,Incomplete
109,1,1,47,30,Rayo Vallecano,Pass,6,Regular Play,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,50.7,60.4,24138.0,Joaquín José Marín Ruiz,10.475209,1.0,Ground Pass,47.0,70.2,Right Foot,
111,1,1,47,30,Rayo Vallecano,Pass,6,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,46.8,70.2,11539.0,Adrián Embarba Blázquez,17.465681,1.0,Ground Pass,64.1,72.6,Left Foot,
