index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1645,1,46,42,30,Rayo Vallecano,Pass,107,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,61.0,40.1,26685.0,Nicolás Ladislao Fedor Flores,2.745906,1.0,Ground Pass,58.7,38.6,Right Foot,
1647,1,46,42,30,Rayo Vallecano,Pass,107,From Kick Off,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,58.4,38.0,26848.0,Roberto Trashorras Gayoso,5.9093146,1.0,Ground Pass,53.0,40.4,Right Foot,
1650,1,46,46,30,Rayo Vallecano,Pass,107,From Kick Off,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,56.4,36.0,11543.0,José Antonio Dorado Ramírez,21.510231,1.0,Ground Pass,53.4,14.7,Right Foot,
1654,1,46,48,30,Rayo Vallecano,Pass,107,From Kick Off,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,57.6,11.1,7900.0,Tiago Manuel Dias Correia,49.50202,3.0,High Pass,104.9,25.7,Left Foot,Incomplete
1664,1,47,3,30,Rayo Vallecano,Pass,108,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,78.1,0.1,26848.0,Roberto Trashorras Gayoso,12.21147,2.0,Low Pass,71.7,10.5,,
1672,2,45,0,30,Rayo Vallecano,Pass,109,From Kick Off,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,60.0,40.0,6852.0,Jozabed Sánchez Ruiz,8.030566,1.0,Ground Pass,52.0,39.3,Right Foot,
1674,2,45,4,30,Rayo Vallecano,Pass,109,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,56.7,32.8,11543.0,José Antonio Dorado Ramírez,20.713522,1.0,Ground Pass,50.3,13.1,Right Foot,
1677,2,45,7,30,Rayo Vallecano,Pass,109,From Kick Off,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,50.3,12.6,11298.0,José Ignacio Martínez García,23.5595,1.0,Ground Pass,72.7,5.3,Left Foot,
1681,2,45,9,30,Rayo Vallecano,Pass,109,From Kick Off,11298.0,José Ignacio Martínez García,6.0,Left Back,74.9,5.5,,,23.101948,1.0,Ground Pass,98.0,5.8,Right Foot,Incomplete
1688,2,45,17,30,Rayo Vallecano,Pass,109,From Kick Off,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,94.8,6.0,6852.0,Jozabed Sánchez Ruiz,12.490797,1.0,Ground Pass,83.9,12.1,Right Foot,
1691,2,45,18,30,Rayo Vallecano,Pass,109,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,83.9,12.1,11298.0,José Ignacio Martínez García,9.976472,1.0,Ground Pass,76.6,5.3,Right Foot,
1694,2,45,20,30,Rayo Vallecano,Pass,109,From Kick Off,11298.0,José Ignacio Martínez García,6.0,Left Back,76.6,5.3,,,32.603832,3.0,High Pass,109.2,5.8,Left Foot,Incomplete
1709,2,46,3,30,Rayo Vallecano,Pass,111,From Throw In,6914.0,Roberto Román Triguero,2.0,Right Back,23.3,80.0,6743.0,Manuel Rolando Iturra Urrutia,14.513442,2.0,Low Pass,26.3,65.8,,
1713,2,46,6,30,Rayo Vallecano,Pass,111,From Throw In,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,34.8,66.6,,,43.84165,1.0,Ground Pass,77.6,57.1,Right Foot,Incomplete
1728,2,46,27,30,Rayo Vallecano,Pass,113,Regular Play,6743.0,Manuel Rolando Iturra Urrutia,9.0,Right Defensive Midfield,5.8,55.9,4711.0,Pablo Hernández Domínguez,18.532135,1.0,Ground Pass,14.8,72.1,Right Foot,
1732,2,46,29,30,Rayo Vallecano,Pass,113,Regular Play,4711.0,Pablo Hernández Domínguez,17.0,Right Wing,12.9,72.9,6914.0,Roberto Román Triguero,10.604244,1.0,Ground Pass,2.7,70.0,Right Foot,
1736,2,46,31,30,Rayo Vallecano,Pass,113,Regular Play,6914.0,Roberto Román Triguero,2.0,Right Back,5.8,70.7,,,2.118962,2.0,Low Pass,7.8,71.4,Right Foot,Incomplete
1738,2,46,48,30,Rayo Vallecano,Pass,114,From Throw In,6914.0,Roberto Román Triguero,2.0,Right Back,9.3,80.0,4711.0,Pablo Hernández Domínguez,21.72487,3.0,High Pass,29.9,73.1,,Incomplete
1748,2,47,9,30,Rayo Vallecano,Pass,115,From Free Kick,6914.0,Roberto Román Triguero,2.0,Right Back,18.0,65.1,26848.0,Roberto Trashorras Gayoso,54.06163,1.0,Ground Pass,30.9,12.6,Right Foot,
1750,2,47,13,30,Rayo Vallecano,Pass,115,From Free Kick,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,42.3,14.5,6713.0,Diego Javier Llorente Ríos,52.50038,1.0,Ground Pass,42.1,67.0,Right Foot,
1753,2,47,17,30,Rayo Vallecano,Pass,115,From Free Kick,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,48.9,65.6,6914.0,Roberto Román Triguero,71.82792,3.0,High Pass,120.0,75.8,Right Foot,Out
1791,2,48,20,30,Rayo Vallecano,Pass,117,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,17.8,16.7,7900.0,Tiago Manuel Dias Correia,8.229824,2.0,Low Pass,18.5,8.5,Left Foot,
1798,2,48,22,30,Rayo Vallecano,Pass,117,Regular Play,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,16.3,7.5,11298.0,José Ignacio Martínez García,8.464632,1.0,Ground Pass,9.7,12.8,Right Foot,
1801,2,48,25,30,Rayo Vallecano,Pass,117,Regular Play,11298.0,José Ignacio Martínez García,6.0,Left Back,9.7,12.8,7900.0,Tiago Manuel Dias Correia,12.0283,1.0,Ground Pass,18.5,4.6,Left Foot,
