index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1035,1,37,21,30,Rayo Vallecano,Pass,72,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,77.5,68.2,26848.0,Roberto Trashorras Gayoso,8.263777,1.0,Ground Pass,80.5,60.5,Right Foot,
1038,1,37,22,30,Rayo Vallecano,Pass,72,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,83.7,60.3,26685.0,Nicolás Ladislao Fedor Flores,25.03917,1.0,Ground Pass,105.1,73.3,Right Foot,
1041,1,37,25,30,Rayo Vallecano,Pass,72,Regular Play,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,105.1,73.3,6852.0,Jozabed Sánchez Ruiz,24.52835,1.0,Ground Pass,109.1,49.1,Right Foot,
1044,1,37,26,30,Rayo Vallecano,Pass,72,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,109.1,49.1,,,8.705171,1.0,Ground Pass,109.4,40.4,Right Foot,Incomplete
1046,1,37,40,30,Rayo Vallecano,Pass,73,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,95.5,80.0,26848.0,Roberto Trashorras Gayoso,16.726326,2.0,Low Pass,110.4,72.4,,
1083,1,39,55,30,Rayo Vallecano,Pass,77,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,6.0,36.0,7900.0,Tiago Manuel Dias Correia,78.77779,3.0,High Pass,77.3,2.5,Right Foot,Incomplete
1087,1,40,15,30,Rayo Vallecano,Pass,78,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,84.8,0.1,6852.0,Jozabed Sánchez Ruiz,13.76154,2.0,Low Pass,98.5,1.4,,Incomplete
1090,1,40,30,30,Rayo Vallecano,Pass,79,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,104.2,0.1,6852.0,Jozabed Sánchez Ruiz,13.248396,2.0,Low Pass,110.6,11.7,,
1094,1,40,31,30,Rayo Vallecano,Pass,79,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,111.1,13.6,26848.0,Roberto Trashorras Gayoso,5.4037023,2.0,Low Pass,105.7,13.8,Right Foot,
1130,1,41,37,30,Rayo Vallecano,Pass,81,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,9.9,0.1,7900.0,Tiago Manuel Dias Correia,24.339268,2.0,Low Pass,34.1,2.7,,
1132,1,41,40,30,Rayo Vallecano,Pass,81,From Throw In,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,34.1,2.7,26685.0,Nicolás Ladislao Fedor Flores,27.183083,3.0,High Pass,56.5,18.1,Left Foot,Incomplete
1166,1,42,51,30,Rayo Vallecano,Pass,84,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,56.3,0.1,26848.0,Roberto Trashorras Gayoso,8.820431,2.0,Low Pass,55.7,8.9,,
1168,1,42,54,30,Rayo Vallecano,Pass,84,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,55.5,4.6,7900.0,Tiago Manuel Dias Correia,10.507616,1.0,Ground Pass,65.9,3.1,Right Foot,Incomplete
