index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2050,2,55,40,30,Rayo Vallecano,Pass,139,From Kick Off,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,60.0,40.0,26685.0,Nicolás Ladislao Fedor Flores,1.627882,1.0,Ground Pass,60.3,41.6,Right Foot,
2053,2,55,40,30,Rayo Vallecano,Pass,139,From Kick Off,26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,60.3,41.6,6852.0,Jozabed Sánchez Ruiz,12.886039,1.0,Ground Pass,47.7,38.9,Right Foot,
2056,2,55,42,30,Rayo Vallecano,Pass,139,From Kick Off,6852.0,Jozabed Sánchez Ruiz,9.0,Right Defensive Midfield,48.5,39.5,24138.0,Joaquín José Marín Ruiz,32.83809,1.0,Ground Pass,43.8,72.0,Right Foot,
2059,2,55,46,30,Rayo Vallecano,Pass,139,From Kick Off,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,44.7,73.6,18404.0,José Ángel Crespo Rincón,75.47185,3.0,High Pass,115.1,46.4,Right Foot,Incomplete
2073,2,56,11,30,Rayo Vallecano,Pass,141,Regular Play,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,15.5,42.5,6914.0,Roberto Román Triguero,24.492039,1.0,Ground Pass,22.4,19.0,Keeper Arm,
2079,2,56,27,30,Rayo Vallecano,Pass,142,From Free Kick,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,38.4,8.0,6914.0,Roberto Román Triguero,6.3560996,1.0,Ground Pass,32.2,6.6,Right Foot,
2082,2,56,30,30,Rayo Vallecano,Pass,142,From Free Kick,6914.0,Roberto Román Triguero,6.0,Left Back,32.3,3.6,18404.0,José Ángel Crespo Rincón,19.876871,1.0,Ground Pass,22.0,20.6,Right Foot,
2085,2,56,33,30,Rayo Vallecano,Pass,142,From Free Kick,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,22.1,27.1,27144.0,Antonio Amaya Carazo,27.227375,1.0,Ground Pass,30.8,52.9,Right Foot,
2088,2,56,35,30,Rayo Vallecano,Pass,142,From Free Kick,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,33.0,53.9,24138.0,Joaquín José Marín Ruiz,26.38276,1.0,Ground Pass,51.2,73.0,Right Foot,
2091,2,56,38,30,Rayo Vallecano,Pass,142,From Free Kick,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,51.2,73.0,6713.0,Diego Javier Llorente Ríos,12.258874,1.0,Ground Pass,52.4,60.8,Right Foot,
2094,2,56,40,30,Rayo Vallecano,Pass,142,From Free Kick,6713.0,Diego Javier Llorente Ríos,11.0,Left Defensive Midfield,54.5,69.4,24138.0,Joaquín José Marín Ruiz,10.897706,1.0,Ground Pass,62.5,76.8,Right Foot,
2097,2,56,42,30,Rayo Vallecano,Pass,142,From Free Kick,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,62.5,76.8,11539.0,Adrián Embarba Blázquez,0.7,1.0,Ground Pass,63.2,76.8,Right Foot,Incomplete
2102,2,57,17,30,Rayo Vallecano,Pass,143,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,70.3,80.0,26685.0,Nicolás Ladislao Fedor Flores,21.7883,3.0,High Pass,89.5,69.7,,Incomplete
