index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2523,2,78,30,30,Rayo Vallecano,Pass,185,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,56.3,76.9,10727.0,Răzvan Dincă Raț,68.526344,3.0,High Pass,58.2,8.4,Right Foot,
2526,2,78,35,30,Rayo Vallecano,Pass,185,From Free Kick,10727,Răzvan Dincă Raț,6,Left Back,55.8,12.4,26607.0,José Raúl Baena Urdiales,35.68669,1.0,Ground Pass,33.3,40.1,Left Foot,
2529,2,78,38,30,Rayo Vallecano,Pass,185,From Free Kick,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,27.2,48.0,26848.0,Roberto Trashorras Gayoso,24.804031,1.0,Ground Pass,48.2,61.2,Right Foot,
2532,2,78,44,30,Rayo Vallecano,Pass,185,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,63.5,65.8,26607.0,José Raúl Baena Urdiales,27.600725,1.0,Ground Pass,52.7,40.4,Right Foot,
2535,2,78,48,30,Rayo Vallecano,Pass,185,From Free Kick,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,55.0,41.4,26848.0,Roberto Trashorras Gayoso,15.641611,1.0,Ground Pass,62.9,54.9,Left Foot,
2538,2,78,51,30,Rayo Vallecano,Pass,185,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,65.8,60.3,11539.0,Adrián Embarba Blázquez,13.309395,1.0,Ground Pass,79.1,60.8,Right Foot,
2542,2,78,52,30,Rayo Vallecano,Pass,185,From Free Kick,11539,Adrián Embarba Blázquez,17,Right Wing,74.2,63.8,6914.0,Roberto Román Triguero,17.0,1.0,Ground Pass,64.0,77.4,Right Foot,
2545,2,78,55,30,Rayo Vallecano,Pass,185,From Free Kick,6914,Roberto Román Triguero,2,Right Back,63.1,75.8,6713.0,Diego Javier Llorente Ríos,16.37834,1.0,Ground Pass,48.2,69.0,Right Foot,
2548,2,78,57,30,Rayo Vallecano,Pass,185,From Free Kick,6713,Diego Javier Llorente Ríos,3,Right Center Back,46.4,67.4,26607.0,José Raúl Baena Urdiales,31.751062,1.0,Ground Pass,44.6,35.7,Right Foot,
2551,2,79,1,30,Rayo Vallecano,Pass,185,From Free Kick,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,50.9,32.8,11542.0,Javier Guerra Rodríguez,14.302447,1.0,Ground Pass,64.3,27.8,Right Foot,
2553,2,79,2,30,Rayo Vallecano,Pass,185,From Free Kick,11542,Javier Guerra Rodríguez,23,Center Forward,64.3,28.3,26222.0,José Eduardo Rosa Vale de Castro,21.741436,1.0,Ground Pass,49.8,12.1,Right Foot,
2556,2,79,6,30,Rayo Vallecano,Pass,185,From Free Kick,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,54.3,22.6,6713.0,Diego Javier Llorente Ríos,38.198036,1.0,Ground Pass,48.8,60.4,Right Foot,
2559,2,79,10,30,Rayo Vallecano,Pass,185,From Free Kick,6713,Diego Javier Llorente Ríos,3,Right Center Back,55.9,61.7,6852.0,Jozabed Sánchez Ruiz,21.890865,1.0,Ground Pass,72.3,47.2,Right Foot,
2562,2,79,11,30,Rayo Vallecano,Pass,185,From Free Kick,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,72.3,47.2,26607.0,José Raúl Baena Urdiales,24.340296,1.0,Ground Pass,53.7,31.5,Right Foot,
2565,2,79,18,30,Rayo Vallecano,Pass,185,From Free Kick,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,68.2,20.5,26848.0,Roberto Trashorras Gayoso,20.527298,1.0,Ground Pass,62.1,40.1,Right Foot,
2568,2,79,22,30,Rayo Vallecano,Pass,185,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,64.3,39.4,26222.0,José Eduardo Rosa Vale de Castro,18.479177,1.0,Ground Pass,61.1,21.2,Right Foot,
2571,2,79,26,30,Rayo Vallecano,Pass,185,From Free Kick,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,62.9,23.6,11542.0,Javier Guerra Rodríguez,7.1309185,1.0,Ground Pass,69.8,25.4,Right Foot,
2573,2,79,27,30,Rayo Vallecano,Pass,185,From Free Kick,11542,Javier Guerra Rodríguez,23,Center Forward,70.2,26.0,26848.0,Roberto Trashorras Gayoso,18.777113,1.0,Ground Pass,62.9,43.3,Right Foot,
