index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
601,1,16,42,30,Rayo Vallecano,Pass,41,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,38.5,80.0,23761.0,Alhassane Bangoura,25.303162,3.0,High Pass,63.6,76.8,,Incomplete
623,1,17,26,30,Rayo Vallecano,Pass,44,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,6.0,36.0,6713.0,Diego Javier Llorente Ríos,27.321238,1.0,Ground Pass,13.4,62.3,Left Foot,
627,1,17,29,30,Rayo Vallecano,Pass,44,From Goal Kick,6713,Diego Javier Llorente Ríos,3,Right Center Back,15.7,76.3,,,76.01066,3.0,High Pass,84.6,44.2,Right Foot,Incomplete
632,1,17,44,30,Rayo Vallecano,Pass,44,From Goal Kick,24138,Joaquín José Marín Ruiz,2,Right Back,41.8,62.6,23761.0,Alhassane Bangoura,14.003214,3.0,High Pass,55.8,62.3,Head,
636,1,17,45,30,Rayo Vallecano,Pass,44,From Goal Kick,23761,Alhassane Bangoura,17,Right Wing,55.5,62.6,26607.0,José Raúl Baena Urdiales,7.981228,2.0,Low Pass,50.6,56.3,Other,
639,1,17,46,30,Rayo Vallecano,Pass,44,From Goal Kick,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,52.2,57.6,11542.0,Javier Guerra Rodríguez,11.364858,2.0,Low Pass,62.2,63.0,Right Foot,
647,1,18,14,30,Rayo Vallecano,Pass,45,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,86.0,80.0,23761.0,Alhassane Bangoura,18.287973,3.0,High Pass,103.7,75.4,,
653,1,18,24,30,Rayo Vallecano,Pass,46,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,103.9,80.0,26848.0,Roberto Trashorras Gayoso,24.016037,2.0,Low Pass,114.8,58.6,,
656,1,18,28,30,Rayo Vallecano,Pass,46,From Throw In,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,117.9,58.6,23761.0,Alhassane Bangoura,10.151847,1.0,Ground Pass,113.4,67.7,Left Foot,Incomplete
671,1,18,37,30,Rayo Vallecano,Pass,48,Regular Play,6914,Roberto Román Triguero,6,Left Back,65.1,33.5,11539.0,Adrián Embarba Blázquez,25.67041,1.0,Ground Pass,76.7,10.6,Right Foot,
