index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,61.0,40.1,26685.0,Nicolás Ladislao Fedor Flores,5.6920996,1.0,Ground Pass,55.6,41.9,Right Foot,
7,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,26685.0,Nicolás Ladislao Fedor Flores,22.0,Right Center Forward,54.8,42.3,26848.0,Roberto Trashorras Gayoso,19.948935,1.0,Ground Pass,36.8,33.7,Right Foot,
9,1,0,2,30,Rayo Vallecano,Pass,2,From Kick Off,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,37.3,33.9,18404.0,José Ángel Crespo Rincón,7.648529,1.0,Ground Pass,32.2,28.2,Right Foot,
12,1,0,5,30,Rayo Vallecano,Pass,2,From Kick Off,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,36.1,24.5,26685.0,Nicolás Ladislao Fedor Flores,47.602627,3.0,High Pass,83.7,24.0,Left Foot,Incomplete
22,1,0,16,30,Rayo Vallecano,Pass,4,Regular Play,26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,75.0,22.9,26848.0,Roberto Trashorras Gayoso,7.1021123,2.0,Low Pass,71.2,16.9,Other,
26,1,0,18,30,Rayo Vallecano,Pass,4,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,70.9,16.7,26685.0,Nicolás Ladislao Fedor Flores,18.516209,1.0,Ground Pass,88.2,10.1,Right Foot,
69,1,2,6,30,Rayo Vallecano,Pass,8,From Keeper,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,2.3,39.6,18404.0,José Ángel Crespo Rincón,25.700779,2.0,Low Pass,12.0,15.8,Keeper Arm,
71,1,2,8,30,Rayo Vallecano,Pass,9,Regular Play,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,14.8,15.8,26848.0,Roberto Trashorras Gayoso,14.569145,1.0,Ground Pass,25.3,25.9,Right Foot,
74,1,2,9,30,Rayo Vallecano,Pass,10,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,25.3,25.9,7900.0,Tiago Manuel Dias Correia,21.395327,1.0,Ground Pass,32.9,5.9,Left Foot,
77,1,2,14,30,Rayo Vallecano,Pass,11,Regular Play,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,44.0,4.0,11542.0,Javier Guerra Rodríguez,12.379418,1.0,Ground Pass,56.3,5.4,Left Foot,Incomplete
140,1,3,21,30,Rayo Vallecano,Pass,15,From Free Kick,26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,41.3,33.3,4711.0,Pablo Hernández Domínguez,17.836199,1.0,Ground Pass,43.5,51.0,Right Foot,
142,1,3,24,30,Rayo Vallecano,Pass,15,From Free Kick,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,56.9,71.3,26848.0,Roberto Trashorras Gayoso,17.394827,1.0,Ground Pass,44.6,59.0,Right Foot,
146,1,3,26,30,Rayo Vallecano,Pass,15,From Free Kick,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,44.2,57.4,18404.0,José Ángel Crespo Rincón,32.78353,2.0,Low Pass,39.2,25.0,Right Foot,
149,1,3,31,30,Rayo Vallecano,Pass,15,From Free Kick,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,43.5,16.7,11542.0,Javier Guerra Rodríguez,2.8442926,1.0,Ground Pass,46.3,17.2,Left Foot,Incomplete
152,1,3,44,30,Rayo Vallecano,Pass,16,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,40.2,0.1,11542.0,Javier Guerra Rodríguez,20.272642,3.0,High Pass,55.5,13.4,,
170,1,3,53,30,Rayo Vallecano,Pass,16,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,26.5,7.3,7900.0,Tiago Manuel Dias Correia,31.706781,3.0,High Pass,58.1,9.9,Left Foot,Incomplete
174,1,4,9,30,Rayo Vallecano,Pass,17,From Throw In,11298.0,José Ignacio Martínez García,6.0,Left Back,56.5,0.1,7900.0,Tiago Manuel Dias Correia,18.59301,3.0,High Pass,72.6,9.4,,
176,1,4,10,30,Rayo Vallecano,Pass,17,From Throw In,7900.0,Tiago Manuel Dias Correia,16.0,Left Midfield,72.6,9.4,11542.0,Javier Guerra Rodríguez,13.176495,2.0,Low Pass,79.7,20.5,Head,Incomplete
182,1,4,13,30,Rayo Vallecano,Pass,17,From Throw In,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,61.5,24.1,26222.0,José Eduardo Rosa Vale de Castro,30.157255,1.0,Ground Pass,45.4,49.6,Right Foot,
186,1,4,18,30,Rayo Vallecano,Pass,17,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,49.7,52.9,26685.0,Nicolás Ladislao Fedor Flores,51.04743,3.0,High Pass,100.7,55.1,Right Foot,Pass Offside
190,1,4,37,30,Rayo Vallecano,Pass,19,Regular Play,11298.0,José Ignacio Martínez García,6.0,Left Back,32.9,27.1,24138.0,Joaquín José Marín Ruiz,22.3,3.0,High Pass,32.9,49.4,Head,
192,1,4,40,30,Rayo Vallecano,Pass,19,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,32.8,49.6,4711.0,Pablo Hernández Domínguez,8.409518,2.0,Low Pass,40.4,53.2,Head,
307,1,7,2,30,Rayo Vallecano,Pass,24,From Keeper,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,3.0,39.4,,,70.232544,3.0,High Pass,63.6,74.9,Drop Kick,Incomplete
309,1,7,9,30,Rayo Vallecano,Pass,25,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,51.8,80.0,26222.0,José Eduardo Rosa Vale de Castro,8.781799,2.0,Low Pass,44.2,75.6,,
312,1,7,12,30,Rayo Vallecano,Pass,25,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,42.0,72.5,18404.0,José Ángel Crespo Rincón,27.997856,1.0,Ground Pass,29.8,47.3,Right Foot,
315,1,7,16,30,Rayo Vallecano,Pass,25,From Throw In,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,29.3,47.7,26222.0,José Eduardo Rosa Vale de Castro,9.518929,1.0,Ground Pass,32.4,56.7,Left Foot,
318,1,7,18,30,Rayo Vallecano,Pass,25,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,33.5,56.4,26848.0,Roberto Trashorras Gayoso,11.591807,1.0,Ground Pass,44.9,54.3,Right Foot,
321,1,7,19,30,Rayo Vallecano,Pass,25,From Throw In,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,44.9,54.3,26222.0,José Eduardo Rosa Vale de Castro,9.121404,1.0,Ground Pass,36.1,56.7,Right Foot,
324,1,7,20,30,Rayo Vallecano,Pass,25,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,36.1,56.7,26607.0,José Raúl Baena Urdiales,21.44015,2.0,Low Pass,56.9,61.9,Right Foot,
327,1,7,23,30,Rayo Vallecano,Pass,25,From Throw In,26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,59.1,61.6,26685.0,Nicolás Ladislao Fedor Flores,34.328415,3.0,High Pass,92.9,67.6,Left Foot,
362,1,8,3,30,Rayo Vallecano,Pass,27,Regular Play,11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,79.5,39.4,26685.0,Nicolás Ladislao Fedor Flores,32.949203,1.0,Ground Pass,106.9,57.7,Right Foot,
365,1,8,6,30,Rayo Vallecano,Pass,27,Regular Play,26685.0,Nicolás Ladislao Fedor Flores,22.0,Right Center Forward,107.4,57.4,11542.0,Javier Guerra Rodríguez,11.834272,1.0,Ground Pass,108.3,45.6,Right Foot,
377,1,8,43,30,Rayo Vallecano,Pass,28,From Corner,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,120.0,80.0,,,36.27134,3.0,High Pass,108.5,45.6,Right Foot,Incomplete
379,1,8,48,30,Rayo Vallecano,Pass,28,From Corner,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,84.6,74.6,26848.0,Roberto Trashorras Gayoso,13.193938,1.0,Ground Pass,97.4,77.8,Right Foot,
382,1,8,50,30,Rayo Vallecano,Pass,28,From Corner,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,97.6,77.8,4711.0,Pablo Hernández Domínguez,15.133077,2.0,Low Pass,82.5,76.8,Right Foot,
385,1,8,53,30,Rayo Vallecano,Pass,28,From Corner,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,83.9,72.8,26222.0,José Eduardo Rosa Vale de Castro,22.933382,1.0,Ground Pass,105.2,64.3,Left Foot,Incomplete
405,1,10,40,30,Rayo Vallecano,Pass,32,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.0,36.1,26222.0,José Eduardo Rosa Vale de Castro,33.378136,1.0,Ground Pass,11.3,69.2,Right Foot,
408,1,10,43,30,Rayo Vallecano,Pass,32,From Goal Kick,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,10.6,70.4,11542.0,Javier Guerra Rodríguez,85.293846,3.0,High Pass,95.8,66.4,Right Foot,Incomplete
418,1,10,56,30,Rayo Vallecano,Pass,32,From Goal Kick,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,51.5,70.2,4711.0,Pablo Hernández Domínguez,6.4031243,2.0,Low Pass,57.7,71.8,Head,
420,1,10,56,30,Rayo Vallecano,Pass,32,From Goal Kick,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,58.4,73.5,24138.0,Joaquín José Marín Ruiz,4.604346,2.0,Low Pass,54.6,76.1,Other,
422,1,10,57,30,Rayo Vallecano,Pass,32,From Goal Kick,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,54.6,76.1,11542.0,Javier Guerra Rodríguez,25.406496,3.0,High Pass,77.1,64.3,Right Foot,
426,1,10,59,30,Rayo Vallecano,Pass,32,From Goal Kick,11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,76.6,63.6,24138.0,Joaquín José Marín Ruiz,7.8549347,2.0,Low Pass,73.7,70.9,Other,Incomplete
