index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
703,1,21,49,30,Rayo Vallecano,Pass,44,From Free Kick,6914,Roberto Román Triguero,5,Left Center Back,41.6,19.0,26222.0,José Eduardo Rosa Vale de Castro,46.81549,1.0,Ground Pass,50.3,65.0,Right Foot,
707,1,21,57,30,Rayo Vallecano,Pass,44,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,57.2,73.9,,,2.184033,1.0,Ground Pass,59.3,73.3,Right Foot,Incomplete
709,1,22,9,30,Rayo Vallecano,Pass,45,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,71.5,80.0,26685.0,Nicolás Ladislao Fedor Flores,23.654598,3.0,High Pass,94.0,72.7,,Incomplete
713,1,22,11,30,Rayo Vallecano,Pass,45,From Throw In,4711,Pablo Hernández Domínguez,17,Right Wing,83.7,68.2,26848.0,Roberto Trashorras Gayoso,5.503635,2.0,Low Pass,83.5,73.7,Other,
716,1,22,12,30,Rayo Vallecano,Pass,45,From Throw In,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,83.7,73.5,24138.0,Joaquín José Marín Ruiz,11.806778,1.0,Ground Pass,71.9,73.1,Right Foot,
720,1,22,14,30,Rayo Vallecano,Pass,45,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,70.6,72.2,,,17.217724,2.0,Low Pass,55.2,64.5,Left Foot,Incomplete
730,1,22,45,30,Rayo Vallecano,Pass,46,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,32.0,59.1,6914.0,Roberto Román Triguero,41.047413,3.0,High Pass,36.5,18.3,Right Foot,
733,1,22,52,30,Rayo Vallecano,Pass,46,From Free Kick,6914,Roberto Román Triguero,5,Left Center Back,55.0,15.8,26848.0,Roberto Trashorras Gayoso,7.648529,1.0,Ground Pass,49.3,20.9,Right Foot,
736,1,22,54,30,Rayo Vallecano,Pass,46,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,49.3,14.3,6914.0,Roberto Román Triguero,13.619104,1.0,Ground Pass,56.1,2.5,Right Foot,
740,1,22,56,30,Rayo Vallecano,Pass,46,From Free Kick,6914,Roberto Román Triguero,5,Left Center Back,57.0,1.6,26848.0,Roberto Trashorras Gayoso,7.8294315,1.0,Ground Pass,50.1,5.3,Right Foot,
743,1,23,2,30,Rayo Vallecano,Pass,46,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,63.2,2.3,7900.0,Tiago Manuel Dias Correia,33.01833,3.0,High Pass,91.8,18.8,Right Foot,
752,1,23,25,30,Rayo Vallecano,Pass,48,From Keeper,11298,José Ignacio Martínez García,6,Left Back,29.2,20.5,26848.0,Roberto Trashorras Gayoso,10.937093,2.0,Low Pass,40.1,19.6,,
755,1,23,26,30,Rayo Vallecano,Pass,48,From Keeper,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,39.8,19.6,7900.0,Tiago Manuel Dias Correia,12.900388,1.0,Ground Pass,46.7,8.7,Right Foot,
758,1,23,33,30,Rayo Vallecano,Pass,48,From Keeper,7900,Tiago Manuel Dias Correia,21,Left Wing,68.7,29.5,24138.0,Joaquín José Marín Ruiz,62.17009,1.0,Ground Pass,105.1,79.9,Right Foot,Out
763,1,24,13,30,Rayo Vallecano,Pass,50,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,92.0,80.0,,,14.623953,3.0,High Pass,105.1,73.5,,Unknown
766,1,25,0,30,Rayo Vallecano,Pass,51,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,100.7,71.7,6914.0,Roberto Román Triguero,39.548706,3.0,High Pass,112.0,33.8,Right Foot,
