index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1864,2,52,14,30,Rayo Vallecano,Pass,99,Regular Play,6743.0,Manuel Rolando Iturra Urrutia,11.0,Left Defensive Midfield,32.4,44.2,26848.0,Roberto Trashorras Gayoso,2.8635643,1.0,Ground Pass,35.0,45.4,Right Foot,
1870,2,52,37,30,Rayo Vallecano,Pass,100,From Free Kick,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,36.4,47.5,6713.0,Diego Javier Llorente Ríos,20.634438,1.0,Ground Pass,29.1,28.2,Right Foot,
1873,2,52,39,30,Rayo Vallecano,Pass,100,From Free Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,29.1,28.2,6914.0,Roberto Román Triguero,14.395138,1.0,Ground Pass,43.2,25.3,Left Foot,
1876,2,52,44,30,Rayo Vallecano,Pass,100,From Free Kick,6914.0,Roberto Román Triguero,6.0,Left Back,52.5,24.8,26848.0,Roberto Trashorras Gayoso,2.4166093,1.0,Ground Pass,51.5,27.0,Right Foot,
1879,2,52,45,30,Rayo Vallecano,Pass,100,From Free Kick,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,53.1,27.7,6743.0,Manuel Rolando Iturra Urrutia,16.19012,1.0,Ground Pass,45.7,42.1,Right Foot,
1882,2,52,47,30,Rayo Vallecano,Pass,100,From Free Kick,6743.0,Manuel Rolando Iturra Urrutia,11.0,Left Defensive Midfield,41.8,44.9,24138.0,Joaquín José Marín Ruiz,16.769318,1.0,Ground Pass,48.2,60.4,Right Foot,
1885,2,52,50,30,Rayo Vallecano,Pass,100,From Free Kick,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,42.9,60.4,26848.0,Roberto Trashorras Gayoso,13.819551,1.0,Ground Pass,49.2,48.1,Right Foot,
1888,2,52,52,30,Rayo Vallecano,Pass,100,From Free Kick,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,49.2,48.1,26797.0,Francisco Medina Luna,34.90917,1.0,Ground Pass,69.5,76.5,Right Foot,
1892,2,52,58,30,Rayo Vallecano,Pass,100,From Free Kick,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,101.2,74.4,7900.0,Tiago Manuel Dias Correia,18.534832,1.0,Ground Pass,106.7,56.7,Right Foot,
1942,2,53,51,30,Rayo Vallecano,Pass,103,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,57.8,70.8,26848.0,Roberto Trashorras Gayoso,10.507616,1.0,Ground Pass,59.3,60.4,Right Foot,
1945,2,53,53,30,Rayo Vallecano,Pass,103,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,59.6,55.1,11539.0,Adrián Embarba Blázquez,34.85183,1.0,Ground Pass,61.5,20.3,Right Foot,
1948,2,54,1,30,Rayo Vallecano,Pass,103,Regular Play,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,97.4,14.4,6914.0,Roberto Román Triguero,9.104943,1.0,Ground Pass,104.5,8.7,Right Foot,Incomplete
1995,2,56,13,30,Rayo Vallecano,Pass,108,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,16.0,80.0,26797.0,Francisco Medina Luna,17.098831,3.0,High Pass,30.6,71.1,,Incomplete
1999,2,56,15,30,Rayo Vallecano,Pass,108,From Throw In,6743.0,Manuel Rolando Iturra Urrutia,11.0,Left Defensive Midfield,26.7,66.3,26848.0,Roberto Trashorras Gayoso,7.0213957,2.0,Low Pass,32.4,62.2,Head,
2002,2,56,17,30,Rayo Vallecano,Pass,108,From Throw In,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,33.9,67.6,7900.0,Tiago Manuel Dias Correia,32.04887,1.0,Ground Pass,64.6,76.8,Right Foot,
2006,2,56,26,30,Rayo Vallecano,Pass,108,From Throw In,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,115.0,64.3,,,3.238827,2.0,Low Pass,114.5,61.1,Right Foot,Incomplete
2008,2,56,57,30,Rayo Vallecano,Pass,109,From Corner,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,120.0,80.0,,,34.050846,3.0,High Pass,113.9,46.5,Right Foot,Incomplete
