index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2870,2,83,55,30,Rayo Vallecano,Pass,210,From Counter,6852,Jozabed Sánchez Ruiz,15,Left Center Midfield,30.4,30.6,11542.0,Javier Guerra Rodríguez,21.897945,1.0,Ground Pass,52.0,27.0,Right Foot,
2880,2,85,32,30,Rayo Vallecano,Pass,212,From Throw In,11298,José Ignacio Martínez García,5,Left Center Back,53.0,0.1,,,26.786564,3.0,High Pass,77.6,10.7,,Incomplete
2882,2,85,44,30,Rayo Vallecano,Pass,213,From Throw In,11298,José Ignacio Martínez García,5,Left Center Back,77.3,0.1,26690.0,Alberto Mateus Contreiras Gonçalves,20.734753,3.0,High Pass,95.0,10.9,,
2884,2,85,45,30,Rayo Vallecano,Pass,213,From Throw In,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,95.4,10.9,23761.0,Alhassane Bangoura,12.865458,3.0,High Pass,108.0,8.3,Head,
2888,2,85,52,30,Rayo Vallecano,Pass,213,From Throw In,23761,Alhassane Bangoura,8,Left Wing Back,113.2,5.8,11542.0,Javier Guerra Rodríguez,17.91089,1.0,Ground Pass,104.4,21.4,Right Foot,
2896,2,86,1,30,Rayo Vallecano,Pass,213,From Throw In,23761,Alhassane Bangoura,8,Left Wing Back,98.7,6.9,,,44.617935,3.0,High Pass,116.3,47.9,Right Foot,Incomplete
2919,2,86,33,30,Rayo Vallecano,Pass,215,Regular Play,11298,José Ignacio Martínez García,5,Left Center Back,21.9,33.6,10612.0,Yoel Rodríguez Oterino,17.987774,1.0,Ground Pass,8.5,45.6,Left Foot,
2921,2,86,35,30,Rayo Vallecano,Pass,215,Regular Play,10612,Yoel Rodríguez Oterino,1,Goalkeeper,8.5,45.6,11542.0,Javier Guerra Rodríguez,59.90209,3.0,High Pass,63.6,22.1,Right Foot,Incomplete
2926,2,86,40,30,Rayo Vallecano,Pass,215,Regular Play,6914,Roberto Román Triguero,4,Center Back,42.2,36.6,26848.0,Roberto Trashorras Gayoso,11.207141,1.0,Ground Pass,53.4,37.0,Right Foot,
2929,2,86,42,30,Rayo Vallecano,Pass,215,Regular Play,26848,Roberto Trashorras Gayoso,10,Center Defensive Midfield,53.8,37.3,4711.0,Pablo Hernández Domínguez,12.254387,1.0,Ground Pass,59.4,48.2,Right Foot,
2933,2,86,44,30,Rayo Vallecano,Pass,215,Regular Play,4711,Pablo Hernández Domínguez,13,Right Center Midfield,63.5,49.7,11539.0,Adrián Embarba Blázquez,31.207851,1.0,Ground Pass,78.8,76.9,Right Foot,
2936,2,86,49,30,Rayo Vallecano,Pass,215,Regular Play,11539,Adrián Embarba Blázquez,7,Right Wing Back,90.6,76.9,,,40.6,3.0,High Pass,120.0,48.9,Right Foot,Out
2952,2,87,37,30,Rayo Vallecano,Pass,217,From Counter,24138,Joaquín José Marín Ruiz,3,Right Center Back,11.5,60.7,11539.0,Adrián Embarba Blázquez,27.166523,1.0,Ground Pass,38.6,62.6,Right Foot,
2955,2,87,40,30,Rayo Vallecano,Pass,217,From Counter,11539,Adrián Embarba Blázquez,7,Right Wing Back,40.8,63.0,6852.0,Jozabed Sánchez Ruiz,7.3334846,1.0,Ground Pass,40.1,55.7,Right Foot,
2958,2,87,41,30,Rayo Vallecano,Pass,217,From Counter,6852,Jozabed Sánchez Ruiz,15,Left Center Midfield,47.1,57.6,4711.0,Pablo Hernández Domínguez,13.368994,2.0,Low Pass,58.3,64.9,Right Foot,Incomplete
2992,2,90,13,30,Rayo Vallecano,Pass,222,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,7.0,36.1,26690.0,Alberto Mateus Contreiras Gonçalves,65.47824,3.0,High Pass,68.6,13.9,Right Foot,Incomplete
3003,2,90,29,30,Rayo Vallecano,Pass,224,From Throw In,26848,Roberto Trashorras Gayoso,10,Center Defensive Midfield,55.3,0.1,6914.0,Roberto Román Triguero,24.78326,3.0,High Pass,42.8,21.5,,
