index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,1,30,Rayo Vallecano,Pass,2,From Kick Off,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,61.0,40.1,26848.0,Roberto Trashorras Gayoso,1.9416488,1.0,Ground Pass,59.9,38.5,Right Foot,
7,1,0,4,30,Rayo Vallecano,Pass,2,From Kick Off,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,65.1,42.5,24138.0,Joaquín José Marín Ruiz,28.733604,1.0,Ground Pass,55.0,69.4,Right Foot,
13,1,0,10,30,Rayo Vallecano,Pass,2,From Kick Off,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,37.5,68.8,26685.0,Nicolás Ladislao Fedor Flores,48.61368,3.0,High Pass,85.5,61.1,Right Foot,
16,1,0,13,30,Rayo Vallecano,Pass,2,From Kick Off,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,85.5,61.1,11539.0,Adrián Embarba Blázquez,12.202458,3.0,High Pass,94.8,69.0,,
28,1,0,33,30,Rayo Vallecano,Pass,4,Regular Play,11539,Adrián Embarba Blázquez,17,Right Wing,91.1,72.4,26848.0,Roberto Trashorras Gayoso,10.962208,1.0,Ground Pass,84.7,63.5,Left Foot,
32,1,0,35,30,Rayo Vallecano,Pass,4,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,83.9,55.9,4711.0,Pablo Hernández Domínguez,8.547514,1.0,Ground Pass,79.8,48.4,Left Foot,
35,1,0,37,30,Rayo Vallecano,Pass,4,Regular Play,4711,Pablo Hernández Domínguez,21,Left Wing,78.6,51.8,24138.0,Joaquín José Marín Ruiz,41.863228,3.0,High Pass,112.4,76.5,Right Foot,
38,1,0,40,30,Rayo Vallecano,Pass,4,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,111.8,75.0,26685.0,Nicolás Ladislao Fedor Flores,3.306055,2.0,Low Pass,111.6,71.7,Right Foot,Incomplete
41,1,0,49,30,Rayo Vallecano,Pass,5,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,105.7,80.0,26222.0,José Eduardo Rosa Vale de Castro,16.786304,2.0,Low Pass,92.0,70.3,,
44,1,0,52,30,Rayo Vallecano,Pass,5,From Throw In,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,92.6,70.7,26685.0,Nicolás Ladislao Fedor Flores,34.58627,3.0,High Pass,111.6,41.8,Right Foot,Incomplete
91,1,1,49,30,Rayo Vallecano,Pass,7,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,21.3,60.3,24138.0,Joaquín José Marín Ruiz,12.269067,1.0,Ground Pass,20.0,72.5,Left Foot,
94,1,1,50,30,Rayo Vallecano,Pass,7,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,20.0,72.5,26222.0,José Eduardo Rosa Vale de Castro,13.875518,1.0,Ground Pass,17.8,58.8,Right Foot,
98,1,1,52,30,Rayo Vallecano,Pass,7,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,17.8,59.2,24255.0,Juan Carlos Martín Corral,16.493938,1.0,Ground Pass,5.6,48.1,Right Foot,
102,1,1,54,30,Rayo Vallecano,Pass,7,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,6.0,49.6,6852.0,Jozabed Sánchez Ruiz,43.16538,3.0,High Pass,45.0,68.1,Right Foot,Incomplete
108,1,2,2,30,Rayo Vallecano,Pass,7,Regular Play,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,32.8,62.8,11539.0,Adrián Embarba Blázquez,36.363857,3.0,High Pass,65.6,78.5,Right Foot,
117,1,2,8,30,Rayo Vallecano,Pass,7,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,66.1,73.4,11539.0,Adrián Embarba Blázquez,5.9682493,1.0,Ground Pass,69.2,78.5,Right Foot,
123,1,2,19,30,Rayo Vallecano,Pass,8,From Free Kick,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,75.6,77.3,6713.0,Diego Javier Llorente Ríos,12.664912,1.0,Ground Pass,72.2,65.1,Right Foot,
126,1,2,21,30,Rayo Vallecano,Pass,8,From Free Kick,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,72.2,65.1,26848.0,Roberto Trashorras Gayoso,10.660675,1.0,Ground Pass,69.1,75.3,Right Foot,
129,1,2,23,30,Rayo Vallecano,Pass,8,From Free Kick,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,65.7,71.8,6914.0,Roberto Román Triguero,42.561954,2.0,Low Pass,50.1,32.2,Right Foot,
132,1,2,27,30,Rayo Vallecano,Pass,8,From Free Kick,6914,Roberto Román Triguero,5,Left Center Back,55.0,28.3,11298.0,José Ignacio Martínez García,29.326439,1.0,Ground Pass,70.0,3.1,Right Foot,
135,1,2,31,30,Rayo Vallecano,Pass,8,From Free Kick,11298,José Ignacio Martínez García,6,Left Back,79.6,5.4,26685.0,Nicolás Ladislao Fedor Flores,39.184307,3.0,High Pass,104.2,35.9,Left Foot,Incomplete
138,1,3,6,30,Rayo Vallecano,Pass,9,From Corner,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,120.0,0.1,26222.0,José Eduardo Rosa Vale de Castro,30.40592,3.0,High Pass,119.4,30.5,Right Foot,Incomplete
141,1,3,16,30,Rayo Vallecano,Pass,10,From Corner,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,120.0,0.1,26222.0,José Eduardo Rosa Vale de Castro,13.69562,1.0,Ground Pass,115.4,13.0,Right Foot,
145,1,3,18,30,Rayo Vallecano,Pass,10,From Corner,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,115.4,12.8,26848.0,Roberto Trashorras Gayoso,7.291776,1.0,Ground Pass,112.3,6.2,Left Foot,Incomplete
177,1,4,2,30,Rayo Vallecano,Pass,13,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,104.4,69.0,11539.0,Adrián Embarba Blázquez,6.43506,1.0,Ground Pass,100.9,74.4,Right Foot,
181,1,4,5,30,Rayo Vallecano,Pass,13,Regular Play,11539,Adrián Embarba Blázquez,17,Right Wing,102.2,66.6,6852.0,Jozabed Sánchez Ruiz,15.805062,1.0,Ground Pass,114.6,76.4,Right Foot,
183,1,4,7,30,Rayo Vallecano,Pass,13,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,114.6,76.4,26685.0,Nicolás Ladislao Fedor Flores,34.31443,3.0,High Pass,111.8,42.2,Right Foot,
189,1,4,13,30,Rayo Vallecano,Pass,13,Regular Play,11298,José Ignacio Martínez García,6,Left Back,89.3,21.5,4711.0,Pablo Hernández Domínguez,9.596354,2.0,Low Pass,94.6,13.5,Left Foot,
193,1,4,16,30,Rayo Vallecano,Pass,13,Regular Play,4711,Pablo Hernández Domínguez,21,Left Wing,92.2,12.4,26848.0,Roberto Trashorras Gayoso,11.720068,1.0,Ground Pass,82.8,19.4,Right Foot,
197,1,4,18,30,Rayo Vallecano,Pass,13,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,82.6,19.6,6852.0,Jozabed Sánchez Ruiz,46.955406,3.0,High Pass,94.2,65.1,Right Foot,
226,1,5,5,30,Rayo Vallecano,Pass,15,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,78.9,20.7,4711.0,Pablo Hernández Domínguez,17.831432,1.0,Ground Pass,85.9,4.3,Right Foot,
229,1,5,8,30,Rayo Vallecano,Pass,15,Regular Play,4711,Pablo Hernández Domínguez,21,Left Wing,87.8,6.2,6852.0,Jozabed Sánchez Ruiz,12.035364,1.0,Ground Pass,93.5,16.8,Right Foot,
234,1,5,10,30,Rayo Vallecano,Pass,15,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,96.7,13.1,4711.0,Pablo Hernández Domínguez,9.078547,1.0,Ground Pass,92.6,5.0,Right Foot,
238,1,5,14,30,Rayo Vallecano,Pass,15,Regular Play,4711,Pablo Hernández Domínguez,21,Left Wing,97.6,6.2,6852.0,Jozabed Sánchez Ruiz,3.8600519,1.0,Ground Pass,96.5,2.5,Right Foot,
244,1,5,25,30,Rayo Vallecano,Pass,16,From Throw In,11298,José Ignacio Martínez García,6,Left Back,90.1,0.1,26848.0,Roberto Trashorras Gayoso,11.194641,2.0,Low Pass,79.5,3.7,,
247,1,5,28,30,Rayo Vallecano,Pass,16,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,76.1,8.7,26222.0,José Eduardo Rosa Vale de Castro,46.777985,3.0,High Pass,58.4,52.0,Right Foot,
250,1,5,34,30,Rayo Vallecano,Pass,16,From Throw In,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,65.7,52.9,26685.0,Nicolás Ladislao Fedor Flores,44.99789,3.0,High Pass,103.7,28.8,Right Foot,Incomplete
262,1,5,41,30,Rayo Vallecano,Pass,18,Regular Play,4711,Pablo Hernández Domínguez,21,Left Wing,79.3,23.8,11298.0,José Ignacio Martínez García,9.486833,1.0,Ground Pass,71.5,29.2,Right Foot,
265,1,5,43,30,Rayo Vallecano,Pass,18,Regular Play,11298,José Ignacio Martínez García,6,Left Back,73.5,29.2,11539.0,Adrián Embarba Blázquez,17.734148,1.0,Ground Pass,85.0,42.7,Left Foot,
273,1,5,57,30,Rayo Vallecano,Pass,21,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,62.1,18.7,11298.0,José Ignacio Martínez García,10.10198,2.0,Low Pass,53.9,12.8,Head,
276,1,5,59,30,Rayo Vallecano,Pass,21,Regular Play,11298,José Ignacio Martínez García,6,Left Back,53.9,12.8,26685.0,Nicolás Ladislao Fedor Flores,31.80393,3.0,High Pass,85.7,13.3,Left Foot,
308,1,6,48,30,Rayo Vallecano,Pass,23,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,27.7,54.3,24138.0,Joaquín José Marín Ruiz,16.298466,1.0,Ground Pass,43.5,58.3,Left Foot,
310,1,6,52,30,Rayo Vallecano,Pass,23,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,38.3,59.7,24255.0,Juan Carlos Martín Corral,36.417854,1.0,Ground Pass,8.2,39.2,Right Foot,
313,1,6,56,30,Rayo Vallecano,Pass,23,From Free Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,8.7,41.1,26222.0,José Eduardo Rosa Vale de Castro,27.147192,1.0,Ground Pass,20.6,65.5,Right Foot,
316,1,7,0,30,Rayo Vallecano,Pass,23,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,21.9,64.6,26848.0,Roberto Trashorras Gayoso,23.98708,1.0,Ground Pass,25.6,40.9,Right Foot,
318,1,7,7,30,Rayo Vallecano,Pass,23,From Free Kick,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,47.4,34.8,6914.0,Roberto Román Triguero,30.5,1.0,Ground Pass,47.4,4.3,Right Foot,
320,1,7,10,30,Rayo Vallecano,Pass,23,From Free Kick,6914,Roberto Román Triguero,5,Left Center Back,47.4,4.3,26848.0,Roberto Trashorras Gayoso,23.16247,1.0,Ground Pass,45.7,27.4,Left Foot,
322,1,7,17,30,Rayo Vallecano,Pass,23,From Free Kick,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,57.8,22.2,6914.0,Roberto Román Triguero,17.102047,1.0,Ground Pass,54.6,5.4,Right Foot,
325,1,7,18,30,Rayo Vallecano,Pass,23,From Free Kick,6914,Roberto Román Triguero,5,Left Center Back,54.8,5.6,11298.0,José Ignacio Martínez García,28.319605,1.0,Ground Pass,82.6,0.2,Right Foot,Out
344,1,7,47,30,Rayo Vallecano,Pass,26,Regular Play,11298,José Ignacio Martínez García,6,Left Back,23.2,29.4,24255.0,Juan Carlos Martín Corral,18.060177,1.0,Ground Pass,7.6,38.5,Left Foot,
348,1,7,49,30,Rayo Vallecano,Pass,26,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,8.0,38.1,6914.0,Roberto Román Triguero,13.377593,1.0,Ground Pass,19.4,31.1,Right Foot,
351,1,7,51,30,Rayo Vallecano,Pass,26,Regular Play,6914,Roberto Román Triguero,5,Left Center Back,19.4,31.1,26222.0,José Eduardo Rosa Vale de Castro,29.02585,1.0,Ground Pass,13.9,59.6,Right Foot,
354,1,7,53,30,Rayo Vallecano,Pass,26,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,14.1,65.3,24138.0,Joaquín José Marín Ruiz,4.080441,1.0,Ground Pass,18.0,66.5,Right Foot,Incomplete
357,1,8,12,30,Rayo Vallecano,Pass,27,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,26.9,80.0,11539.0,Adrián Embarba Blázquez,25.40118,3.0,High Pass,52.0,76.1,,Incomplete
