index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1215,1,36,11,30,Rayo Vallecano,Pass,88,From Kick Off,16073,Aras Özbiliz,19,Center Attacking Midfield,61.0,40.1,6914.0,Roberto Román Triguero,29.8156,1.0,Ground Pass,44.6,65.0,Right Foot,
1217,1,36,14,30,Rayo Vallecano,Pass,88,From Kick Off,6914,Roberto Román Triguero,2,Right Back,43.9,62.7,6743.0,Manuel Rolando Iturra Urrutia,14.579781,1.0,Ground Pass,37.5,49.6,Right Foot,
1220,1,36,19,30,Rayo Vallecano,Pass,88,From Kick Off,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,42.5,47.3,26848.0,Roberto Trashorras Gayoso,13.869751,1.0,Ground Pass,50.4,58.7,Right Foot,
1224,1,36,21,30,Rayo Vallecano,Pass,88,From Kick Off,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,48.9,58.3,26222.0,José Eduardo Rosa Vale de Castro,18.133394,1.0,Ground Pass,30.8,59.4,Right Foot,
1227,1,36,25,30,Rayo Vallecano,Pass,88,From Kick Off,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,40.8,59.4,26797.0,Francisco Medina Luna,60.94793,3.0,High Pass,99.5,75.8,Right Foot,
1244,1,37,38,30,Rayo Vallecano,Pass,91,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,101.6,76.4,6914.0,Roberto Román Triguero,49.59758,3.0,High Pass,116.2,29.0,Right Foot,Unknown
1249,1,38,10,30,Rayo Vallecano,Pass,93,Regular Play,26797,Francisco Medina Luna,17,Right Wing,47.2,56.6,16073.0,Aras Özbiliz,16.00781,3.0,High Pass,56.4,43.5,Head,
1251,1,38,12,30,Rayo Vallecano,Pass,93,Regular Play,16073,Aras Özbiliz,19,Center Attacking Midfield,56.2,42.3,,,6.382006,2.0,Low Pass,51.0,46.0,Head,Incomplete
1258,1,38,33,30,Rayo Vallecano,Pass,94,From Throw In,6914,Roberto Román Triguero,2,Right Back,42.9,80.0,26685.0,Nicolás Ladislao Fedor Flores,26.280031,3.0,High Pass,68.7,75.0,,
1261,1,38,36,30,Rayo Vallecano,Pass,94,From Throw In,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,69.5,74.4,26797.0,Francisco Medina Luna,6.706713,2.0,Low Pass,71.8,68.1,,
1273,1,38,45,30,Rayo Vallecano,Pass,94,From Throw In,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,92.4,63.7,,,34.944813,3.0,High Pass,112.9,35.4,Right Foot,Incomplete
1275,1,39,5,30,Rayo Vallecano,Pass,95,From Corner,7900,Tiago Manuel Dias Correia,21,Left Wing,120.0,0.1,,,41.47445,3.0,High Pass,116.2,41.4,Right Foot,Incomplete
1316,1,41,18,30,Rayo Vallecano,Pass,99,From Free Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,9.1,39.0,26848.0,Roberto Trashorras Gayoso,27.822653,1.0,Ground Pass,30.4,56.9,Right Foot,
1319,1,41,22,30,Rayo Vallecano,Pass,99,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,33.5,55.8,26222.0,José Eduardo Rosa Vale de Castro,29.099312,1.0,Ground Pass,22.9,28.7,Right Foot,
1322,1,41,24,30,Rayo Vallecano,Pass,99,From Free Kick,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,23.1,27.9,6713.0,Diego Javier Llorente Ríos,19.44865,1.0,Ground Pass,29.1,9.4,Right Foot,
1325,1,41,26,30,Rayo Vallecano,Pass,99,From Free Kick,6713,Diego Javier Llorente Ríos,5,Left Center Back,29.1,9.4,,,27.613403,1.0,Ground Pass,56.6,11.9,Right Foot,Incomplete
1341,1,41,57,30,Rayo Vallecano,Pass,101,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,7.0,44.1,11298.0,José Ignacio Martínez García,55.545387,2.0,Low Pass,49.3,8.1,Right Foot,
1343,1,41,59,30,Rayo Vallecano,Pass,101,From Goal Kick,11298,José Ignacio Martínez García,6,Left Back,49.3,8.1,,,23.784449,3.0,High Pass,72.0,15.2,Left Foot,Incomplete
1364,1,42,36,30,Rayo Vallecano,Pass,104,From Keeper,10612,Yoel Rodríguez Oterino,1,Goalkeeper,9.6,38.1,,,64.91664,3.0,High Pass,72.0,20.2,Drop Kick,Incomplete
1372,1,42,48,30,Rayo Vallecano,Pass,104,From Keeper,6713,Diego Javier Llorente Ríos,5,Left Center Back,39.8,38.7,11298.0,José Ignacio Martínez García,20.839626,1.0,Ground Pass,33.3,18.9,Right Foot,
1375,1,42,52,30,Rayo Vallecano,Pass,104,From Keeper,11298,José Ignacio Martínez García,6,Left Back,40.8,18.9,26848.0,Roberto Trashorras Gayoso,13.364505,1.0,Ground Pass,43.9,31.9,Left Foot,
1378,1,42,54,30,Rayo Vallecano,Pass,104,From Keeper,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,43.9,31.9,11298.0,José Ignacio Martínez García,13.2740345,1.0,Ground Pass,42.5,18.7,Right Foot,
1381,1,42,55,30,Rayo Vallecano,Pass,104,From Keeper,11298,José Ignacio Martínez García,6,Left Back,42.5,17.5,26848.0,Roberto Trashorras Gayoso,10.551303,1.0,Ground Pass,39.8,27.7,Left Foot,
1386,1,42,56,30,Rayo Vallecano,Pass,104,From Keeper,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,35.6,26.0,10612.0,Yoel Rodríguez Oterino,28.511927,1.0,Ground Pass,11.8,41.7,Right Foot,
1389,1,43,0,30,Rayo Vallecano,Pass,104,From Keeper,10612,Yoel Rodríguez Oterino,1,Goalkeeper,11.8,41.7,26222.0,José Eduardo Rosa Vale de Castro,23.015863,1.0,Ground Pass,15.6,64.4,Right Foot,
1392,1,43,4,30,Rayo Vallecano,Pass,104,From Keeper,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,15.8,64.1,,,12.738916,1.0,Ground Pass,11.0,52.3,Right Foot,Incomplete
1396,1,43,24,30,Rayo Vallecano,Pass,104,From Keeper,10612,Yoel Rodríguez Oterino,1,Goalkeeper,5.6,54.4,,,85.98796,3.0,High Pass,80.8,12.7,Drop Kick,Incomplete
1418,1,45,53,30,Rayo Vallecano,Pass,107,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,7.0,36.1,26685.0,Nicolás Ladislao Fedor Flores,67.74659,3.0,High Pass,72.2,17.7,Right Foot,
1421,1,45,57,30,Rayo Vallecano,Pass,107,From Goal Kick,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,72.2,17.7,,,27.80018,3.0,High Pass,83.5,43.1,,Incomplete
1467,2,45,54,30,Rayo Vallecano,Pass,110,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,6.0,36.0,26797.0,Francisco Medina Luna,81.88492,3.0,High Pass,81.5,67.7,Right Foot,Incomplete
1483,2,46,33,30,Rayo Vallecano,Pass,113,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,20.3,80.0,26797.0,Francisco Medina Luna,24.578243,3.0,High Pass,44.3,74.7,,Incomplete
1501,2,47,0,30,Rayo Vallecano,Pass,115,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,6.0,36.0,26685.0,Nicolás Ladislao Fedor Flores,105.715515,3.0,High Pass,106.4,69.1,Right Foot,Pass Offside
1510,2,47,43,30,Rayo Vallecano,Pass,117,Regular Play,10612,Yoel Rodríguez Oterino,1,Goalkeeper,14.2,30.0,26848.0,Roberto Trashorras Gayoso,19.901005,1.0,Ground Pass,34.1,29.8,Keeper Arm,
1514,2,47,46,30,Rayo Vallecano,Pass,117,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,23.7,27.8,6713.0,Diego Javier Llorente Ríos,11.452948,1.0,Ground Pass,22.6,16.4,Right Foot,
1517,2,47,48,30,Rayo Vallecano,Pass,117,Regular Play,6713,Diego Javier Llorente Ríos,5,Left Center Back,22.5,9.9,7900.0,Tiago Manuel Dias Correia,25.742184,1.0,Ground Pass,47.0,2.0,Right Foot,
1520,2,47,52,30,Rayo Vallecano,Pass,117,Regular Play,7900,Tiago Manuel Dias Correia,21,Left Wing,54.9,1.5,6713.0,Diego Javier Llorente Ríos,18.233212,1.0,Ground Pass,39.1,10.6,Right Foot,
1523,2,47,55,30,Rayo Vallecano,Pass,117,Regular Play,6713,Diego Javier Llorente Ríos,5,Left Center Back,39.1,10.6,11539.0,Adrián Embarba Blázquez,8.988882,1.0,Ground Pass,46.7,5.8,Right Foot,
1527,2,47,57,30,Rayo Vallecano,Pass,117,Regular Play,11539,Adrián Embarba Blázquez,19,Center Attacking Midfield,43.1,3.4,6713.0,Diego Javier Llorente Ríos,15.848344,1.0,Ground Pass,28.2,8.8,Right Foot,
1531,2,47,59,30,Rayo Vallecano,Pass,117,Regular Play,6713,Diego Javier Llorente Ríos,5,Left Center Back,26.9,9.0,10612.0,Yoel Rodríguez Oterino,24.560131,1.0,Ground Pass,12.1,28.6,Right Foot,
1534,2,48,3,30,Rayo Vallecano,Pass,117,Regular Play,10612,Yoel Rodríguez Oterino,1,Goalkeeper,11.0,32.7,26222.0,José Eduardo Rosa Vale de Castro,26.15435,1.0,Ground Pass,19.6,57.4,Right Foot,
1537,2,48,7,30,Rayo Vallecano,Pass,117,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,19.6,59.1,26685.0,Nicolás Ladislao Fedor Flores,55.133476,3.0,High Pass,74.3,52.2,Right Foot,
1539,2,48,10,30,Rayo Vallecano,Pass,117,Regular Play,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,73.6,51.2,26797.0,Francisco Medina Luna,36.40783,2.0,Low Pass,105.9,68.0,Head,
1545,2,48,43,30,Rayo Vallecano,Pass,118,From Corner,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,120.0,80.0,26222.0,José Eduardo Rosa Vale de Castro,37.582577,3.0,High Pass,115.4,42.7,Right Foot,
1566,2,49,44,30,Rayo Vallecano,Pass,121,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,41.3,80.0,26797.0,Francisco Medina Luna,30.18228,3.0,High Pass,70.9,74.1,,Incomplete
1569,2,49,47,30,Rayo Vallecano,Pass,121,From Throw In,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,55.8,69.3,26848.0,Roberto Trashorras Gayoso,8.732124,3.0,High Pass,63.4,65.0,Head,Incomplete
1575,2,49,50,30,Rayo Vallecano,Pass,121,From Throw In,6743,Manuel Rolando Iturra Urrutia,9,Right Defensive Midfield,62.3,70.9,26797.0,Francisco Medina Luna,7.302739,3.0,High Pass,69.6,70.7,,
1577,2,49,51,30,Rayo Vallecano,Pass,121,From Throw In,26797,Francisco Medina Luna,17,Right Wing,70.2,70.9,24138.0,Joaquín José Marín Ruiz,4.167733,2.0,Low Pass,72.3,74.5,Head,Incomplete
