index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2650,2,75,1,30,Rayo Vallecano,Pass,183,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,6.0,36.0,11543.0,José Antonio Dorado Ramírez,24.240461,1.0,Ground Pass,7.4,11.8,Right Foot,
2653,2,75,3,30,Rayo Vallecano,Pass,183,From Goal Kick,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,8.3,11.6,6914.0,Roberto Román Triguero,45.83503,3.0,High Pass,53.7,5.3,Left Foot,
2656,2,75,7,30,Rayo Vallecano,Pass,183,From Goal Kick,6914.0,Roberto Román Triguero,6.0,Left Back,57.2,3.2,,,34.000587,3.0,High Pass,91.2,3.0,Right Foot,Incomplete
2659,2,75,19,30,Rayo Vallecano,Pass,184,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,78.1,0.1,11543.0,José Antonio Dorado Ramírez,16.471188,2.0,Low Pass,62.8,6.2,,
2662,2,75,23,30,Rayo Vallecano,Pass,184,From Throw In,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,57.4,7.4,6852.0,Jozabed Sánchez Ruiz,9.617692,1.0,Ground Pass,64.1,14.3,Right Foot,
2664,2,75,23,30,Rayo Vallecano,Pass,184,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,64.1,14.3,11543.0,José Antonio Dorado Ramírez,9.013878,1.0,Ground Pass,57.2,8.5,Right Foot,
2666,2,75,24,30,Rayo Vallecano,Pass,184,From Throw In,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,57.2,8.5,6852.0,Jozabed Sánchez Ruiz,11.0390215,1.0,Ground Pass,65.3,16.0,Left Foot,
2670,2,75,28,30,Rayo Vallecano,Pass,184,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,68.1,16.2,26848.0,Roberto Trashorras Gayoso,12.461541,1.0,Ground Pass,70.1,3.9,Right Foot,
2674,2,75,33,30,Rayo Vallecano,Pass,184,From Throw In,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,72.9,1.4,6852.0,Jozabed Sánchez Ruiz,10.423532,1.0,Ground Pass,62.6,3.0,Right Foot,
2677,2,75,35,30,Rayo Vallecano,Pass,184,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,59.9,2.2,6914.0,Roberto Román Triguero,16.85141,1.0,Ground Pass,43.3,5.1,Right Foot,
2680,2,75,38,30,Rayo Vallecano,Pass,184,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,43.1,3.9,6852.0,Jozabed Sánchez Ruiz,10.651291,1.0,Ground Pass,53.5,1.6,Right Foot,
2683,2,75,40,30,Rayo Vallecano,Pass,184,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,56.0,3.3,7900.0,Tiago Manuel Dias Correia,14.288807,1.0,Ground Pass,68.1,10.9,Right Foot,
2687,2,75,41,30,Rayo Vallecano,Pass,184,From Throw In,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,68.1,12.4,6713.0,Diego Javier Llorente Ríos,22.727076,1.0,Ground Pass,58.5,33.0,Right Foot,
2690,2,75,45,30,Rayo Vallecano,Pass,184,From Throw In,6713.0,Diego Javier Llorente Ríos,11.0,Left Defensive Midfield,68.3,38.6,26222.0,José Eduardo Rosa Vale de Castro,20.925821,1.0,Ground Pass,64.1,59.1,Left Foot,
2693,2,75,47,30,Rayo Vallecano,Pass,184,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,67.9,58.6,24138.0,Joaquín José Marín Ruiz,28.076502,1.0,Ground Pass,94.9,66.3,Right Foot,
2697,2,75,53,30,Rayo Vallecano,Pass,184,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,117.0,58.0,,,14.312582,2.0,Low Pass,117.6,43.7,Right Foot,Incomplete
2710,2,76,7,30,Rayo Vallecano,Pass,186,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,98.1,80.0,26848.0,Roberto Trashorras Gayoso,19.557608,2.0,Low Pass,96.6,60.5,,
2713,2,76,9,30,Rayo Vallecano,Pass,186,From Throw In,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,97.0,60.9,24138.0,Joaquín José Marín Ruiz,13.595955,1.0,Ground Pass,99.3,74.3,Right Foot,
2715,2,76,10,30,Rayo Vallecano,Pass,186,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,99.1,76.1,26797.0,Francisco Medina Luna,2.9068885,1.0,Ground Pass,101.0,73.9,Left Foot,
2725,2,76,43,30,Rayo Vallecano,Pass,187,From Corner,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,120.0,80.0,,,42.520584,3.0,High Pass,111.2,38.4,Right Foot,Incomplete
2727,2,76,45,30,Rayo Vallecano,Pass,187,From Corner,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,99.9,47.0,26848.0,Roberto Trashorras Gayoso,23.482973,3.0,High Pass,115.1,64.9,Right Foot,Pass Offside
2743,2,77,46,30,Rayo Vallecano,Pass,190,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,84.7,0.1,7900.0,Tiago Manuel Dias Correia,12.45793,2.0,Low Pass,93.9,8.5,,
2756,2,77,53,30,Rayo Vallecano,Pass,190,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,71.6,57.2,26797.0,Francisco Medina Luna,17.018812,2.0,Low Pass,77.4,41.2,Head,
2759,2,77,56,30,Rayo Vallecano,Pass,190,From Throw In,26797.0,Francisco Medina Luna,17.0,Right Wing,68.5,55.5,26222.0,José Eduardo Rosa Vale de Castro,16.14187,1.0,Ground Pass,55.1,64.5,Left Foot,
2762,2,78,1,30,Rayo Vallecano,Pass,190,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,65.3,69.7,26797.0,Francisco Medina Luna,16.92572,1.0,Ground Pass,79.1,59.9,Right Foot,
2765,2,78,2,30,Rayo Vallecano,Pass,190,From Throw In,26797.0,Francisco Medina Luna,17.0,Right Wing,78.1,60.5,24138.0,Joaquín José Marín Ruiz,9.804591,2.0,Low Pass,77.8,70.3,Right Foot,Incomplete
2782,2,78,30,30,Rayo Vallecano,Pass,192,Regular Play,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,27.7,34.7,26848.0,Roberto Trashorras Gayoso,18.30874,2.0,Low Pass,43.7,43.6,Right Foot,
2786,2,78,34,30,Rayo Vallecano,Pass,192,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,51.4,50.5,24138.0,Joaquín José Marín Ruiz,26.877872,1.0,Ground Pass,68.3,71.4,Right Foot,
2789,2,78,39,30,Rayo Vallecano,Pass,192,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,86.6,74.3,26848.0,Roberto Trashorras Gayoso,18.717104,1.0,Ground Pass,70.3,65.1,Right Foot,
2792,2,78,41,30,Rayo Vallecano,Pass,192,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,70.1,65.1,6852.0,Jozabed Sánchez Ruiz,27.344103,1.0,Ground Pass,76.0,38.4,Right Foot,
2795,2,78,43,30,Rayo Vallecano,Pass,192,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,76.2,36.6,6914.0,Roberto Román Triguero,31.087135,1.0,Ground Pass,69.7,6.2,Right Foot,
2798,2,78,45,30,Rayo Vallecano,Pass,192,Regular Play,6914.0,Roberto Román Triguero,6.0,Left Back,72.6,5.8,7900.0,Tiago Manuel Dias Correia,15.592947,1.0,Ground Pass,88.1,4.1,Right Foot,
2801,2,78,49,30,Rayo Vallecano,Pass,192,Regular Play,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,88.0,4.1,6914.0,Roberto Román Triguero,24.87127,1.0,Ground Pass,64.7,12.8,Left Foot,
2804,2,78,50,30,Rayo Vallecano,Pass,192,Regular Play,6914.0,Roberto Román Triguero,6.0,Left Back,64.7,12.8,6852.0,Jozabed Sánchez Ruiz,11.3,1.0,Ground Pass,76.0,12.8,Right Foot,
2807,2,78,52,30,Rayo Vallecano,Pass,192,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,74.7,12.8,7900.0,Tiago Manuel Dias Correia,11.90126,1.0,Ground Pass,79.7,2.0,Right Foot,
2810,2,78,54,30,Rayo Vallecano,Pass,192,Regular Play,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,79.7,2.0,6852.0,Jozabed Sánchez Ruiz,10.375452,1.0,Ground Pass,70.4,6.6,Right Foot,
2814,2,78,56,30,Rayo Vallecano,Pass,192,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,71.4,3.2,11543.0,José Antonio Dorado Ramírez,17.734148,1.0,Ground Pass,53.7,4.3,Right Foot,
2817,2,78,57,30,Rayo Vallecano,Pass,192,Regular Play,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,54.1,5.3,26848.0,Roberto Trashorras Gayoso,9.929753,1.0,Ground Pass,59.7,13.5,Right Foot,
2820,2,78,59,30,Rayo Vallecano,Pass,192,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,59.7,13.5,6852.0,Jozabed Sánchez Ruiz,10.071743,1.0,Ground Pass,58.5,3.5,Right Foot,
2823,2,79,1,30,Rayo Vallecano,Pass,192,Regular Play,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,56.8,1.8,26222.0,José Eduardo Rosa Vale de Castro,55.64396,3.0,High Pass,45.1,56.2,Right Foot,
2826,2,79,9,30,Rayo Vallecano,Pass,192,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,62.9,63.2,26848.0,Roberto Trashorras Gayoso,12.539936,1.0,Ground Pass,63.9,50.7,Right Foot,
2829,2,79,11,30,Rayo Vallecano,Pass,192,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,63.9,50.7,26222.0,José Eduardo Rosa Vale de Castro,13.861096,1.0,Ground Pass,62.6,64.5,Right Foot,
2832,2,79,12,30,Rayo Vallecano,Pass,192,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,62.6,67.8,24138.0,Joaquín José Marín Ruiz,29.896488,1.0,Ground Pass,92.2,72.0,Right Foot,
2835,2,79,16,30,Rayo Vallecano,Pass,192,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,95.8,73.8,26797.0,Francisco Medina Luna,11.088733,1.0,Ground Pass,106.8,72.4,Right Foot,
2838,2,79,17,30,Rayo Vallecano,Pass,192,Regular Play,26797.0,Francisco Medina Luna,17.0,Right Wing,109.3,70.1,24138.0,Joaquín José Marín Ruiz,13.408206,1.0,Ground Pass,111.0,56.8,Left Foot,
2865,2,79,55,30,Rayo Vallecano,Pass,194,Regular Play,11543.0,José Antonio Dorado Ramírez,5.0,Left Center Back,54.9,14.3,26848.0,Roberto Trashorras Gayoso,10.948059,1.0,Ground Pass,61.8,22.8,Left Foot,
2868,2,79,55,30,Rayo Vallecano,Pass,194,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,61.8,22.8,26685.0,Nicolás Ladislao Fedor Flores,13.771347,2.0,Low Pass,68.9,11.0,Right Foot,
2871,2,79,56,30,Rayo Vallecano,Pass,194,Regular Play,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,68.9,11.0,6914.0,Roberto Román Triguero,5.9135437,2.0,Low Pass,69.3,5.1,Right Foot,
2875,2,80,0,30,Rayo Vallecano,Pass,194,Regular Play,6914.0,Roberto Román Triguero,6.0,Left Back,79.7,2.8,7900.0,Tiago Manuel Dias Correia,26.922482,1.0,Ground Pass,52.8,3.9,Right Foot,
