index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
909,1,30,2,30,Rayo Vallecano,Pass,63,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,61.0,40.1,6852.0,Jozabed Sánchez Ruiz,16.446884,1.0,Ground Pass,47.3,31.0,Right Foot,
912,1,30,7,30,Rayo Vallecano,Pass,63,From Kick Off,6852,Jozabed Sánchez Ruiz,21,Left Wing,47.7,30.7,26222.0,José Eduardo Rosa Vale de Castro,13.462912,1.0,Ground Pass,36.2,23.7,Right Foot,
916,1,30,10,30,Rayo Vallecano,Pass,63,From Kick Off,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,43.1,16.0,11298.0,José Ignacio Martínez García,12.180722,1.0,Ground Pass,41.7,3.9,Right Foot,
919,1,30,12,30,Rayo Vallecano,Pass,63,From Kick Off,11298,José Ignacio Martínez García,6,Left Back,37.5,4.6,10612.0,Yoel Rodríguez Oterino,30.315178,1.0,Ground Pass,20.5,29.7,Right Foot,
921,1,30,14,30,Rayo Vallecano,Pass,63,From Kick Off,10612,Yoel Rodríguez Oterino,1,Goalkeeper,20.5,29.7,6852.0,Jozabed Sánchez Ruiz,12.728315,1.0,Ground Pass,33.0,32.1,Right Foot,
924,1,30,18,30,Rayo Vallecano,Pass,63,From Kick Off,6852,Jozabed Sánchez Ruiz,21,Left Wing,37.1,45.0,24138.0,Joaquín José Marín Ruiz,25.556604,1.0,Ground Pass,47.6,68.3,Right Foot,
1030,1,32,22,30,Rayo Vallecano,Pass,69,From Free Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,15.7,34.2,,,76.100266,3.0,High Pass,85.2,3.2,Right Foot,Incomplete
1032,1,32,36,30,Rayo Vallecano,Pass,70,From Throw In,11298,José Ignacio Martínez García,6,Left Back,84.3,0.1,11542.0,Javier Guerra Rodríguez,8.987213,2.0,Low Pass,90.4,6.7,,
1034,1,32,36,30,Rayo Vallecano,Pass,70,From Throw In,11542,Javier Guerra Rodríguez,23,Center Forward,90.4,6.7,11298.0,José Ignacio Martínez García,4.6400433,2.0,Low Pass,86.7,3.9,Right Foot,
1037,1,32,38,30,Rayo Vallecano,Pass,70,From Throw In,11298,José Ignacio Martínez García,6,Left Back,86.7,3.9,26848.0,Roberto Trashorras Gayoso,7.6,1.0,Ground Pass,79.1,3.9,Left Foot,
1040,1,32,40,30,Rayo Vallecano,Pass,70,From Throw In,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,79.1,3.9,11542.0,Javier Guerra Rodríguez,19.697716,1.0,Ground Pass,87.1,21.9,Right Foot,
1055,1,32,51,30,Rayo Vallecano,Pass,70,From Throw In,27144,Antonio Amaya Carazo,3,Right Center Back,19.8,76.6,24138.0,Joaquín José Marín Ruiz,13.945967,1.0,Ground Pass,15.3,63.4,Left Foot,
1057,1,32,53,30,Rayo Vallecano,Pass,70,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,15.3,63.4,27144.0,Antonio Amaya Carazo,19.162724,1.0,Ground Pass,28.8,77.0,Right Foot,
1060,1,32,55,30,Rayo Vallecano,Pass,70,From Throw In,27144,Antonio Amaya Carazo,3,Right Center Back,28.8,77.0,6852.0,Jozabed Sánchez Ruiz,8.736704,1.0,Ground Pass,29.6,68.3,Right Foot,
1064,1,32,57,30,Rayo Vallecano,Pass,70,From Throw In,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,30.5,69.6,24138.0,Joaquín José Marín Ruiz,8.300602,1.0,Ground Pass,27.4,77.3,Right Foot,
1067,1,32,58,30,Rayo Vallecano,Pass,70,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,27.4,77.4,6852.0,Jozabed Sánchez Ruiz,11.175867,1.0,Ground Pass,35.5,69.7,Right Foot,
1071,1,33,0,30,Rayo Vallecano,Pass,70,From Throw In,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,37.1,70.0,26848.0,Roberto Trashorras Gayoso,5.9841456,1.0,Ground Pass,36.1,64.1,Right Foot,
1077,1,33,14,30,Rayo Vallecano,Pass,71,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,49.1,73.6,26848.0,Roberto Trashorras Gayoso,7.44043,1.0,Ground Pass,43.1,78.0,Right Foot,
1079,1,33,15,30,Rayo Vallecano,Pass,71,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,42.9,78.0,24138.0,Joaquín José Marín Ruiz,12.739309,1.0,Ground Pass,55.6,79.0,Right Foot,
1082,1,33,18,30,Rayo Vallecano,Pass,71,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,55.6,79.0,6852.0,Jozabed Sánchez Ruiz,7.5716577,1.0,Ground Pass,61.9,74.8,Right Foot,
1086,1,33,20,30,Rayo Vallecano,Pass,71,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,58.8,75.2,26848.0,Roberto Trashorras Gayoso,10.04241,1.0,Ground Pass,61.4,65.5,Right Foot,
1090,1,33,24,30,Rayo Vallecano,Pass,71,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,77.3,65.5,23761.0,Alhassane Bangoura,61.462997,3.0,High Pass,85.6,4.6,Other,
1112,1,34,41,30,Rayo Vallecano,Pass,74,From Free Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,8.3,32.9,26848.0,Roberto Trashorras Gayoso,23.880117,1.0,Ground Pass,26.8,17.8,Right Foot,
1114,1,34,43,30,Rayo Vallecano,Pass,74,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,26.8,17.8,26222.0,José Eduardo Rosa Vale de Castro,5.8830266,1.0,Ground Pass,21.8,20.9,Left Foot,
1117,1,34,46,30,Rayo Vallecano,Pass,74,From Free Kick,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,26.2,22.3,11542.0,Javier Guerra Rodríguez,53.503365,1.0,Ground Pass,79.7,21.7,Right Foot,Incomplete
1134,1,35,23,30,Rayo Vallecano,Pass,77,From Keeper,10612,Yoel Rodríguez Oterino,1,Goalkeeper,8.3,32.1,24138.0,Joaquín José Marín Ruiz,49.79317,3.0,High Pass,44.3,66.5,Right Foot,Incomplete
1141,1,35,34,30,Rayo Vallecano,Pass,77,From Keeper,24138,Joaquín José Marín Ruiz,2,Right Back,85.7,28.2,23761.0,Alhassane Bangoura,29.213867,1.0,Ground Pass,114.9,27.3,Left Foot,Incomplete
1167,1,36,5,30,Rayo Vallecano,Pass,79,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,7.0,36.1,26848.0,Roberto Trashorras Gayoso,20.96187,1.0,Ground Pass,23.6,23.3,Right Foot,
1169,1,36,16,30,Rayo Vallecano,Pass,79,From Goal Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,23.4,22.7,11298.0,José Ignacio Martínez García,6.627217,1.0,Ground Pass,30.0,23.3,Right Foot,
1171,1,36,17,30,Rayo Vallecano,Pass,79,From Goal Kick,11298,José Ignacio Martínez García,6,Left Back,32.8,22.9,11542.0,Javier Guerra Rodríguez,3.7013512,1.0,Ground Pass,35.7,20.6,Right Foot,Incomplete
1181,1,36,22,30,Rayo Vallecano,Pass,79,From Goal Kick,11298,José Ignacio Martínez García,6,Left Back,23.2,24.3,11542.0,Javier Guerra Rodríguez,23.49319,1.0,Ground Pass,42.9,11.5,Left Foot,
1183,1,36,23,30,Rayo Vallecano,Pass,79,From Goal Kick,11542,Javier Guerra Rodríguez,23,Center Forward,42.9,11.5,26848.0,Roberto Trashorras Gayoso,8.720665,1.0,Ground Pass,43.5,2.8,Right Foot,
1186,1,36,28,30,Rayo Vallecano,Pass,79,From Goal Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,48.7,4.8,11542.0,Javier Guerra Rodríguez,14.0346,1.0,Ground Pass,56.6,16.4,Right Foot,
1189,1,36,29,30,Rayo Vallecano,Pass,79,From Goal Kick,11542,Javier Guerra Rodríguez,23,Center Forward,56.6,16.0,6852.0,Jozabed Sánchez Ruiz,6.747592,1.0,Ground Pass,51.4,20.3,Right Foot,
1192,1,36,33,30,Rayo Vallecano,Pass,79,From Goal Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,54.6,20.9,27144.0,Antonio Amaya Carazo,13.695254,1.0,Ground Pass,48.0,32.9,Right Foot,
1195,1,36,36,30,Rayo Vallecano,Pass,79,From Goal Kick,27144,Antonio Amaya Carazo,3,Right Center Back,56.0,35.9,6852.0,Jozabed Sánchez Ruiz,9.008884,1.0,Ground Pass,55.6,26.9,Right Foot,
1199,1,36,38,30,Rayo Vallecano,Pass,79,From Goal Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,55.7,28.2,26222.0,José Eduardo Rosa Vale de Castro,18.183784,1.0,Ground Pass,38.5,22.3,Right Foot,
1202,1,36,41,30,Rayo Vallecano,Pass,79,From Goal Kick,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,40.4,27.6,24138.0,Joaquín José Marín Ruiz,51.02715,3.0,High Pass,63.3,73.2,Right Foot,
1205,1,36,45,30,Rayo Vallecano,Pass,79,From Goal Kick,24138,Joaquín José Marín Ruiz,2,Right Back,60.2,73.4,27144.0,Antonio Amaya Carazo,16.001562,1.0,Ground Pass,58.4,57.5,Right Foot,
1207,1,36,46,30,Rayo Vallecano,Pass,79,From Goal Kick,27144,Antonio Amaya Carazo,3,Right Center Back,58.4,57.5,24138.0,Joaquín José Marín Ruiz,14.641379,1.0,Ground Pass,53.8,71.4,Right Foot,
1209,1,36,47,30,Rayo Vallecano,Pass,79,From Goal Kick,24138,Joaquín José Marín Ruiz,2,Right Back,53.8,71.4,10612.0,Yoel Rodríguez Oterino,40.11546,1.0,Ground Pass,18.0,53.3,Right Foot,
1212,1,36,52,30,Rayo Vallecano,Pass,79,From Goal Kick,10612,Yoel Rodríguez Oterino,1,Goalkeeper,15.7,51.5,26222.0,José Eduardo Rosa Vale de Castro,35.93021,1.0,Ground Pass,26.4,17.2,Left Foot,
1215,1,36,58,30,Rayo Vallecano,Pass,79,From Goal Kick,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,33.0,12.5,11542.0,Javier Guerra Rodríguez,23.81701,3.0,High Pass,56.8,11.6,Right Foot,Incomplete
1220,1,37,30,30,Rayo Vallecano,Pass,80,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,47.6,10.8,6852.0,Jozabed Sánchez Ruiz,9.481033,1.0,Ground Pass,56.1,15.0,Right Foot,
1223,1,37,31,30,Rayo Vallecano,Pass,80,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,56.0,14.9,26848.0,Roberto Trashorras Gayoso,12.9,1.0,Ground Pass,43.1,14.9,Right Foot,
1226,1,37,32,30,Rayo Vallecano,Pass,80,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,43.1,14.9,6852.0,Jozabed Sánchez Ruiz,14.360014,2.0,Low Pass,56.1,8.8,Right Foot,
1230,1,37,35,30,Rayo Vallecano,Pass,80,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,55.2,8.4,26222.0,José Eduardo Rosa Vale de Castro,6.8242216,1.0,Ground Pass,59.1,2.8,Left Foot,
1233,1,37,36,30,Rayo Vallecano,Pass,80,From Free Kick,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,59.1,2.8,26848.0,Roberto Trashorras Gayoso,13.462912,1.0,Ground Pass,66.1,14.3,Right Foot,
1237,1,37,42,30,Rayo Vallecano,Pass,80,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,93.7,2.8,23761.0,Alhassane Bangoura,2.0024984,1.0,Ground Pass,95.7,2.9,Right Foot,Incomplete
1240,1,37,53,30,Rayo Vallecano,Pass,81,From Throw In,11298,José Ignacio Martínez García,6,Left Back,87.0,0.1,6852.0,Jozabed Sánchez Ruiz,12.111565,2.0,Low Pass,83.2,11.6,,
1244,1,37,54,30,Rayo Vallecano,Pass,81,From Throw In,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,83.5,11.1,11298.0,José Ignacio Martínez García,8.635392,1.0,Ground Pass,87.6,3.5,Right Foot,
1247,1,37,56,30,Rayo Vallecano,Pass,81,From Throw In,11298,José Ignacio Martínez García,6,Left Back,89.5,4.3,23761.0,Alhassane Bangoura,8.232861,1.0,Ground Pass,94.8,10.6,Left Foot,Incomplete
