index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2115,2,64,32,30,Rayo Vallecano,Pass,134,From Keeper,24255,Juan Carlos Martín Corral,1,Goalkeeper,9.0,42.7,11539.0,Adrián Embarba Blázquez,73.8864,3.0,High Pass,70.6,1.9,Drop Kick,
2207,2,66,45,30,Rayo Vallecano,Pass,139,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,43.0,65.6,26685.0,Nicolás Ladislao Fedor Flores,71.84706,3.0,High Pass,114.0,76.6,Right Foot,
2213,2,67,29,30,Rayo Vallecano,Pass,140,From Corner,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,120.0,80.0,,,39.268944,3.0,High Pass,110.9,41.8,Right Foot,Incomplete
2274,2,69,17,30,Rayo Vallecano,Pass,144,From Free Kick,6713,Diego Javier Llorente Ríos,5,Left Center Back,22.7,8.7,,,43.4,3.0,High Pass,66.1,8.7,Right Foot,Incomplete
2277,2,69,19,30,Rayo Vallecano,Pass,144,From Free Kick,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,67.7,11.1,,,16.834488,3.0,High Pass,84.1,7.3,Head,Incomplete
2286,2,69,26,30,Rayo Vallecano,Pass,144,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,54.4,36.8,4711.0,Pablo Hernández Domínguez,15.6285,2.0,Low Pass,65.6,47.7,Head,
2289,2,69,30,30,Rayo Vallecano,Pass,144,From Free Kick,4711,Pablo Hernández Domínguez,12,Right Midfield,57.6,61.8,6852.0,Jozabed Sánchez Ruiz,49.877148,1.0,Ground Pass,107.3,66.0,Right Foot,Incomplete
2296,2,69,40,30,Rayo Vallecano,Pass,144,From Free Kick,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,76.1,56.6,,,21.993862,3.0,High Pass,91.9,41.3,,Incomplete
2301,2,69,44,30,Rayo Vallecano,Pass,144,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,74.8,40.6,6914.0,Roberto Román Triguero,23.304077,1.0,Ground Pass,77.0,17.4,Right Foot,
2305,2,69,49,30,Rayo Vallecano,Pass,144,From Free Kick,6914,Roberto Román Triguero,6,Left Back,93.0,12.3,26848.0,Roberto Trashorras Gayoso,12.016655,1.0,Ground Pass,81.6,16.1,Left Foot,
