index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
87,1,1,27,30,Rayo Vallecano,Pass,3,From Throw In,11298,José Ignacio Martínez García,6,Left Back,42.3,0.1,7900.0,Tiago Manuel Dias Correia,21.15396,3.0,High Pass,61.8,8.3,,
90,1,1,29,30,Rayo Vallecano,Pass,3,From Throw In,7900,Tiago Manuel Dias Correia,21,Left Wing,62.6,7.4,26690.0,Alberto Mateus Contreiras Gonçalves,15.563097,2.0,Low Pass,76.5,0.4,,Out
100,1,1,55,30,Rayo Vallecano,Pass,5,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,31.4,38.8,26222.0,José Eduardo Rosa Vale de Castro,13.118689,3.0,High Pass,42.3,31.5,Right Foot,
103,1,1,57,30,Rayo Vallecano,Pass,5,Regular Play,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,39.8,32.6,26848.0,Roberto Trashorras Gayoso,9.924717,3.0,High Pass,49.5,30.5,Right Foot,
105,1,1,58,30,Rayo Vallecano,Pass,5,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,49.5,30.5,9246.0,Patrick Ebert,14.92012,3.0,High Pass,61.4,39.5,Head,
107,1,2,0,30,Rayo Vallecano,Pass,5,Regular Play,9246,Patrick Ebert,19,Center Attacking Midfield,61.4,39.5,26690.0,Alberto Mateus Contreiras Gonçalves,13.542894,2.0,Low Pass,72.4,31.6,Head,
110,1,2,2,30,Rayo Vallecano,Pass,5,Regular Play,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,72.4,31.6,9246.0,Patrick Ebert,8.588365,1.0,Ground Pass,68.4,39.2,Right Foot,
114,1,2,2,30,Rayo Vallecano,Pass,5,Regular Play,9246,Patrick Ebert,19,Center Attacking Midfield,66.6,38.6,7900.0,Tiago Manuel Dias Correia,37.656605,1.0,Ground Pass,95.7,14.7,Right Foot,Incomplete
134,1,2,16,30,Rayo Vallecano,Pass,7,Regular Play,11298,José Ignacio Martínez García,6,Left Back,46.6,19.6,26070.0,Antonio Rodríguez Martínez,37.17486,1.0,Ground Pass,15.2,39.5,Left Foot,
137,1,2,19,30,Rayo Vallecano,Pass,7,Regular Play,26070,Antonio Rodríguez Martínez,1,Goalkeeper,14.8,39.4,26222.0,José Eduardo Rosa Vale de Castro,27.527441,1.0,Ground Pass,30.8,17.0,Right Foot,
140,1,2,22,30,Rayo Vallecano,Pass,7,Regular Play,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,33.3,7.8,11298.0,José Ignacio Martínez García,14.59863,1.0,Ground Pass,47.7,5.4,Right Foot,
143,1,2,26,30,Rayo Vallecano,Pass,7,Regular Play,11298,José Ignacio Martínez García,6,Left Back,47.0,5.8,7900.0,Tiago Manuel Dias Correia,35.797485,3.0,High Pass,80.9,17.3,Left Foot,Incomplete
150,1,2,30,30,Rayo Vallecano,Pass,7,Regular Play,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,71.5,25.6,9246.0,Patrick Ebert,6.928925,1.0,Ground Pass,69.1,32.1,Left Foot,
153,1,2,33,30,Rayo Vallecano,Pass,7,Regular Play,9246,Patrick Ebert,19,Center Attacking Midfield,78.3,50.3,23761.0,Alhassane Bangoura,25.988651,1.0,Ground Pass,90.4,73.3,Right Foot,
163,1,3,27,30,Rayo Vallecano,Pass,8,From Free Kick,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,93.9,72.3,26690.0,Alberto Mateus Contreiras Gonçalves,38.77654,3.0,High Pass,110.8,37.4,Right Foot,
166,1,3,29,30,Rayo Vallecano,Pass,8,From Free Kick,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,110.8,37.4,7900.0,Tiago Manuel Dias Correia,12.396773,2.0,Low Pass,113.0,25.2,,Pass Offside
171,1,4,18,30,Rayo Vallecano,Pass,10,From Free Kick,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,47.6,18.6,11298.0,José Ignacio Martínez García,19.592346,1.0,Ground Pass,67.1,20.5,Right Foot,Incomplete
188,1,4,34,30,Rayo Vallecano,Pass,13,Regular Play,6713,Diego Javier Llorente Ríos,3,Right Center Back,34.0,57.0,26070.0,Antonio Rodríguez Martínez,28.342548,1.0,Ground Pass,6.9,48.7,Left Foot,
191,1,4,38,30,Rayo Vallecano,Pass,13,Regular Play,26070,Antonio Rodríguez Martínez,1,Goalkeeper,8.5,50.8,23761.0,Alhassane Bangoura,41.234573,3.0,High Pass,38.3,79.3,Right Foot,
195,1,4,41,30,Rayo Vallecano,Pass,13,Regular Play,23761,Alhassane Bangoura,17,Right Wing,34.0,75.2,26690.0,Alberto Mateus Contreiras Gonçalves,41.922787,3.0,High Pass,75.4,68.6,Left Foot,Incomplete
199,1,4,58,30,Rayo Vallecano,Pass,14,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,69.3,80.0,9246.0,Patrick Ebert,10.733592,2.0,Low Pass,75.3,71.1,,
201,1,4,59,30,Rayo Vallecano,Pass,14,From Throw In,9246,Patrick Ebert,19,Center Attacking Midfield,75.4,71.1,26690.0,Alberto Mateus Contreiras Gonçalves,14.384019,2.0,Low Pass,64.1,80.0,Left Foot,Out
223,1,5,16,30,Rayo Vallecano,Pass,16,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,20.7,36.9,11298.0,José Ignacio Martínez García,17.439323,1.0,Ground Pass,18.5,19.6,Right Foot,
226,1,5,18,30,Rayo Vallecano,Pass,16,Regular Play,11298,José Ignacio Martínez García,6,Left Back,22.4,14.6,7900.0,Tiago Manuel Dias Correia,29.672379,1.0,Ground Pass,51.5,8.8,Left Foot,
232,1,5,37,30,Rayo Vallecano,Pass,17,From Throw In,11298,José Ignacio Martínez García,6,Left Back,63.7,0.1,,,31.780497,3.0,High Pass,94.7,7.1,,Incomplete
241,1,5,49,30,Rayo Vallecano,Pass,17,From Throw In,26070,Antonio Rodríguez Martínez,1,Goalkeeper,19.9,21.9,26690.0,Alberto Mateus Contreiras Gonçalves,55.307957,3.0,High Pass,66.3,52.0,Right Foot,Incomplete
251,1,5,58,30,Rayo Vallecano,Pass,17,From Throw In,6713,Diego Javier Llorente Ríos,3,Right Center Back,42.8,48.4,,,24.77761,1.0,Ground Pass,51.5,25.2,Right Foot,Incomplete
326,1,7,15,30,Rayo Vallecano,Pass,20,Regular Play,26070,Antonio Rodríguez Martínez,1,Goalkeeper,13.9,30.9,11298.0,José Ignacio Martínez García,29.658894,2.0,Low Pass,29.7,5.8,Other,
329,1,7,22,30,Rayo Vallecano,Pass,20,Regular Play,11298,José Ignacio Martínez García,6,Left Back,48.5,6.7,26690.0,Alberto Mateus Contreiras Gonçalves,35.61418,1.0,Ground Pass,83.9,10.6,Left Foot,
350,1,7,45,30,Rayo Vallecano,Pass,22,Regular Play,11298,José Ignacio Martínez García,6,Left Back,15.5,4.7,26070.0,Antonio Rodríguez Martínez,27.6702,1.0,Ground Pass,5.5,30.5,Right Foot,
352,1,7,51,30,Rayo Vallecano,Pass,22,Regular Play,26070,Antonio Rodríguez Martínez,1,Goalkeeper,5.3,33.2,6713.0,Diego Javier Llorente Ríos,21.168137,1.0,Ground Pass,25.6,27.2,Right Foot,
355,1,7,54,30,Rayo Vallecano,Pass,22,Regular Play,6713,Diego Javier Llorente Ríos,3,Right Center Back,27.4,60.9,24138.0,Joaquín José Marín Ruiz,18.483776,1.0,Ground Pass,36.3,77.1,Right Foot,
359,1,7,56,30,Rayo Vallecano,Pass,22,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,36.7,78.3,23761.0,Alhassane Bangoura,19.501026,1.0,Ground Pass,56.2,78.5,Right Foot,
362,1,7,57,30,Rayo Vallecano,Pass,22,Regular Play,23761,Alhassane Bangoura,17,Right Wing,56.2,78.1,24138.0,Joaquín José Marín Ruiz,6.5863495,1.0,Ground Pass,50.5,74.8,Right Foot,
