index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2013,2,53,52,30,Rayo Vallecano,Pass,120,From Kick Off,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,61.0,40.1,26848.0,Roberto Trashorras Gayoso,21.780725,1.0,Ground Pass,45.8,24.5,Right Foot,
2015,2,53,54,30,Rayo Vallecano,Pass,120,From Kick Off,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,46.9,15.6,11539.0,Adrián Embarba Blázquez,20.900957,1.0,Ground Pass,63.5,28.3,Left Foot,
2066,2,54,56,30,Rayo Vallecano,Pass,122,From Goal Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,7.0,44.1,26690.0,Alberto Mateus Contreiras Gonçalves,69.23121,3.0,High Pass,71.0,70.5,Right Foot,
2069,2,54,58,30,Rayo Vallecano,Pass,122,From Goal Kick,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,71.0,69.9,11539.0,Adrián Embarba Blázquez,26.652767,2.0,Low Pass,97.1,75.3,,
2072,2,55,2,30,Rayo Vallecano,Pass,122,From Goal Kick,11539,Adrián Embarba Blázquez,17,Right Wing,108.2,75.8,26797.0,Francisco Medina Luna,30.602613,3.0,High Pass,119.6,47.4,Right Foot,Out
2099,2,55,56,30,Rayo Vallecano,Pass,124,Regular Play,11539,Adrián Embarba Blázquez,17,Right Wing,95.8,59.8,24782.0,Jonhatan Montiel Caballero,17.123375,1.0,Ground Pass,101.9,43.8,Right Foot,
2102,2,55,58,30,Rayo Vallecano,Pass,124,Regular Play,24782,Jonhatan Montiel Caballero,19,Center Attacking Midfield,102.8,43.4,26848.0,Roberto Trashorras Gayoso,8.5440035,1.0,Ground Pass,95.6,48.0,Left Foot,
2105,2,55,59,30,Rayo Vallecano,Pass,124,Regular Play,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,95.4,48.2,26690.0,Alberto Mateus Contreiras Gonçalves,12.149486,1.0,Ground Pass,97.3,60.2,Right Foot,
2109,2,56,2,30,Rayo Vallecano,Pass,124,Regular Play,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,100.7,59.6,26848.0,Roberto Trashorras Gayoso,14.042791,1.0,Ground Pass,89.3,51.4,Left Foot,
2112,2,56,6,30,Rayo Vallecano,Pass,124,Regular Play,26848,Roberto Trashorras Gayoso,15,Left Center Midfield,84.9,52.8,26690.0,Alberto Mateus Contreiras Gonçalves,22.938177,1.0,Ground Pass,101.9,68.2,Right Foot,
2115,2,56,11,30,Rayo Vallecano,Pass,124,Regular Play,26690,Alberto Mateus Contreiras Gonçalves,23,Center Forward,107.6,62.9,7900.0,Tiago Manuel Dias Correia,32.31099,3.0,High Pass,119.6,32.9,Left Foot,
2118,2,56,12,30,Rayo Vallecano,Pass,124,Regular Play,7900,Tiago Manuel Dias Correia,21,Left Wing,119.2,32.9,26690.0,Alberto Mateus Contreiras Gonçalves,8.570297,2.0,Low Pass,117.5,41.3,,
