index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,60.0,40.0,26690.0,Alberto Mateus Contreiras Gonçalves,2.1023796,1.0,Ground Pass,60.1,42.1,Right Foot,
8,1,0,1,30,Rayo Vallecano,Pass,2,From Kick Off,26690.0,Alberto Mateus Contreiras Gonçalves,23.0,Center Forward,59.8,37.0,6743.0,Manuel Rolando Iturra Urrutia,22.102036,1.0,Ground Pass,42.3,50.5,Left Foot,
11,1,0,3,30,Rayo Vallecano,Pass,2,From Kick Off,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,42.0,52.3,24138.0,Joaquín José Marín Ruiz,21.62799,1.0,Ground Pass,43.1,73.9,Right Foot,
14,1,0,7,30,Rayo Vallecano,Pass,2,From Kick Off,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,41.3,75.4,6713.0,Diego Javier Llorente Ríos,22.022943,1.0,Ground Pass,27.8,58.0,Right Foot,
17,1,0,11,30,Rayo Vallecano,Pass,2,From Kick Off,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,30.5,58.3,24255.0,Juan Carlos Martín Corral,25.826536,1.0,Ground Pass,7.9,45.8,Right Foot,
21,1,0,14,30,Rayo Vallecano,Pass,2,From Kick Off,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,8.4,46.4,6713.0,Diego Javier Llorente Ríos,22.99239,1.0,Ground Pass,14.0,68.7,Right Foot,
25,1,0,16,30,Rayo Vallecano,Pass,2,From Kick Off,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,13.5,75.0,26797.0,Francisco Medina Luna,29.495932,1.0,Ground Pass,42.0,67.4,Right Foot,
28,1,0,17,30,Rayo Vallecano,Pass,2,From Kick Off,26797.0,Francisco Medina Luna,19.0,Center Attacking Midfield,42.0,67.4,24138.0,Joaquín José Marín Ruiz,9.904039,1.0,Ground Pass,40.0,77.1,Right Foot,
78,1,1,10,30,Rayo Vallecano,Pass,4,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,84.0,80.0,7900.0,Tiago Manuel Dias Correia,12.356779,3.0,High Pass,95.3,75.0,,
84,1,1,23,30,Rayo Vallecano,Pass,5,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,98.5,80.0,7900.0,Tiago Manuel Dias Correia,18.042173,3.0,High Pass,109.1,65.4,,
