index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
456,1,12,7,30,Rayo Vallecano,Pass,24,From Kick Off,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,60.0,40.0,6743.0,Manuel Rolando Iturra Urrutia,2.7073972,1.0,Ground Pass,60.2,37.3,Right Foot,
458,1,12,8,30,Rayo Vallecano,Pass,24,From Kick Off,6743.0,Manuel Rolando Iturra Urrutia,11.0,Left Defensive Midfield,60.3,37.9,4711.0,Pablo Hernández Domínguez,26.064728,1.0,Ground Pass,49.9,61.8,Right Foot,
460,1,12,10,30,Rayo Vallecano,Pass,24,From Kick Off,4711.0,Pablo Hernández Domínguez,17.0,Right Wing,49.9,61.8,6743.0,Manuel Rolando Iturra Urrutia,21.28403,1.0,Ground Pass,56.9,41.7,Right Foot,
463,1,12,12,30,Rayo Vallecano,Pass,24,From Kick Off,6743.0,Manuel Rolando Iturra Urrutia,11.0,Left Defensive Midfield,56.9,41.7,11539.0,Adrián Embarba Blázquez,11.182576,1.0,Ground Pass,63.8,32.9,Right Foot,
467,1,12,13,30,Rayo Vallecano,Pass,24,From Kick Off,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,56.7,39.0,18404.0,José Ángel Crespo Rincón,23.05862,1.0,Ground Pass,40.8,22.3,Left Foot,
470,1,12,16,30,Rayo Vallecano,Pass,24,From Kick Off,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,40.8,22.3,26222.0,José Eduardo Rosa Vale de Castro,26.337046,1.0,Ground Pass,36.6,48.3,Right Foot,
473,1,12,21,30,Rayo Vallecano,Pass,24,From Kick Off,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,40.0,47.2,18404.0,José Ángel Crespo Rincón,32.489075,1.0,Ground Pass,43.5,14.9,Right Foot,
476,1,12,24,30,Rayo Vallecano,Pass,24,From Kick Off,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,48.5,11.8,6914.0,Roberto Román Triguero,12.0415945,1.0,Ground Pass,56.5,2.8,Right Foot,
479,1,12,27,30,Rayo Vallecano,Pass,24,From Kick Off,6914.0,Roberto Román Triguero,6.0,Left Back,56.5,2.8,18404.0,José Ángel Crespo Rincón,15.9012575,1.0,Ground Pass,41.9,9.1,Right Foot,
482,1,12,29,30,Rayo Vallecano,Pass,24,From Kick Off,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,41.9,9.1,26848.0,Roberto Trashorras Gayoso,19.474342,1.0,Ground Pass,51.4,26.1,Right Foot,
485,1,12,30,30,Rayo Vallecano,Pass,24,From Kick Off,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,51.4,26.1,18404.0,José Ángel Crespo Rincón,14.5715475,1.0,Ground Pass,42.2,14.8,Right Foot,
488,1,12,32,30,Rayo Vallecano,Pass,24,From Kick Off,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,42.2,14.8,6743.0,Manuel Rolando Iturra Urrutia,9.80051,1.0,Ground Pass,52.0,14.9,Right Foot,
491,1,12,33,30,Rayo Vallecano,Pass,24,From Kick Off,6743.0,Manuel Rolando Iturra Urrutia,11.0,Left Defensive Midfield,52.0,14.9,18404.0,José Ángel Crespo Rincón,12.709445,1.0,Ground Pass,39.7,18.1,Right Foot,
494,1,12,35,30,Rayo Vallecano,Pass,24,From Kick Off,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,33.2,21.1,11539.0,Adrián Embarba Blázquez,14.513442,1.0,Ground Pass,36.2,35.3,Right Foot,
498,1,12,40,30,Rayo Vallecano,Pass,24,From Kick Off,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,42.4,43.4,26797.0,Francisco Medina Luna,46.881233,3.0,High Pass,75.6,76.5,Right Foot,
