index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
271,1,7,26,30,Rayo Vallecano,Pass,13,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,61.0,40.1,26848.0,Roberto Trashorras Gayoso,9.563472,1.0,Ground Pass,51.5,41.2,Right Foot,
273,1,7,29,30,Rayo Vallecano,Pass,13,From Kick Off,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,55.1,41.7,24138.0,Joaquín José Marín Ruiz,27.2,1.0,Ground Pass,55.1,68.9,Right Foot,
276,1,7,32,30,Rayo Vallecano,Pass,13,From Kick Off,24138,Joaquín José Marín Ruiz,2,Right Back,54.7,71.9,26848.0,Roberto Trashorras Gayoso,15.185519,1.0,Ground Pass,51.3,57.1,Right Foot,
280,1,7,35,30,Rayo Vallecano,Pass,13,From Kick Off,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,53.8,45.3,11298.0,José Ignacio Martínez García,60.950882,3.0,High Pass,94.8,0.2,Left Foot,Out
285,1,7,55,30,Rayo Vallecano,Pass,15,Regular Play,6713,Diego Javier Llorente Ríos,5,Left Center Back,63.4,5.5,26607.0,José Raúl Baena Urdiales,11.268097,2.0,Low Pass,69.3,15.1,,
289,1,7,57,30,Rayo Vallecano,Pass,15,Regular Play,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,67.6,15.5,11539.0,Adrián Embarba Blázquez,9.291394,2.0,Low Pass,68.9,6.3,Right Foot,
291,1,7,58,30,Rayo Vallecano,Pass,15,Regular Play,11539,Adrián Embarba Blázquez,21,Left Wing,69.2,6.5,11298.0,José Ignacio Martínez García,10.423532,2.0,Low Pass,58.9,8.1,Right Foot,
294,1,7,59,30,Rayo Vallecano,Pass,15,Regular Play,11298,José Ignacio Martínez García,6,Left Back,61.7,6.5,4711.0,Pablo Hernández Domínguez,13.77534,1.0,Ground Pass,74.1,12.5,Left Foot,
297,1,8,1,30,Rayo Vallecano,Pass,15,Regular Play,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,78.0,13.0,11539.0,Adrián Embarba Blázquez,34.79727,1.0,Ground Pass,112.6,9.3,Right Foot,Incomplete
300,1,8,11,30,Rayo Vallecano,Pass,16,From Throw In,11298,José Ignacio Martínez García,6,Left Back,100.4,0.1,26848.0,Roberto Trashorras Gayoso,7.81025,2.0,Low Pass,98.6,7.7,,
303,1,8,12,30,Rayo Vallecano,Pass,16,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,98.3,7.7,11298.0,José Ignacio Martínez García,4.596738,1.0,Ground Pass,101.6,4.5,Right Foot,
306,1,8,15,30,Rayo Vallecano,Pass,16,From Throw In,11298,José Ignacio Martínez García,6,Left Back,106.4,5.1,9246.0,Patrick Ebert,71.30344,3.0,High Pass,105.7,76.4,Left Foot,
309,1,8,21,30,Rayo Vallecano,Pass,16,From Throw In,9246,Patrick Ebert,17,Right Wing,104.6,76.4,26848.0,Roberto Trashorras Gayoso,4.148494,1.0,Ground Pass,103.5,72.4,Left Foot,
313,1,8,25,30,Rayo Vallecano,Pass,16,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,112.2,74.1,4711.0,Pablo Hernández Domínguez,20.041208,1.0,Ground Pass,106.8,54.8,Right Foot,Incomplete
319,1,8,40,30,Rayo Vallecano,Pass,17,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,58.9,80.0,27144.0,Antonio Amaya Carazo,11.375852,2.0,Low Pass,56.0,69.0,,
321,1,8,41,30,Rayo Vallecano,Pass,17,From Throw In,27144,Antonio Amaya Carazo,3,Right Center Back,53.5,64.5,6713.0,Diego Javier Llorente Ríos,14.375674,3.0,High Pass,46.4,52.0,Right Foot,
323,1,8,42,30,Rayo Vallecano,Pass,17,From Throw In,6713,Diego Javier Llorente Ríos,5,Left Center Back,46.5,51.6,11298.0,José Ignacio Martínez García,21.259586,2.0,Low Pass,49.1,30.5,Head,
325,1,8,44,30,Rayo Vallecano,Pass,17,From Throw In,11298,José Ignacio Martínez García,6,Left Back,49.1,30.5,26607.0,José Raúl Baena Urdiales,14.827339,1.0,Ground Pass,48.2,45.3,Right Foot,Incomplete
362,1,9,38,30,Rayo Vallecano,Pass,21,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,11.6,61.6,27144.0,Antonio Amaya Carazo,7.692204,1.0,Ground Pass,4.7,58.2,Right Foot,
366,1,9,39,30,Rayo Vallecano,Pass,21,Regular Play,27144,Antonio Amaya Carazo,3,Right Center Back,4.7,59.0,24138.0,Joaquín José Marín Ruiz,8.20061,1.0,Ground Pass,4.6,67.2,Right Foot,
370,1,9,41,30,Rayo Vallecano,Pass,21,Regular Play,24138,Joaquín José Marín Ruiz,2,Right Back,5.4,67.2,26848.0,Roberto Trashorras Gayoso,2.1,1.0,Ground Pass,7.5,67.2,Right Foot,Incomplete
373,1,9,58,30,Rayo Vallecano,Pass,22,From Goal Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,7.0,44.1,27144.0,Antonio Amaya Carazo,12.704723,1.0,Ground Pass,12.4,55.6,Right Foot,
375,1,10,0,30,Rayo Vallecano,Pass,22,From Goal Kick,27144,Antonio Amaya Carazo,3,Right Center Back,12.5,54.8,9246.0,Patrick Ebert,38.002106,3.0,High Pass,50.5,54.4,Left Foot,
377,1,10,1,30,Rayo Vallecano,Pass,22,From Goal Kick,9246,Patrick Ebert,17,Right Wing,50.5,54.4,11542.0,Javier Guerra Rodríguez,18.483505,3.0,High Pass,65.5,43.6,Head,Incomplete
382,1,10,5,30,Rayo Vallecano,Pass,22,From Goal Kick,27144,Antonio Amaya Carazo,3,Right Center Back,40.1,55.6,11542.0,Javier Guerra Rodríguez,24.147257,3.0,High Pass,62.3,46.1,Head,
388,1,10,20,30,Rayo Vallecano,Pass,23,From Free Kick,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,55.6,45.3,6713.0,Diego Javier Llorente Ríos,19.6367,1.0,Ground Pass,44.8,28.9,Left Foot,
390,1,10,22,30,Rayo Vallecano,Pass,23,From Free Kick,6713,Diego Javier Llorente Ríos,5,Left Center Back,44.0,29.2,27144.0,Antonio Amaya Carazo,24.219208,1.0,Ground Pass,46.4,53.3,Right Foot,
393,1,10,27,30,Rayo Vallecano,Pass,23,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,49.4,55.9,6713.0,Diego Javier Llorente Ríos,27.280212,1.0,Ground Pass,45.5,28.9,Right Foot,
396,1,10,30,30,Rayo Vallecano,Pass,23,From Free Kick,6713,Diego Javier Llorente Ríos,5,Left Center Back,51.3,28.4,11539.0,Adrián Embarba Blázquez,29.076622,1.0,Ground Pass,71.2,7.2,Right Foot,
400,1,10,36,30,Rayo Vallecano,Pass,23,From Free Kick,11539,Adrián Embarba Blázquez,21,Left Wing,103.9,11.5,11298.0,José Ignacio Martínez García,11.887809,1.0,Ground Pass,106.5,23.1,Left Foot,
406,1,10,44,30,Rayo Vallecano,Pass,23,From Free Kick,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,68.0,8.2,6713.0,Diego Javier Llorente Ríos,12.060266,1.0,Ground Pass,56.4,11.5,Right Foot,
