index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1707,1,46,24,30,Rayo Vallecano,Pass,94,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,60.0,40.0,6852.0,Jozabed Sánchez Ruiz,9.124144,1.0,Ground Pass,51.0,41.5,Right Foot,
1725,2,45,32,30,Rayo Vallecano,Pass,96,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,63.1,0.1,,,31.212337,3.0,High Pass,84.2,23.1,,Incomplete
1733,2,45,37,30,Rayo Vallecano,Pass,96,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,77.7,28.3,11298.0,José Ignacio Martínez García,39.77851,3.0,High Pass,86.9,67.0,Right Foot,
1736,2,45,43,30,Rayo Vallecano,Pass,96,From Throw In,11298.0,José Ignacio Martínez García,2.0,Right Back,87.9,70.6,,,38.245655,3.0,High Pass,112.6,41.4,Left Foot,Incomplete
1745,2,45,52,30,Rayo Vallecano,Pass,96,From Throw In,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,82.9,71.6,11539.0,Adrián Embarba Blázquez,11.621101,1.0,Ground Pass,94.1,74.7,Right Foot,
1748,2,45,56,30,Rayo Vallecano,Pass,96,From Throw In,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,96.3,70.8,26848.0,Roberto Trashorras Gayoso,15.877657,1.0,Ground Pass,89.0,56.7,Right Foot,
1751,2,45,58,30,Rayo Vallecano,Pass,96,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,89.0,56.7,10727.0,Răzvan Dincă Raț,30.502623,1.0,Ground Pass,89.4,26.2,Right Foot,
1754,2,46,2,30,Rayo Vallecano,Pass,96,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,88.9,13.5,,,53.47392,3.0,High Pass,120.0,57.0,Left Foot,Out
1758,2,46,28,30,Rayo Vallecano,Pass,98,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,49.1,66.8,27144.0,Antonio Amaya Carazo,18.36355,2.0,Low Pass,31.0,63.7,,
1761,2,46,30,30,Rayo Vallecano,Pass,98,Regular Play,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,32.2,71.5,11542.0,Javier Guerra Rodríguez,44.736225,3.0,High Pass,76.9,73.3,Right Foot,
1768,2,46,58,30,Rayo Vallecano,Pass,99,From Free Kick,11298.0,José Ignacio Martínez García,2.0,Right Back,68.0,78.5,27144.0,Antonio Amaya Carazo,24.546486,1.0,Ground Pass,47.7,64.7,Right Foot,
1770,2,47,3,30,Rayo Vallecano,Pass,99,From Free Kick,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,53.3,60.1,10727.0,Răzvan Dincă Raț,51.393578,1.0,Ground Pass,56.4,8.8,Right Foot,
1773,2,47,8,30,Rayo Vallecano,Pass,99,From Free Kick,10727.0,Răzvan Dincă Raț,6.0,Left Back,59.0,9.1,11542.0,Javier Guerra Rodríguez,34.765068,1.0,Ground Pass,86.0,31.0,Left Foot,
1777,2,47,11,30,Rayo Vallecano,Pass,99,From Free Kick,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,84.2,30.4,6852.0,Jozabed Sánchez Ruiz,6.576473,1.0,Ground Pass,77.7,31.4,Right Foot,
1780,2,47,12,30,Rayo Vallecano,Pass,99,From Free Kick,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,77.3,34.7,11298.0,José Ignacio Martínez García,40.656242,3.0,High Pass,85.6,74.5,Right Foot,
1783,2,47,16,30,Rayo Vallecano,Pass,99,From Free Kick,11298.0,José Ignacio Martínez García,2.0,Right Back,85.2,72.2,11539.0,Adrián Embarba Blázquez,7.5,1.0,Ground Pass,92.7,72.2,Left Foot,Incomplete
1791,2,47,38,30,Rayo Vallecano,Pass,100,From Throw In,11298.0,José Ignacio Martínez García,2.0,Right Back,35.8,80.0,27144.0,Antonio Amaya Carazo,15.21611,2.0,Low Pass,25.5,68.8,,
1793,2,47,39,30,Rayo Vallecano,Pass,100,From Throw In,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,25.2,68.8,26070.0,Antonio Rodríguez Martínez,19.720041,1.0,Ground Pass,9.4,57.0,Right Foot,
1795,2,47,41,30,Rayo Vallecano,Pass,100,From Throw In,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,9.4,57.0,27144.0,Antonio Amaya Carazo,18.001389,1.0,Ground Pass,19.2,72.1,Left Foot,
1798,2,47,45,30,Rayo Vallecano,Pass,100,From Throw In,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,19.2,72.1,26070.0,Antonio Rodríguez Martínez,21.78302,1.0,Ground Pass,7.7,53.6,Right Foot,
1801,2,47,47,30,Rayo Vallecano,Pass,100,From Throw In,26070.0,Antonio Rodríguez Martínez,1.0,Goalkeeper,7.2,52.2,6713.0,Diego Javier Llorente Ríos,33.543552,1.0,Ground Pass,15.1,19.6,Left Foot,
1805,2,47,50,30,Rayo Vallecano,Pass,100,From Throw In,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,14.7,19.0,10727.0,Răzvan Dincă Raț,22.151524,1.0,Ground Pass,31.0,4.0,Right Foot,
1808,2,47,52,30,Rayo Vallecano,Pass,100,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,32.6,3.8,,,14.650939,1.0,Ground Pass,47.0,1.1,Left Foot,Out
1862,2,49,24,30,Rayo Vallecano,Pass,105,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,9.6,25.1,11542.0,Javier Guerra Rodríguez,25.980377,3.0,High Pass,30.3,9.4,Right Foot,
1869,2,49,34,30,Rayo Vallecano,Pass,106,From Free Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,23.8,18.0,11542.0,Javier Guerra Rodríguez,24.758837,1.0,Ground Pass,48.2,22.2,Right Foot,
1871,2,49,35,30,Rayo Vallecano,Pass,106,From Free Kick,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,48.0,24.1,6852.0,Jozabed Sánchez Ruiz,19.474342,1.0,Ground Pass,45.4,43.4,Right Foot,
