index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,60.0,40.0,6852.0,Jozabed Sánchez Ruiz,3.3015149,1.0,Ground Pass,59.9,36.7,Right Foot,
8,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,59.7,36.3,26848.0,Roberto Trashorras Gayoso,12.865458,1.0,Ground Pass,47.1,33.7,Right Foot,
11,1,0,4,30,Rayo Vallecano,Pass,2,From Kick Off,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,50.6,34.6,11298.0,José Ignacio Martínez García,25.823439,1.0,Ground Pass,51.7,8.8,Right Foot,
15,1,0,6,30,Rayo Vallecano,Pass,2,From Kick Off,11298,José Ignacio Martínez García,6,Left Back,49.9,9.1,11543.0,José Antonio Dorado Ramírez,18.597042,1.0,Ground Pass,31.5,11.8,Left Foot,
19,1,0,13,30,Rayo Vallecano,Pass,2,From Kick Off,11543,José Antonio Dorado Ramírez,5,Left Center Back,48.4,15.7,11542.0,Javier Guerra Rodríguez,60.568806,3.0,High Pass,108.7,21.4,Left Foot,Incomplete
25,1,0,47,30,Rayo Vallecano,Pass,4,From Throw In,6914,Roberto Román Triguero,2,Right Back,39.6,80.0,26848.0,Roberto Trashorras Gayoso,11.1004505,2.0,Low Pass,37.5,69.1,,
30,1,0,50,30,Rayo Vallecano,Pass,4,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,35.8,76.2,6713.0,Diego Javier Llorente Ríos,10.394229,1.0,Ground Pass,26.8,71.0,Right Foot,
33,1,0,50,30,Rayo Vallecano,Pass,4,From Throw In,6713,Diego Javier Llorente Ríos,3,Right Center Back,26.8,71.0,26607.0,José Raúl Baena Urdiales,11.975391,1.0,Ground Pass,35.8,63.1,Right Foot,
36,1,0,52,30,Rayo Vallecano,Pass,4,From Throw In,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,37.0,63.1,11539.0,Adrián Embarba Blázquez,15.45639,1.0,Ground Pass,47.1,74.8,Right Foot,
38,1,0,53,30,Rayo Vallecano,Pass,4,From Throw In,11539,Adrián Embarba Blázquez,17,Right Wing,47.1,74.8,26848.0,Roberto Trashorras Gayoso,9.848858,1.0,Ground Pass,37.5,77.0,Right Foot,
