index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
837,1,24,10,30,Rayo Vallecano,Pass,61,From Throw In,11298,José Ignacio Martínez García,6,Left Back,29.8,0.1,,,7.1309185,3.0,High Pass,22.9,1.9,,Incomplete
854,1,24,18,30,Rayo Vallecano,Pass,63,Regular Play,4711,Pablo Hernández Domínguez,17,Right Wing,14.2,40.8,24255.0,Juan Carlos Martín Corral,11.723907,2.0,Low Pass,3.9,35.2,Head,
857,1,24,26,30,Rayo Vallecano,Pass,63,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,5.6,30.9,6914.0,Roberto Román Triguero,24.480604,1.0,Ground Pass,9.9,6.8,Keeper Arm,
861,1,24,29,30,Rayo Vallecano,Pass,63,Regular Play,6914,Roberto Román Triguero,5,Left Center Back,8.4,8.3,24255.0,Juan Carlos Martín Corral,19.480503,1.0,Ground Pass,4.1,27.3,Right Foot,
865,1,24,32,30,Rayo Vallecano,Pass,63,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,4.8,23.2,,,42.353985,3.0,High Pass,40.3,0.1,Left Foot,Out
876,1,24,55,30,Rayo Vallecano,Pass,65,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,10.1,39.9,26222.0,José Eduardo Rosa Vale de Castro,31.208332,1.0,Ground Pass,13.7,70.9,Keeper Arm,
879,1,24,57,30,Rayo Vallecano,Pass,65,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,13.1,70.1,26848.0,Roberto Trashorras Gayoso,12.860016,1.0,Ground Pass,20.8,59.8,Right Foot,
882,1,24,59,30,Rayo Vallecano,Pass,65,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,22.1,60.9,6713.0,Diego Javier Llorente Ríos,18.760864,1.0,Ground Pass,36.0,73.5,Right Foot,Incomplete
888,1,25,21,30,Rayo Vallecano,Pass,65,Regular Play,24255,Juan Carlos Martín Corral,1,Goalkeeper,12.9,33.3,26685.0,Nicolás Ladislao Fedor Flores,66.558846,3.0,High Pass,77.7,18.1,Drop Kick,Incomplete
892,1,25,24,30,Rayo Vallecano,Pass,65,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,75.1,27.1,7900.0,Tiago Manuel Dias Correia,30.172836,3.0,High Pass,98.7,8.3,Right Foot,
895,1,25,31,30,Rayo Vallecano,Pass,65,Regular Play,7900,Tiago Manuel Dias Correia,21,Left Wing,105.7,10.4,6852.0,Jozabed Sánchez Ruiz,28.498596,3.0,High Pass,112.8,38.0,Right Foot,Incomplete
901,1,25,44,30,Rayo Vallecano,Pass,67,Regular Play,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,28.1,43.6,11298.0,José Ignacio Martínez García,19.090574,2.0,Low Pass,32.4,25.0,Head,
904,1,25,46,30,Rayo Vallecano,Pass,67,Regular Play,11298,José Ignacio Martínez García,6,Left Back,32.4,25.2,7900.0,Tiago Manuel Dias Correia,5.8694124,2.0,Low Pass,34.7,19.8,Right Foot,Incomplete
907,1,26,3,30,Rayo Vallecano,Pass,68,From Throw In,11298,José Ignacio Martínez García,6,Left Back,38.1,0.1,26685.0,Nicolás Ladislao Fedor Flores,32.757595,3.0,High Pass,70.6,4.2,,
920,1,26,33,30,Rayo Vallecano,Pass,70,Regular Play,7900,Tiago Manuel Dias Correia,21,Left Wing,40.9,7.0,6852.0,Jozabed Sánchez Ruiz,12.580143,2.0,Low Pass,46.0,18.5,Left Foot,
923,1,26,35,30,Rayo Vallecano,Pass,70,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,46.0,18.5,7900.0,Tiago Manuel Dias Correia,27.319773,3.0,High Pass,69.4,4.4,Right Foot,
929,1,26,56,30,Rayo Vallecano,Pass,71,From Throw In,11298,José Ignacio Martínez García,6,Left Back,88.2,0.1,7900.0,Tiago Manuel Dias Correia,10.339246,2.0,Low Pass,87.3,10.4,,
932,1,26,57,30,Rayo Vallecano,Pass,71,From Throw In,7900,Tiago Manuel Dias Correia,21,Left Wing,87.3,10.6,11298.0,José Ignacio Martínez García,7.0859013,2.0,Low Pass,88.4,3.6,Left Foot,
935,1,26,59,30,Rayo Vallecano,Pass,71,From Throw In,11298,José Ignacio Martínez García,6,Left Back,91.0,3.8,6852.0,Jozabed Sánchez Ruiz,8.702298,1.0,Ground Pass,99.7,4.0,Left Foot,
938,1,27,2,30,Rayo Vallecano,Pass,71,From Throw In,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,100.0,7.0,4711.0,Pablo Hernández Domínguez,20.713522,1.0,Ground Pass,106.4,26.7,Right Foot,Incomplete
943,1,27,6,30,Rayo Vallecano,Pass,71,From Throw In,11298,José Ignacio Martínez García,6,Left Back,90.5,16.0,26848.0,Roberto Trashorras Gayoso,16.991762,1.0,Ground Pass,77.9,4.6,Left Foot,
946,1,27,9,30,Rayo Vallecano,Pass,71,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,77.7,5.9,26222.0,José Eduardo Rosa Vale de Castro,45.7739,3.0,High Pass,54.4,45.3,Right Foot,
949,1,27,13,30,Rayo Vallecano,Pass,71,From Throw In,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,64.2,57.7,24138.0,Joaquín José Marín Ruiz,19.678669,1.0,Ground Pass,72.8,75.4,Right Foot,
967,1,27,59,30,Rayo Vallecano,Pass,73,From Goal Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,6.0,36.0,7900.0,Tiago Manuel Dias Correia,78.55909,3.0,High Pass,79.7,8.8,Right Foot,Incomplete
972,1,28,5,30,Rayo Vallecano,Pass,73,From Goal Kick,11298,José Ignacio Martínez García,6,Left Back,57.0,6.7,6852.0,Jozabed Sánchez Ruiz,20.169779,3.0,High Pass,75.1,15.6,Left Foot,Incomplete
989,1,28,36,30,Rayo Vallecano,Pass,76,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,35.7,80.0,26222.0,José Eduardo Rosa Vale de Castro,18.06765,2.0,Low Pass,19.5,72.0,,
992,1,28,38,30,Rayo Vallecano,Pass,76,From Throw In,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,22.1,71.6,26848.0,Roberto Trashorras Gayoso,10.043903,1.0,Ground Pass,31.9,73.8,Right Foot,
995,1,28,40,30,Rayo Vallecano,Pass,76,From Throw In,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,33.1,74.2,6713.0,Diego Javier Llorente Ríos,14.833745,1.0,Ground Pass,32.1,59.4,Right Foot,
997,1,28,41,30,Rayo Vallecano,Pass,76,From Throw In,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,32.9,59.4,24138.0,Joaquín José Marín Ruiz,18.30874,1.0,Ground Pass,41.8,75.4,Right Foot,
999,1,28,42,30,Rayo Vallecano,Pass,76,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,43.0,76.6,6713.0,Diego Javier Llorente Ríos,8.928606,1.0,Ground Pass,40.6,68.0,Right Foot,
1003,1,28,44,30,Rayo Vallecano,Pass,76,From Throw In,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,43.4,64.8,24138.0,Joaquín José Marín Ruiz,14.340154,1.0,Ground Pass,54.4,74.0,Right Foot,
1007,1,28,46,30,Rayo Vallecano,Pass,76,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,63.5,72.4,6852.0,Jozabed Sánchez Ruiz,44.03476,1.0,Ground Pass,99.4,46.9,Right Foot,Incomplete
