index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2643,2,70,23,30,Rayo Vallecano,Pass,168,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,60.0,40.0,6852.0,Jozabed Sánchez Ruiz,2.6476405,1.0,Ground Pass,59.5,37.4,Right Foot,
2645,2,70,25,30,Rayo Vallecano,Pass,168,From Kick Off,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,57.8,39.9,26848.0,Roberto Trashorras Gayoso,23.049513,1.0,Ground Pass,35.6,46.1,Right Foot,
2648,2,70,30,30,Rayo Vallecano,Pass,168,From Kick Off,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,34.5,32.2,26222.0,José Eduardo Rosa Vale de Castro,19.440165,1.0,Ground Pass,22.9,16.6,Left Foot,
2650,2,70,32,30,Rayo Vallecano,Pass,168,From Kick Off,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,22.9,16.6,11298.0,José Ignacio Martínez García,22.365152,1.0,Ground Pass,42.7,6.2,Right Foot,
2652,2,70,33,30,Rayo Vallecano,Pass,168,From Kick Off,11298,José Ignacio Martínez García,6,Left Back,42.4,5.7,26222.0,José Eduardo Rosa Vale de Castro,17.712425,2.0,Low Pass,25.1,9.5,Left Foot,
2655,2,70,39,30,Rayo Vallecano,Pass,168,From Kick Off,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,27.7,13.9,6852.0,Jozabed Sánchez Ruiz,21.82132,1.0,Ground Pass,49.3,17.0,Right Foot,
2663,2,70,44,30,Rayo Vallecano,Pass,168,From Kick Off,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,48.9,25.3,27144.0,Antonio Amaya Carazo,8.947066,1.0,Ground Pass,41.0,29.5,Right Foot,
2666,2,70,45,30,Rayo Vallecano,Pass,168,From Kick Off,27144,Antonio Amaya Carazo,3,Right Center Back,42.0,30.1,24138.0,Joaquín José Marín Ruiz,18.59301,1.0,Ground Pass,49.3,47.2,Right Foot,
2669,2,70,48,30,Rayo Vallecano,Pass,168,From Kick Off,24138,Joaquín José Marín Ruiz,2,Right Back,52.6,58.4,7900.0,Tiago Manuel Dias Correia,14.638647,1.0,Ground Pass,63.1,68.6,Right Foot,
2672,2,70,53,30,Rayo Vallecano,Pass,168,From Kick Off,7900,Tiago Manuel Dias Correia,17,Right Wing,63.7,68.0,6852.0,Jozabed Sánchez Ruiz,11.1892805,1.0,Ground Pass,69.1,58.2,Right Foot,
2676,2,70,54,30,Rayo Vallecano,Pass,168,From Kick Off,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,69.3,58.9,7900.0,Tiago Manuel Dias Correia,10.111875,1.0,Ground Pass,64.5,67.8,Right Foot,
2682,2,71,25,30,Rayo Vallecano,Pass,169,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,75.6,73.6,6852.0,Jozabed Sánchez Ruiz,15.426276,1.0,Ground Pass,74.7,58.2,Right Foot,
2685,2,71,28,30,Rayo Vallecano,Pass,169,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,70.4,61.2,24138.0,Joaquín José Marín Ruiz,11.6430235,1.0,Ground Pass,71.4,72.8,Right Foot,
2688,2,71,31,30,Rayo Vallecano,Pass,169,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,69.5,70.7,27144.0,Antonio Amaya Carazo,36.008053,1.0,Ground Pass,36.2,57.0,Right Foot,
2691,2,71,36,30,Rayo Vallecano,Pass,169,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,40.1,38.4,6852.0,Jozabed Sánchez Ruiz,15.646086,1.0,Ground Pass,48.5,51.6,Right Foot,
2695,2,71,40,30,Rayo Vallecano,Pass,169,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,48.3,48.2,11298.0,José Ignacio Martínez García,10.590562,3.0,High Pass,50.3,37.8,Right Foot,Incomplete
2699,2,71,44,30,Rayo Vallecano,Pass,169,From Free Kick,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,22.2,44.3,24138.0,Joaquín José Marín Ruiz,32.140938,2.0,Low Pass,42.4,69.3,Right Foot,
2702,2,71,46,30,Rayo Vallecano,Pass,169,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,42.4,69.3,26848.0,Roberto Trashorras Gayoso,13.103435,1.0,Ground Pass,44.7,56.4,Right Foot,
2706,2,71,55,30,Rayo Vallecano,Pass,169,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,61.8,59.5,6852.0,Jozabed Sánchez Ruiz,9.013878,1.0,Ground Pass,56.0,52.6,Right Foot,
2709,2,71,58,30,Rayo Vallecano,Pass,169,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,61.4,68.6,24138.0,Joaquín José Marín Ruiz,11.5,1.0,Ground Pass,72.9,68.6,Right Foot,
2712,2,72,0,30,Rayo Vallecano,Pass,169,From Free Kick,24138,Joaquín José Marín Ruiz,2,Right Back,72.4,68.2,6852.0,Jozabed Sánchez Ruiz,7.7103825,1.0,Ground Pass,64.7,68.6,Right Foot,
2715,2,72,2,30,Rayo Vallecano,Pass,169,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,69.3,66.3,11542.0,Javier Guerra Rodríguez,10.602358,1.0,Ground Pass,78.9,61.8,Right Foot,
2718,2,72,3,30,Rayo Vallecano,Pass,169,From Free Kick,11542,Javier Guerra Rodríguez,23,Center Forward,78.1,61.2,6852.0,Jozabed Sánchez Ruiz,9.108238,1.0,Ground Pass,69.1,62.6,Left Foot,
2721,2,72,6,30,Rayo Vallecano,Pass,169,From Free Kick,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,70.3,59.7,26848.0,Roberto Trashorras Gayoso,12.766362,1.0,Ground Pass,71.6,72.4,Right Foot,
2724,2,72,8,30,Rayo Vallecano,Pass,169,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,71.8,72.4,24138.0,Joaquín José Marín Ruiz,5.5362444,1.0,Ground Pass,77.0,74.3,Right Foot,
