index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1612,2,49,28,30,Rayo Vallecano,Pass,99,From Kick Off,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,60.0,40.0,6852.0,Jozabed Sánchez Ruiz,17.817968,1.0,Ground Pass,42.2,39.2,Right Foot,
1614,2,49,34,30,Rayo Vallecano,Pass,99,From Kick Off,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,44.7,33.2,7900.0,Tiago Manuel Dias Correia,67.22931,3.0,High Pass,106.4,6.5,Right Foot,Pass Offside
1621,2,50,13,30,Rayo Vallecano,Pass,101,Regular Play,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,40.1,46.4,11298.0,José Ignacio Martínez García,10.184301,1.0,Ground Pass,30.5,43.0,Right Foot,
1624,2,50,14,30,Rayo Vallecano,Pass,101,Regular Play,11298.0,José Ignacio Martínez García,2.0,Right Back,30.2,40.5,26607.0,José Raúl Baena Urdiales,16.900888,1.0,Ground Pass,36.2,24.7,Left Foot,
1627,2,50,17,30,Rayo Vallecano,Pass,101,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,41.4,15.1,7900.0,Tiago Manuel Dias Correia,33.18373,3.0,High Pass,71.0,0.1,Left Foot,Out
1651,2,50,42,30,Rayo Vallecano,Pass,103,Regular Play,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,72.3,53.9,26848.0,Roberto Trashorras Gayoso,5.1662364,1.0,Ground Pass,67.3,52.6,Right Foot,
1654,2,50,46,30,Rayo Vallecano,Pass,103,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,72.7,62.6,11298.0,José Ignacio Martínez García,12.882546,1.0,Ground Pass,84.1,68.6,Right Foot,
1657,2,50,47,30,Rayo Vallecano,Pass,103,Regular Play,11298.0,José Ignacio Martínez García,2.0,Right Back,85.6,68.6,11539.0,Adrián Embarba Blázquez,11.045361,1.0,Ground Pass,93.0,60.4,Right Foot,
1671,2,50,54,30,Rayo Vallecano,Pass,103,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,76.8,51.2,10727.0,Răzvan Dincă Raț,39.422073,2.0,Low Pass,73.7,11.9,Right Foot,
1674,2,50,58,30,Rayo Vallecano,Pass,103,Regular Play,10727.0,Răzvan Dincă Raț,6.0,Left Back,81.4,9.9,11542.0,Javier Guerra Rodríguez,37.264595,3.0,High Pass,107.7,36.3,Left Foot,Incomplete
1678,2,51,14,30,Rayo Vallecano,Pass,104,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,109.3,0.1,26848.0,Roberto Trashorras Gayoso,7.9120164,2.0,Low Pass,111.5,7.7,,
1681,2,51,16,30,Rayo Vallecano,Pass,104,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,111.5,7.4,10727.0,Răzvan Dincă Raț,5.635601,3.0,High Pass,108.9,2.4,Right Foot,
1685,2,51,18,30,Rayo Vallecano,Pass,104,From Throw In,10727.0,Răzvan Dincă Raț,6.0,Left Back,111.5,3.5,26848.0,Roberto Trashorras Gayoso,12.52198,1.0,Ground Pass,105.9,14.7,Left Foot,
1688,2,51,20,30,Rayo Vallecano,Pass,104,From Throw In,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,105.9,14.7,6852.0,Jozabed Sánchez Ruiz,10.217632,1.0,Ground Pass,98.1,8.1,Right Foot,
1691,2,51,22,30,Rayo Vallecano,Pass,104,From Throw In,6852.0,Jozabed Sánchez Ruiz,19.0,Center Attacking Midfield,97.0,11.1,7900.0,Tiago Manuel Dias Correia,17.867569,1.0,Ground Pass,102.8,28.0,Right Foot,
1705,2,51,31,30,Rayo Vallecano,Pass,104,From Throw In,11298.0,José Ignacio Martínez García,2.0,Right Back,76.2,72.1,26607.0,José Raúl Baena Urdiales,10.371114,1.0,Ground Pass,69.6,64.1,Left Foot,
1708,2,51,32,30,Rayo Vallecano,Pass,104,From Throw In,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,69.9,62.4,11539.0,Adrián Embarba Blázquez,14.091842,1.0,Ground Pass,83.6,65.7,Right Foot,
1710,2,51,33,30,Rayo Vallecano,Pass,104,From Throw In,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,83.5,65.5,11298.0,José Ignacio Martínez García,9.265528,1.0,Ground Pass,76.8,71.9,Right Foot,
1713,2,51,36,30,Rayo Vallecano,Pass,104,From Throw In,11298.0,José Ignacio Martínez García,2.0,Right Back,77.9,67.4,7900.0,Tiago Manuel Dias Correia,13.547324,1.0,Ground Pass,88.2,58.6,Left Foot,
1759,2,53,10,30,Rayo Vallecano,Pass,108,From Free Kick,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,29.2,44.8,10727.0,Răzvan Dincă Raț,45.183735,1.0,Ground Pass,53.8,6.9,Right Foot,
1761,2,53,15,30,Rayo Vallecano,Pass,108,From Free Kick,10727.0,Răzvan Dincă Raț,6.0,Left Back,55.7,5.6,26607.0,José Raúl Baena Urdiales,9.080198,1.0,Ground Pass,53.9,14.5,Left Foot,
1765,2,53,18,30,Rayo Vallecano,Pass,108,From Free Kick,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,64.1,6.5,,,29.202227,3.0,High Pass,92.7,12.4,Right Foot,Incomplete
1774,2,53,23,30,Rayo Vallecano,Pass,110,Regular Play,27144.0,Antonio Amaya Carazo,3.0,Right Center Back,62.0,35.6,26848.0,Roberto Trashorras Gayoso,6.5787535,1.0,Ground Pass,64.2,29.4,Right Foot,
1777,2,53,25,30,Rayo Vallecano,Pass,110,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,63.8,34.6,11539.0,Adrián Embarba Blázquez,19.007366,1.0,Ground Pass,66.6,53.4,Right Foot,
