index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1329,1,32,38,30,Rayo Vallecano,Pass,73,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,61.0,40.1,6852.0,Jozabed Sánchez Ruiz,14.420125,1.0,Ground Pass,49.5,31.4,Right Foot,
1331,1,32,40,30,Rayo Vallecano,Pass,73,From Kick Off,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,48.8,27.3,10727.0,Răzvan Dincă Raț,20.543125,1.0,Ground Pass,43.7,7.4,Right Foot,
1334,1,32,42,30,Rayo Vallecano,Pass,73,From Kick Off,10727,Răzvan Dincă Raț,6,Left Back,43.7,7.4,6852.0,Jozabed Sánchez Ruiz,18.318296,1.0,Ground Pass,47.1,25.4,Left Foot,
1337,1,32,44,30,Rayo Vallecano,Pass,73,From Kick Off,6852,Jozabed Sánchez Ruiz,11,Left Defensive Midfield,46.5,27.8,26848.0,Roberto Trashorras Gayoso,8.9196415,1.0,Ground Pass,38.1,30.8,Right Foot,
1340,1,32,46,30,Rayo Vallecano,Pass,73,From Kick Off,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,38.1,32.3,23761.0,Alhassane Bangoura,46.331413,2.0,Low Pass,58.9,73.7,Right Foot,
1342,1,32,49,30,Rayo Vallecano,Pass,73,From Kick Off,23761,Alhassane Bangoura,17,Right Wing,57.8,73.7,6713.0,Diego Javier Llorente Ríos,13.448049,1.0,Ground Pass,45.2,69.0,Right Foot,
1348,1,33,10,30,Rayo Vallecano,Pass,74,From Throw In,11298,José Ignacio Martínez García,2,Right Back,56.7,80.0,7900.0,Tiago Manuel Dias Correia,13.829317,3.0,High Pass,70.2,77.0,,Incomplete
1367,1,33,23,30,Rayo Vallecano,Pass,76,Regular Play,11542,Javier Guerra Rodríguez,23,Center Forward,93.3,31.0,9246.0,Patrick Ebert,15.212166,1.0,Ground Pass,101.2,44.0,Right Foot,
1384,1,33,46,30,Rayo Vallecano,Pass,82,Regular Play,26070,Antonio Rodríguez Martínez,1,Goalkeeper,16.1,55.4,26848.0,Roberto Trashorras Gayoso,12.637246,1.0,Ground Pass,24.2,45.7,Keeper Arm,
1387,1,33,49,30,Rayo Vallecano,Pass,82,Regular Play,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,22.1,50.4,26070.0,Antonio Rodríguez Martínez,14.738385,1.0,Ground Pass,8.2,45.5,Left Foot,
