index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2618,2,68,58,30,Rayo Vallecano,Pass,173,Regular Play,6914.0,Roberto Román Triguero,5.0,Left Center Back,52.2,26.6,26690.0,Alberto Mateus Contreiras Gonçalves,22.947767,3.0,High Pass,75.0,29.2,Head,
2626,2,69,36,30,Rayo Vallecano,Pass,174,From Free Kick,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,58.1,20.6,26690.0,Alberto Mateus Contreiras Gonçalves,47.328743,3.0,High Pass,92.6,53.0,Right Foot,
2628,2,69,38,30,Rayo Vallecano,Pass,174,From Free Kick,26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,92.6,53.0,,,20.053179,3.0,High Pass,100.8,34.7,,Incomplete
2633,2,69,57,30,Rayo Vallecano,Pass,175,From Corner,11539.0,Adrián Embarba Blázquez,8.0,Left Wing Back,120.0,0.1,,,33.118275,3.0,High Pass,111.1,32.0,Right Foot,Incomplete
2650,2,70,22,30,Rayo Vallecano,Pass,177,Regular Play,11539.0,Adrián Embarba Blázquez,8.0,Left Wing Back,29.5,10.3,6713.0,Diego Javier Llorente Ríos,9.261749,1.0,Ground Pass,35.2,17.6,Right Foot,
2653,2,70,23,30,Rayo Vallecano,Pass,177,Regular Play,6713.0,Diego Javier Llorente Ríos,11.0,Left Defensive Midfield,35.2,17.6,6914.0,Roberto Román Triguero,14.319916,1.0,Ground Pass,21.1,20.1,Right Foot,
2655,2,70,24,30,Rayo Vallecano,Pass,177,Regular Play,6914.0,Roberto Román Triguero,5.0,Left Center Back,21.1,20.1,18404.0,José Ángel Crespo Rincón,13.567977,1.0,Ground Pass,28.3,8.6,Right Foot,
2658,2,70,28,30,Rayo Vallecano,Pass,177,Regular Play,18404.0,José Ángel Crespo Rincón,4.0,Center Back,24.8,14.2,,,49.219913,3.0,High Pass,65.0,42.6,Right Foot,Incomplete
2693,2,71,29,30,Rayo Vallecano,Pass,180,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,72.2,48.6,26690.0,Alberto Mateus Contreiras Gonçalves,6.905071,2.0,Low Pass,71.0,41.8,Right Foot,
2696,2,71,30,30,Rayo Vallecano,Pass,180,Regular Play,26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,72.0,41.5,26848.0,Roberto Trashorras Gayoso,8.405355,1.0,Ground Pass,80.4,41.2,Left Foot,
2699,2,71,32,30,Rayo Vallecano,Pass,180,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,82.6,39.7,11539.0,Adrián Embarba Blázquez,36.226234,1.0,Ground Pass,109.1,15.0,Right Foot,
2702,2,71,36,30,Rayo Vallecano,Pass,180,Regular Play,11539.0,Adrián Embarba Blázquez,8.0,Left Wing Back,112.8,16.8,,,5.141984,2.0,Low Pass,111.6,21.8,Left Foot,Incomplete
2717,2,71,48,30,Rayo Vallecano,Pass,182,Regular Play,18404.0,José Ángel Crespo Rincón,4.0,Center Back,46.8,14.4,11539.0,Adrián Embarba Blázquez,19.504103,1.0,Ground Pass,66.3,14.0,Left Foot,
2720,2,71,56,30,Rayo Vallecano,Pass,182,Regular Play,11539.0,Adrián Embarba Blázquez,8.0,Left Wing Back,91.5,11.0,4711.0,Pablo Hernández Domínguez,18.03136,1.0,Ground Pass,101.2,26.2,Right Foot,
2723,2,71,59,30,Rayo Vallecano,Pass,182,Regular Play,4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,97.0,28.7,26685.0,Nicolás Ladislao Fedor Flores,19.5,1.0,Ground Pass,97.0,48.2,Right Foot,
2727,2,72,0,30,Rayo Vallecano,Pass,182,Regular Play,26685.0,Nicolás Ladislao Fedor Flores,19.0,Center Attacking Midfield,97.0,43.8,11542.0,Javier Guerra Rodríguez,8.20975,1.0,Ground Pass,105.2,44.2,Right Foot,Incomplete
2732,2,72,5,30,Rayo Vallecano,Pass,182,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,84.1,44.9,24138.0,Joaquín José Marín Ruiz,24.229734,1.0,Ground Pass,92.3,67.7,Right Foot,
2735,2,72,9,30,Rayo Vallecano,Pass,182,Regular Play,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,111.9,76.1,,,51.342964,3.0,High Pass,120.0,25.4,Right Foot,Out
2756,2,74,2,30,Rayo Vallecano,Pass,186,From Goal Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.0,36.1,,,69.92353,3.0,High Pass,74.9,19.4,Right Foot,Unknown
2791,2,74,56,30,Rayo Vallecano,Pass,188,Regular Play,6713.0,Diego Javier Llorente Ríos,11.0,Left Defensive Midfield,12.5,50.7,,,28.023205,3.0,High Pass,36.6,65.0,Right Foot,Unknown
2795,2,75,57,30,Rayo Vallecano,Pass,189,From Free Kick,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,68.5,65.2,11539.0,Adrián Embarba Blázquez,20.95543,1.0,Ground Pass,63.3,44.9,Right Foot,
2798,2,76,0,30,Rayo Vallecano,Pass,189,From Free Kick,11539.0,Adrián Embarba Blázquez,8.0,Left Wing Back,67.5,45.1,11542.0,Javier Guerra Rodríguez,55.15841,3.0,High Pass,109.8,9.7,Right Foot,
2801,2,76,5,30,Rayo Vallecano,Pass,189,From Free Kick,11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,111.9,11.0,11539.0,Adrián Embarba Blázquez,45.144325,3.0,High Pass,109.9,56.1,Right Foot,
2811,2,77,5,30,Rayo Vallecano,Pass,191,Regular Play,6713.0,Diego Javier Llorente Ríos,4.0,Center Back,43.5,28.8,24138.0,Joaquín José Marín Ruiz,13.538464,1.0,Ground Pass,38.3,41.3,Left Foot,
2815,2,77,7,30,Rayo Vallecano,Pass,191,Regular Play,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,42.0,36.6,26848.0,Roberto Trashorras Gayoso,5.7775426,2.0,Low Pass,47.3,34.3,Right Foot,
2818,2,77,8,30,Rayo Vallecano,Pass,191,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,46.0,34.5,24138.0,Joaquín José Marín Ruiz,31.065414,1.0,Ground Pass,40.1,65.0,Right Foot,
2821,2,77,12,30,Rayo Vallecano,Pass,191,Regular Play,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,42.2,71.1,26848.0,Roberto Trashorras Gayoso,10.500476,1.0,Ground Pass,45.7,61.2,Right Foot,
2824,2,77,13,30,Rayo Vallecano,Pass,191,Regular Play,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,47.7,60.3,24138.0,Joaquín José Marín Ruiz,11.567627,1.0,Ground Pass,38.2,66.9,Left Foot,
2826,2,77,15,30,Rayo Vallecano,Pass,191,Regular Play,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,36.9,66.2,6713.0,Diego Javier Llorente Ríos,24.598577,1.0,Ground Pass,39.1,41.7,Right Foot,
2829,2,77,17,30,Rayo Vallecano,Pass,191,Regular Play,6713.0,Diego Javier Llorente Ríos,4.0,Center Back,45.2,38.2,6914.0,Roberto Román Triguero,27.023693,1.0,Ground Pass,58.0,14.4,Right Foot,
