index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
357,1,7,51,30,Rayo Vallecano,Pass,22,From Keeper,24255,Juan Carlos Martín Corral,1,Goalkeeper,15.6,43.4,18404.0,José Ángel Crespo Rincón,16.530275,1.0,Ground Pass,28.2,32.7,Keeper Arm,
359,1,7,54,30,Rayo Vallecano,Pass,22,From Keeper,18404,José Ángel Crespo Rincón,5,Left Center Back,28.7,25.0,6914.0,Roberto Román Triguero,23.03671,1.0,Ground Pass,27.4,2.0,Right Foot,
361,1,7,57,30,Rayo Vallecano,Pass,22,From Keeper,6914,Roberto Román Triguero,6,Left Back,29.8,1.0,26848.0,Roberto Trashorras Gayoso,23.13655,1.0,Ground Pass,52.9,2.3,Right Foot,
364,1,8,0,30,Rayo Vallecano,Pass,22,From Keeper,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,51.7,4.2,6852.0,Jozabed Sánchez Ruiz,15.616017,1.0,Ground Pass,43.2,17.3,Right Foot,
367,1,8,4,30,Rayo Vallecano,Pass,22,From Keeper,6852,Jozabed Sánchez Ruiz,9,Right Defensive Midfield,46.3,25.1,24138.0,Joaquín José Marín Ruiz,55.798298,3.0,High Pass,85.1,65.2,Right Foot,Incomplete
388,1,8,34,30,Rayo Vallecano,Pass,24,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,95.6,80.0,26685.0,Nicolás Ladislao Fedor Flores,16.95317,3.0,High Pass,110.6,72.1,,Incomplete
391,1,8,50,30,Rayo Vallecano,Pass,25,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,107.1,80.0,11539.0,Adrián Embarba Blázquez,14.946571,2.0,Low Pass,113.3,66.4,,
393,1,8,50,30,Rayo Vallecano,Pass,25,From Throw In,11539,Adrián Embarba Blázquez,17,Right Wing,113.3,66.4,24138.0,Joaquín José Marín Ruiz,11.119802,1.0,Ground Pass,111.1,77.3,Left Foot,
395,1,8,51,30,Rayo Vallecano,Pass,25,From Throw In,24138,Joaquín José Marín Ruiz,2,Right Back,111.1,77.3,26685.0,Nicolás Ladislao Fedor Flores,29.355238,3.0,High Pass,109.3,48.0,Right Foot,Incomplete
409,1,9,31,30,Rayo Vallecano,Pass,27,From Goal Kick,24255,Juan Carlos Martín Corral,1,Goalkeeper,6.0,36.0,,,71.62269,3.0,High Pass,72.5,9.4,Right Foot,Incomplete
416,1,9,33,30,Rayo Vallecano,Pass,27,From Goal Kick,6914,Roberto Román Triguero,6,Left Back,59.3,1.8,26848.0,Roberto Trashorras Gayoso,10.049875,1.0,Ground Pass,60.3,11.8,Right Foot,
419,1,9,34,30,Rayo Vallecano,Pass,27,From Goal Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,60.8,12.1,4711.0,Pablo Hernández Domínguez,7.543209,1.0,Ground Pass,68.1,10.2,Right Foot,
422,1,9,35,30,Rayo Vallecano,Pass,27,From Goal Kick,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,67.9,8.3,26848.0,Roberto Trashorras Gayoso,7.4242845,1.0,Ground Pass,60.5,8.9,Right Foot,
425,1,9,36,30,Rayo Vallecano,Pass,27,From Goal Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,60.2,8.9,6852.0,Jozabed Sánchez Ruiz,9.492102,1.0,Ground Pass,53.9,16.0,Right Foot,
