index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1638,2,45,34,30,Rayo Vallecano,Pass,89,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,37.5,69.6,4711.0,Pablo Hernández Domínguez,8.46286,1.0,Ground Pass,42.4,76.5,Right Foot,
1646,2,45,38,30,Rayo Vallecano,Pass,89,Regular Play,4711.0,Pablo Hernández Domínguez,19.0,Center Attacking Midfield,37.5,73.4,26222.0,José Eduardo Rosa Vale de Castro,5.500909,1.0,Ground Pass,42.4,75.9,Right Foot,Incomplete
1656,2,46,28,30,Rayo Vallecano,Pass,91,From Throw In,6914.0,Roberto Román Triguero,6.0,Left Back,35.8,0.1,26685.0,Nicolás Ladislao Fedor Flores,21.827734,2.0,Low Pass,57.2,4.4,,
1660,2,46,30,30,Rayo Vallecano,Pass,91,From Throw In,26685.0,Nicolás Ladislao Fedor Flores,23.0,Center Forward,58.2,3.6,7900.0,Tiago Manuel Dias Correia,4.909175,1.0,Ground Pass,53.3,3.3,Right Foot,
1678,2,46,44,30,Rayo Vallecano,Pass,91,From Throw In,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,15.3,27.2,26222.0,José Eduardo Rosa Vale de Castro,27.917736,1.0,Ground Pass,28.5,51.8,Keeper Arm,
1681,2,46,48,30,Rayo Vallecano,Pass,91,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,39.3,58.0,4711.0,Pablo Hernández Domínguez,17.608236,1.0,Ground Pass,56.4,62.2,Right Foot,
1684,2,46,50,30,Rayo Vallecano,Pass,91,From Throw In,4711.0,Pablo Hernández Domínguez,19.0,Center Attacking Midfield,55.6,61.4,11539.0,Adrián Embarba Blázquez,18.039955,1.0,Ground Pass,73.6,60.2,Right Foot,
1687,2,46,56,30,Rayo Vallecano,Pass,91,From Throw In,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,91.4,74.1,4711.0,Pablo Hernández Domínguez,12.979984,1.0,Ground Pass,84.2,63.3,Right Foot,
1691,2,47,2,30,Rayo Vallecano,Pass,91,From Throw In,4711.0,Pablo Hernández Domínguez,19.0,Center Attacking Midfield,94.7,76.7,11539.0,Adrián Embarba Blázquez,20.113676,1.0,Ground Pass,108.1,61.7,Right Foot,
1694,2,47,4,30,Rayo Vallecano,Pass,91,From Throw In,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,118.8,58.7,,,1.9416488,1.0,Ground Pass,118.4,56.8,Right Foot,Out
1704,2,47,39,30,Rayo Vallecano,Pass,93,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,43.1,76.4,11539.0,Adrián Embarba Blázquez,9.749359,1.0,Ground Pass,52.7,78.1,Right Foot,
1710,2,47,53,30,Rayo Vallecano,Pass,94,From Throw In,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,62.4,80.0,26222.0,José Eduardo Rosa Vale de Castro,30.13254,2.0,Low Pass,36.5,64.6,,
1712,2,47,54,30,Rayo Vallecano,Pass,94,From Throw In,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,36.3,63.6,26848.0,Roberto Trashorras Gayoso,37.526123,1.0,Ground Pass,34.9,26.1,Right Foot,
