index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
15,1,0,10,30,Rayo Vallecano,Pass,3,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,45.9,43.0,4711.0,Pablo Hernández Domínguez,7.3437047,1.0,Ground Pass,45.1,50.3,Right Foot,
18,1,0,12,30,Rayo Vallecano,Pass,3,Regular Play,4711.0,Pablo Hernández Domínguez,12.0,Right Midfield,45.1,50.6,11542.0,Javier Guerra Rodríguez,16.600302,2.0,Low Pass,59.7,58.5,Right Foot,
22,1,0,15,30,Rayo Vallecano,Pass,3,Regular Play,11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,65.0,64.3,26685.0,Nicolás Ladislao Fedor Flores,11.1606455,1.0,Ground Pass,74.0,57.7,Right Foot,
26,1,0,16,30,Rayo Vallecano,Pass,3,Regular Play,26685.0,Nicolás Ladislao Fedor Flores,22.0,Right Center Forward,71.8,58.5,26848.0,Roberto Trashorras Gayoso,8.421995,1.0,Ground Pass,67.6,51.2,Right Foot,Incomplete
30,1,0,18,30,Rayo Vallecano,Pass,3,Regular Play,26607.0,José Raúl Baena Urdiales,9.0,Right Defensive Midfield,63.7,44.8,6914.0,Roberto Román Triguero,24.083189,1.0,Ground Pass,68.5,21.2,Right Foot,
33,1,0,22,30,Rayo Vallecano,Pass,3,Regular Play,6914.0,Roberto Román Triguero,6.0,Left Back,76.5,25.5,11539.0,Adrián Embarba Blázquez,19.890953,1.0,Ground Pass,91.2,12.1,Right Foot,
36,1,0,26,30,Rayo Vallecano,Pass,3,Regular Play,11539.0,Adrián Embarba Blázquez,16.0,Left Midfield,104.4,8.2,,,31.995312,3.0,High Pass,117.7,37.3,Left Foot,Incomplete
45,1,1,5,30,Rayo Vallecano,Pass,4,From Free Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,22.0,7.4,24255.0,Juan Carlos Martín Corral,26.278698,1.0,Ground Pass,13.6,32.3,Left Foot,
48,1,1,11,30,Rayo Vallecano,Pass,4,From Free Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,13.9,36.5,6713.0,Diego Javier Llorente Ríos,28.491753,1.0,Ground Pass,17.2,8.2,Right Foot,
51,1,1,14,30,Rayo Vallecano,Pass,4,From Free Kick,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,17.2,7.3,11539.0,Adrián Embarba Blázquez,31.556458,3.0,High Pass,48.2,1.4,Right Foot,Out
84,1,2,0,30,Rayo Vallecano,Pass,6,Regular Play,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,29.4,28.6,24255.0,Juan Carlos Martín Corral,18.625252,2.0,Low Pass,12.1,35.5,Head,
87,1,2,3,30,Rayo Vallecano,Pass,6,Regular Play,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,12.1,33.1,6914.0,Roberto Román Triguero,30.123081,1.0,Ground Pass,33.5,11.9,Keeper Arm,
91,1,2,8,30,Rayo Vallecano,Pass,6,Regular Play,6914.0,Roberto Román Triguero,6.0,Left Back,28.8,8.6,,,28.082912,3.0,High Pass,56.7,11.8,Left Foot,Incomplete
117,1,2,37,30,Rayo Vallecano,Pass,9,Regular Play,26222.0,José Eduardo Rosa Vale de Castro,3.0,Right Center Back,38.5,42.3,11542.0,Javier Guerra Rodríguez,19.632881,1.0,Ground Pass,57.7,46.4,Right Foot,
120,1,2,38,30,Rayo Vallecano,Pass,9,Regular Play,11542.0,Javier Guerra Rodríguez,24.0,Left Center Forward,58.0,47.2,26848.0,Roberto Trashorras Gayoso,9.831073,1.0,Ground Pass,48.3,48.8,Left Foot,
123,1,2,41,30,Rayo Vallecano,Pass,9,Regular Play,26848.0,Roberto Trashorras Gayoso,11.0,Left Defensive Midfield,53.7,58.0,24138.0,Joaquín José Marín Ruiz,10.004499,1.0,Ground Pass,43.7,57.7,Left Foot,
126,1,2,42,30,Rayo Vallecano,Pass,9,Regular Play,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,43.5,57.5,4711.0,Pablo Hernández Domínguez,18.04993,1.0,Ground Pass,50.1,74.3,Right Foot,
