index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
411,1,15,44,30,Rayo Vallecano,Pass,29,From Free Kick,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,68.3,27.8,11542.0,Javier Guerra Rodríguez,33.110874,3.0,High Pass,99.6,17.0,Right Foot,
413,1,15,45,30,Rayo Vallecano,Pass,29,From Free Kick,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,99.6,17.0,7900.0,Tiago Manuel Dias Correia,16.018114,2.0,Low Pass,91.3,3.3,Right Foot,
417,1,15,49,30,Rayo Vallecano,Pass,29,From Free Kick,7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,91.2,1.6,26848.0,Roberto Trashorras Gayoso,15.976545,1.0,Ground Pass,76.2,7.1,Right Foot,
425,1,15,57,30,Rayo Vallecano,Pass,29,From Free Kick,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,89.6,3.9,6914.0,Roberto Román Triguero,18.725918,1.0,Ground Pass,71.1,1.0,Right Foot,
429,1,15,59,30,Rayo Vallecano,Pass,29,From Free Kick,6914.0,Roberto Román Triguero,5.0,Left Center Back,70.0,2.3,26848.0,Roberto Trashorras Gayoso,9.080198,1.0,Ground Pass,71.8,11.2,Right Foot,
431,1,16,0,30,Rayo Vallecano,Pass,29,From Free Kick,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,71.8,11.2,18404.0,José Ángel Crespo Rincón,23.533169,1.0,Ground Pass,48.4,8.7,Left Foot,
434,1,16,3,30,Rayo Vallecano,Pass,29,From Free Kick,18404.0,José Ángel Crespo Rincón,4.0,Center Back,49.3,16.1,24138.0,Joaquín José Marín Ruiz,24.3181,1.0,Ground Pass,41.7,39.2,Left Foot,
438,1,16,6,30,Rayo Vallecano,Pass,29,From Free Kick,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,41.7,37.0,6713.0,Diego Javier Llorente Ríos,8.237719,1.0,Ground Pass,48.6,32.5,Right Foot,
440,1,16,7,30,Rayo Vallecano,Pass,29,From Free Kick,6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,48.6,32.5,4711.0,Pablo Hernández Domínguez,24.645487,1.0,Ground Pass,42.2,56.3,Right Foot,
443,1,16,9,30,Rayo Vallecano,Pass,29,From Free Kick,4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,42.2,56.3,24255.0,Juan Carlos Martín Corral,32.844482,1.0,Ground Pass,9.6,52.3,Right Foot,
445,1,16,14,30,Rayo Vallecano,Pass,29,From Free Kick,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,5.4,54.5,24138.0,Joaquín José Marín Ruiz,20.698067,1.0,Ground Pass,8.9,74.9,Right Foot,
447,1,16,15,30,Rayo Vallecano,Pass,29,From Free Kick,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,13.4,74.2,4711.0,Pablo Hernández Domínguez,16.39817,1.0,Ground Pass,19.3,58.9,Right Foot,
451,1,16,19,30,Rayo Vallecano,Pass,29,From Free Kick,4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,31.1,63.6,26848.0,Roberto Trashorras Gayoso,18.729656,1.0,Ground Pass,47.3,73.0,Right Foot,
455,1,16,21,30,Rayo Vallecano,Pass,29,From Free Kick,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,51.2,76.1,26685.0,Nicolás Ladislao Fedor Flores,63.35203,3.0,High Pass,112.0,58.3,Right Foot,Incomplete
490,1,17,23,30,Rayo Vallecano,Pass,32,Regular Play,26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,45.7,1.7,11542.0,Javier Guerra Rodríguez,0.0,1.0,Ground Pass,45.7,1.7,Left Foot,Incomplete
493,1,17,34,30,Rayo Vallecano,Pass,33,From Throw In,6914.0,Roberto Román Triguero,5.0,Left Center Back,50.0,0.1,26848.0,Roberto Trashorras Gayoso,14.991331,3.0,High Pass,64.3,4.6,,
495,1,17,36,30,Rayo Vallecano,Pass,33,From Throw In,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,64.3,4.6,6914.0,Roberto Román Triguero,13.944533,2.0,Low Pass,50.6,2.0,Head,
497,1,17,38,30,Rayo Vallecano,Pass,33,From Throw In,6914.0,Roberto Román Triguero,5.0,Left Center Back,50.6,2.0,7900.0,Tiago Manuel Dias Correia,30.816229,3.0,High Pass,81.4,3.0,Right Foot,Incomplete
501,1,17,44,30,Rayo Vallecano,Pass,34,From Throw In,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,77.5,0.1,11542.0,Javier Guerra Rodríguez,10.781466,2.0,Low Pass,84.5,8.3,,
503,1,17,45,30,Rayo Vallecano,Pass,34,From Throw In,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,84.5,8.3,26848.0,Roberto Trashorras Gayoso,6.31981,1.0,Ground Pass,84.0,2.0,Right Foot,
508,1,17,52,30,Rayo Vallecano,Pass,34,From Throw In,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,70.2,7.0,18404.0,José Ángel Crespo Rincón,28.041397,1.0,Ground Pass,47.6,23.6,Right Foot,
511,1,17,55,30,Rayo Vallecano,Pass,34,From Throw In,18404.0,José Ángel Crespo Rincón,4.0,Center Back,49.2,24.2,7900.0,Tiago Manuel Dias Correia,54.33691,3.0,High Pass,97.9,0.1,Right Foot,Out
524,1,18,20,30,Rayo Vallecano,Pass,36,Regular Play,7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,58.2,5.1,6914.0,Roberto Román Triguero,7.653757,1.0,Ground Pass,50.9,2.8,Left Foot,
527,1,18,21,30,Rayo Vallecano,Pass,36,Regular Play,6914.0,Roberto Román Triguero,5.0,Left Center Back,49.3,3.0,6713.0,Diego Javier Llorente Ríos,12.020815,1.0,Ground Pass,52.8,14.5,Right Foot,
529,1,18,22,30,Rayo Vallecano,Pass,36,Regular Play,6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,52.8,14.5,26607.0,José Raúl Baena Urdiales,17.940178,2.0,Low Pass,63.5,0.1,Right Foot,Out
551,1,19,44,30,Rayo Vallecano,Pass,40,From Throw In,6914.0,Roberto Román Triguero,5.0,Left Center Back,41.9,0.1,26607.0,José Raúl Baena Urdiales,10.111875,2.0,Low Pass,49.0,7.3,,
553,1,19,46,30,Rayo Vallecano,Pass,40,From Throw In,26607.0,José Raúl Baena Urdiales,11.0,Left Defensive Midfield,49.0,7.3,,,21.185137,3.0,High Pass,64.9,21.3,Right Foot,Incomplete
561,1,19,55,30,Rayo Vallecano,Pass,42,Regular Play,18404.0,José Ángel Crespo Rincón,4.0,Center Back,20.7,64.6,24255.0,Juan Carlos Martín Corral,21.880585,1.0,Ground Pass,3.1,51.6,Left Foot,
568,1,19,59,30,Rayo Vallecano,Pass,42,Regular Play,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,4.1,55.2,18404.0,José Ángel Crespo Rincón,18.777113,1.0,Ground Pass,5.8,73.9,Right Foot,
571,1,20,1,30,Rayo Vallecano,Pass,42,Regular Play,18404.0,José Ángel Crespo Rincón,4.0,Center Back,5.8,73.9,4711.0,Pablo Hernández Domínguez,9.070832,1.0,Ground Pass,14.6,76.1,Right Foot,
574,1,20,4,30,Rayo Vallecano,Pass,42,Regular Play,4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,19.4,74.4,11542.0,Javier Guerra Rodríguez,22.606194,3.0,High Pass,41.4,79.6,Right Foot,Out
579,1,20,22,30,Rayo Vallecano,Pass,44,Regular Play,7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,26.6,9.0,26607.0,José Raúl Baena Urdiales,17.252537,3.0,High Pass,43.2,13.7,Head,
592,1,21,2,30,Rayo Vallecano,Pass,46,Regular Play,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,13.4,36.9,24138.0,Joaquín José Marín Ruiz,32.596012,2.0,Low Pass,22.5,68.2,Keeper Arm,
595,1,21,5,30,Rayo Vallecano,Pass,46,Regular Play,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,20.7,70.3,6713.0,Diego Javier Llorente Ríos,16.924833,1.0,Ground Pass,32.0,57.7,Right Foot,
597,1,21,6,30,Rayo Vallecano,Pass,46,Regular Play,6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,32.1,57.7,4711.0,Pablo Hernández Domínguez,21.691011,1.0,Ground Pass,42.0,77.0,Right Foot,
601,1,21,8,30,Rayo Vallecano,Pass,46,Regular Play,4711.0,Pablo Hernández Domínguez,7.0,Right Wing Back,35.5,76.1,6713.0,Diego Javier Llorente Ríos,7.902531,1.0,Ground Pass,35.3,68.2,Right Foot,
603,1,21,9,30,Rayo Vallecano,Pass,46,Regular Play,6713.0,Diego Javier Llorente Ríos,9.0,Right Defensive Midfield,35.3,68.2,26685.0,Nicolás Ladislao Fedor Flores,22.683254,1.0,Ground Pass,56.6,76.0,Right Foot,
609,1,21,24,30,Rayo Vallecano,Pass,47,From Throw In,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,62.2,80.0,26685.0,Nicolás Ladislao Fedor Flores,16.560495,3.0,High Pass,78.6,77.7,,
663,1,22,37,30,Rayo Vallecano,Pass,51,From Throw In,24138.0,Joaquín José Marín Ruiz,3.0,Right Center Back,62.4,80.0,4711.0,Pablo Hernández Domínguez,17.95355,2.0,Low Pass,79.7,75.2,,
673,1,22,44,30,Rayo Vallecano,Pass,51,From Throw In,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,69.6,50.4,7900.0,Tiago Manuel Dias Correia,45.635624,3.0,High Pass,84.6,7.3,Left Foot,
676,1,22,50,30,Rayo Vallecano,Pass,51,From Throw In,7900.0,Tiago Manuel Dias Correia,8.0,Left Wing Back,104.2,13.7,,,3.981206,2.0,Low Pass,105.9,17.3,Left Foot,Incomplete
678,1,23,24,30,Rayo Vallecano,Pass,52,From Corner,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,120.0,0.1,,,39.42436,3.0,High Pass,115.8,39.3,Right Foot,Incomplete
