index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
5,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,7900,Tiago Manuel Dias Correia,17,Right Wing,60.0,40.0,11542.0,Javier Guerra Rodríguez,0.14142136,1.0,Ground Pass,60.1,39.9,Right Foot,
8,1,0,0,30,Rayo Vallecano,Pass,2,From Kick Off,11542,Javier Guerra Rodríguez,23,Center Forward,59.9,40.0,6852.0,Jozabed Sánchez Ruiz,11.207141,1.0,Ground Pass,48.7,39.6,Right Foot,
11,1,0,2,30,Rayo Vallecano,Pass,2,From Kick Off,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,48.5,39.5,11298.0,José Ignacio Martínez García,33.077484,1.0,Ground Pass,42.9,72.1,Right Foot,
14,1,0,5,30,Rayo Vallecano,Pass,2,From Kick Off,11298,José Ignacio Martínez García,2,Right Back,45.8,70.5,27144.0,Antonio Amaya Carazo,26.101341,1.0,Ground Pass,20.6,63.7,Left Foot,
17,1,0,8,30,Rayo Vallecano,Pass,2,From Kick Off,27144,Antonio Amaya Carazo,3,Right Center Back,20.6,63.7,26070.0,Antonio Rodríguez Martínez,27.577164,1.0,Ground Pass,6.5,40.0,Right Foot,
21,1,0,11,30,Rayo Vallecano,Pass,2,From Kick Off,26070,Antonio Rodríguez Martínez,1,Goalkeeper,7.5,44.3,11298.0,José Ignacio Martínez García,58.26397,3.0,High Pass,53.7,79.8,Right Foot,Out
70,1,1,14,30,Rayo Vallecano,Pass,4,From Keeper,26070,Antonio Rodríguez Martínez,1,Goalkeeper,11.3,33.2,27144.0,Antonio Amaya Carazo,24.828411,1.0,Ground Pass,19.6,56.6,Keeper Arm,
73,1,1,19,30,Rayo Vallecano,Pass,4,From Keeper,27144,Antonio Amaya Carazo,3,Right Center Back,30.1,63.4,7900.0,Tiago Manuel Dias Correia,84.92938,3.0,High Pass,107.3,28.0,Right Foot,Incomplete
114,1,2,1,30,Rayo Vallecano,Pass,6,Regular Play,10727,Răzvan Dincă Raț,6,Left Back,20.6,21.1,26607.0,José Raúl Baena Urdiales,5.60803,1.0,Ground Pass,25.8,19.0,Left Foot,
120,1,2,28,30,Rayo Vallecano,Pass,7,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,26.8,17.1,26070.0,Antonio Rodríguez Martínez,17.397127,1.0,Ground Pass,11.3,25.0,Left Foot,
123,1,2,29,30,Rayo Vallecano,Pass,7,From Free Kick,26070,Antonio Rodríguez Martínez,1,Goalkeeper,11.3,25.0,26848.0,Roberto Trashorras Gayoso,11.672618,1.0,Ground Pass,22.8,23.0,Right Foot,
125,1,2,30,30,Rayo Vallecano,Pass,7,From Free Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,19.7,24.6,27144.0,Antonio Amaya Carazo,41.40109,3.0,High Pass,20.0,66.0,Right Foot,
129,1,2,35,30,Rayo Vallecano,Pass,7,From Free Kick,27144,Antonio Amaya Carazo,3,Right Center Back,21.9,54.9,26070.0,Antonio Rodríguez Martínez,20.445293,1.0,Ground Pass,7.9,40.0,Right Foot,
132,1,2,37,30,Rayo Vallecano,Pass,7,From Free Kick,26070,Antonio Rodríguez Martínez,1,Goalkeeper,7.9,40.0,11539.0,Adrián Embarba Blázquez,64.04881,3.0,High Pass,70.4,54.0,Right Foot,Incomplete
218,1,4,3,30,Rayo Vallecano,Pass,10,Regular Play,11542,Javier Guerra Rodríguez,23,Center Forward,47.0,42.5,6852.0,Jozabed Sánchez Ruiz,54.9214,3.0,High Pass,96.4,66.5,Right Foot,
222,1,4,11,30,Rayo Vallecano,Pass,10,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,94.4,68.0,11539.0,Adrián Embarba Blázquez,8.504117,1.0,Ground Pass,88.0,73.6,Right Foot,
226,1,4,12,30,Rayo Vallecano,Pass,10,Regular Play,11539,Adrián Embarba Blázquez,21,Left Wing,87.2,71.8,26848.0,Roberto Trashorras Gayoso,12.924783,1.0,Ground Pass,84.8,59.1,Right Foot,
244,1,5,24,30,Rayo Vallecano,Pass,13,From Counter,26070,Antonio Rodríguez Martínez,1,Goalkeeper,13.7,47.1,11542.0,Javier Guerra Rodríguez,83.966,3.0,High Pass,95.2,67.3,Drop Kick,
247,1,5,31,30,Rayo Vallecano,Pass,13,From Counter,11542,Javier Guerra Rodríguez,23,Center Forward,110.9,61.3,,,23.701899,3.0,High Pass,111.2,37.6,Right Foot,Incomplete
261,1,5,39,30,Rayo Vallecano,Pass,13,Regular Play,7900,Tiago Manuel Dias Correia,17,Right Wing,115.0,8.9,6852.0,Jozabed Sánchez Ruiz,17.1,1.0,Ground Pass,115.0,26.0,Left Foot,
265,1,5,42,30,Rayo Vallecano,Pass,13,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,116.8,26.4,,,4.0199504,1.0,Ground Pass,117.2,30.4,Left Foot,Incomplete
267,1,6,7,30,Rayo Vallecano,Pass,14,From Corner,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,120.0,0.1,11539.0,Adrián Embarba Blázquez,14.921796,1.0,Ground Pass,112.5,13.0,Right Foot,
270,1,6,9,30,Rayo Vallecano,Pass,14,From Corner,11539,Adrián Embarba Blázquez,21,Left Wing,112.1,13.0,26848.0,Roberto Trashorras Gayoso,12.611503,1.0,Ground Pass,106.5,1.7,Right Foot,
274,1,6,10,30,Rayo Vallecano,Pass,14,From Corner,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,107.8,5.5,10727.0,Răzvan Dincă Raț,17.923449,1.0,Ground Pass,90.4,9.8,Right Foot,
277,1,6,13,30,Rayo Vallecano,Pass,14,From Corner,10727,Răzvan Dincă Raț,6,Left Back,91.1,7.6,,,30.550287,3.0,High Pass,110.5,31.2,Left Foot,Incomplete
320,1,7,30,30,Rayo Vallecano,Pass,17,Regular Play,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,23.3,21.5,6852.0,Jozabed Sánchez Ruiz,16.909761,1.0,Ground Pass,37.8,12.8,Right Foot,
323,1,7,31,30,Rayo Vallecano,Pass,17,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,38.2,12.8,26848.0,Roberto Trashorras Gayoso,10.36002,1.0,Ground Pass,46.5,19.0,Right Foot,
327,1,7,32,30,Rayo Vallecano,Pass,17,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,49.5,23.0,11539.0,Adrián Embarba Blázquez,21.302582,1.0,Ground Pass,44.9,2.2,Right Foot,
331,1,7,34,30,Rayo Vallecano,Pass,17,Regular Play,11539,Adrián Embarba Blázquez,21,Left Wing,42.7,3.8,11542.0,Javier Guerra Rodríguez,13.761177,1.0,Ground Pass,56.3,5.9,Right Foot,
334,1,7,36,30,Rayo Vallecano,Pass,17,Regular Play,11542,Javier Guerra Rodríguez,23,Center Forward,56.3,5.9,6852.0,Jozabed Sánchez Ruiz,4.280187,1.0,Ground Pass,52.9,8.5,Right Foot,
337,1,7,38,30,Rayo Vallecano,Pass,17,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,54.7,10.6,7900.0,Tiago Manuel Dias Correia,54.43124,3.0,High Pass,68.7,63.2,Right Foot,
440,1,10,10,30,Rayo Vallecano,Pass,22,From Keeper,26070,Antonio Rodríguez Martínez,1,Goalkeeper,13.3,50.4,,,73.25606,3.0,High Pass,80.7,79.1,Drop Kick,Injury Clearance
448,1,11,32,30,Rayo Vallecano,Pass,24,Regular Play,26070,Antonio Rodríguez Martínez,1,Goalkeeper,20.8,48.9,27144.0,Antonio Amaya Carazo,14.453373,1.0,Ground Pass,22.9,63.2,Left Foot,
451,1,11,37,30,Rayo Vallecano,Pass,24,Regular Play,27144,Antonio Amaya Carazo,3,Right Center Back,27.3,69.8,26070.0,Antonio Rodríguez Martínez,30.945436,1.0,Ground Pass,9.2,44.7,Right Foot,
454,1,11,40,30,Rayo Vallecano,Pass,24,Regular Play,26070,Antonio Rodríguez Martínez,1,Goalkeeper,9.5,44.7,11542.0,Javier Guerra Rodríguez,67.64259,3.0,High Pass,77.1,47.1,Right Foot,Incomplete
493,1,12,16,30,Rayo Vallecano,Pass,26,From Keeper,26070,Antonio Rodríguez Martínez,1,Goalkeeper,3.2,34.3,10727.0,Răzvan Dincă Raț,34.564865,2.0,Low Pass,24.4,7.0,Keeper Arm,
504,1,12,43,30,Rayo Vallecano,Pass,26,From Keeper,26070,Antonio Rodríguez Martínez,1,Goalkeeper,19.6,51.2,7900.0,Tiago Manuel Dias Correia,66.94304,3.0,High Pass,84.7,66.8,Right Foot,Incomplete
507,1,13,2,30,Rayo Vallecano,Pass,27,From Throw In,11298,José Ignacio Martínez García,2,Right Back,75.6,80.0,26607.0,José Raúl Baena Urdiales,13.576818,2.0,Low Pass,70.8,67.3,,
509,1,13,3,30,Rayo Vallecano,Pass,27,From Throw In,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,69.6,67.3,11298.0,José Ignacio Martínez García,9.689685,1.0,Ground Pass,76.6,74.0,Right Foot,
512,1,13,4,30,Rayo Vallecano,Pass,27,From Throw In,11298,José Ignacio Martínez García,2,Right Back,74.3,73.7,7900.0,Tiago Manuel Dias Correia,12.955694,1.0,Ground Pass,87.2,72.5,Left Foot,
571,1,13,55,30,Rayo Vallecano,Pass,30,Regular Play,26607,José Raúl Baena Urdiales,9,Right Defensive Midfield,53.3,10.6,11539.0,Adrián Embarba Blázquez,8.886507,1.0,Ground Pass,56.2,2.2,Right Foot,
613,1,18,5,30,Rayo Vallecano,Pass,35,From Goal Kick,26070,Antonio Rodríguez Martínez,1,Goalkeeper,6.0,44.0,26848.0,Roberto Trashorras Gayoso,44.146122,1.0,Ground Pass,38.2,74.2,Right Foot,
616,1,18,7,30,Rayo Vallecano,Pass,35,From Goal Kick,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,31.3,71.7,6852.0,Jozabed Sánchez Ruiz,6.4132676,1.0,Ground Pass,30.1,65.4,Left Foot,
620,1,18,8,30,Rayo Vallecano,Pass,35,From Goal Kick,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,32.0,64.2,11298.0,José Ignacio Martínez García,4.9477267,1.0,Ground Pass,36.8,65.4,Right Foot,
622,1,18,9,30,Rayo Vallecano,Pass,35,From Goal Kick,11298,José Ignacio Martínez García,2,Right Back,37.2,65.4,6852.0,Jozabed Sánchez Ruiz,8.4,1.0,Ground Pass,37.2,57.0,Left Foot,
624,1,18,10,30,Rayo Vallecano,Pass,35,From Goal Kick,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,37.8,58.5,11542.0,Javier Guerra Rodríguez,12.700394,1.0,Ground Pass,47.9,50.8,Right Foot,
631,1,18,13,30,Rayo Vallecano,Pass,35,From Goal Kick,11542,Javier Guerra Rodríguez,23,Center Forward,44.4,46.7,6713.0,Diego Javier Llorente Ríos,33.19036,1.0,Ground Pass,37.2,14.3,Left Foot,
634,1,18,15,30,Rayo Vallecano,Pass,35,From Goal Kick,6713,Diego Javier Llorente Ríos,5,Left Center Back,37.4,13.6,10727.0,Răzvan Dincă Raț,22.784424,1.0,Ground Pass,58.2,4.3,Left Foot,
637,1,18,20,30,Rayo Vallecano,Pass,35,From Goal Kick,10727,Răzvan Dincă Raț,6,Left Back,75.4,7.8,11539.0,Adrián Embarba Blázquez,13.502963,1.0,Ground Pass,88.2,3.5,Left Foot,
659,1,18,42,30,Rayo Vallecano,Pass,37,Regular Play,26070,Antonio Rodríguez Martínez,1,Goalkeeper,6.1,35.7,26848.0,Roberto Trashorras Gayoso,36.546547,1.0,Ground Pass,24.8,4.3,Keeper Arm,
662,1,18,47,30,Rayo Vallecano,Pass,37,Regular Play,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,24.8,4.3,6852.0,Jozabed Sánchez Ruiz,16.08633,1.0,Ground Pass,38.2,13.2,Right Foot,
665,1,18,49,30,Rayo Vallecano,Pass,37,Regular Play,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,38.2,13.0,10727.0,Răzvan Dincă Raț,10.878419,1.0,Ground Pass,41.7,2.7,Right Foot,
668,1,18,51,30,Rayo Vallecano,Pass,37,Regular Play,10727,Răzvan Dincă Raț,6,Left Back,44.0,5.8,11539.0,Adrián Embarba Blázquez,62.92726,3.0,High Pass,106.8,9.8,Left Foot,Incomplete
698,1,20,0,30,Rayo Vallecano,Pass,40,From Free Kick,26070,Antonio Rodríguez Martínez,1,Goalkeeper,23.7,12.6,10727.0,Răzvan Dincă Raț,42.125763,3.0,High Pass,65.0,4.3,Right Foot,
700,1,20,2,30,Rayo Vallecano,Pass,40,From Free Kick,10727,Răzvan Dincă Raț,6,Left Back,65.0,4.3,11539.0,Adrián Embarba Blázquez,14.989663,3.0,High Pass,79.5,8.1,Head,
702,1,20,4,30,Rayo Vallecano,Pass,40,From Free Kick,11539,Adrián Embarba Blázquez,21,Left Wing,80.2,8.1,11542.0,Javier Guerra Rodríguez,9.6208105,2.0,Low Pass,89.2,11.5,Head,
