id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol,block,ball_recovery,substitution,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_won_defensive,pass_deflected,pass_technique_id,pass_technique_name,pass_through_ball,block_deflection,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,block_save_block,related_events,shot_end_location_2,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cut_back,duel_type_id,duel_type_name,pass_aerial_won,dribble_overrun,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_outcome_id,duel_outcome_name,clearance_right_foot,related_events_3,dribble_nutmeg,shot_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_miscommunication,interception_outcome_id,interception_outcome_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_outswinging,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,block_offensive,clearance_head,foul_committed_advantage,foul_won_advantage,shot_one_on_one,foul_committed_type_id,foul_committed_type_name
66f5d057-f31a-4ed5-bc10-fcaf11507ab9,1047,1,00:28:09.551,28,9,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,2.1502,,978143b2-75c8-46b5-8c64-0f4b09ecef14,,10609,Jérémy Mathieu,5,Left Center Back,21.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,24.395287,2.353296,1.0,Ground Pass,3.8,43.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85ee5e9c-fa74-4d32-8d9f-97ffd890fbd3,1048,1,00:28:10.507,28,10,17,Pressure,63,217,Barcelona,1,Regular Play,215,Athletic Club,2.2804,,6b8de9ac-38b1-4063-be70-72a1605d4b10,,6394,Aritz Aduriz Zubeldia,23,Center Forward,105.9,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,978143b2-75c8-46b5-8c64-0f4b09ecef14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978143b2-75c8-46b5-8c64-0f4b09ecef14,1049,1,00:28:11.701,28,11,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,66f5d057-f31a-4ed5-bc10-fcaf11507ab9,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,3.8,43.2,,,,True,,,,,,,,,,,,,,,,,,,,,,,85ee5e9c-fa74-4d32-8d9f-97ffd890fbd3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b8de9ac-38b1-4063-be70-72a1605d4b10,1050,1,00:28:11.701,28,11,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,1.0893,,321d3f73-6b2e-4d57-874f-69c7f4fce8ef,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,3.8,43.2,,,,True,,,,,,,,,,,,,,,,,,,,,,,85ee5e9c-fa74-4d32-8d9f-97ffd890fbd3,,,,,,,,,,,,,,5.7,47.4,978143b2-75c8-46b5-8c64-0f4b09ecef14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321d3f73-6b2e-4d57-874f-69c7f4fce8ef,1051,1,00:28:12.790,28,12,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.2856,,c35c319f-8194-4b72-a5d0-d88802e61102,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.7,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,21.266405,1.2103746,1.0,Ground Pass,13.2,67.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c35c319f-8194-4b72-a5d0-d88802e61102,1052,1,00:28:14.076,28,14,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,321d3f73-6b2e-4d57-874f-69c7f4fce8ef,,4324,Daniel Alves da Silva,2,Right Back,13.2,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c813f699-6b37-4715-9d88-792f66333c59,1053,1,00:28:14.076,28,14,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,1.3301,,a39a8eaf-92e4-451c-9f9c-50110d14b770,,4324,Daniel Alves da Silva,2,Right Back,13.2,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,c35c319f-8194-4b72-a5d0-d88802e61102,,,,,,,,,,,,,,14.1,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a39a8eaf-92e4-451c-9f9c-50110d14b770,1054,1,00:28:15.406,28,15,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.9475,,1165ab61-ea6c-4ebd-8347-9882bc0b2529,,4324,Daniel Alves da Silva,2,Right Back,14.1,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,35.78966,-0.16560802,3.0,High Pass,49.4,67.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165ab61-ea6c-4ebd-8347-9882bc0b2529,1055,1,00:28:17.353,28,17,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,a39a8eaf-92e4-451c-9f9c-50110d14b770,,5470,Ivan Rakitić,15,Left Center Midfield,49.4,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3180c259-c5f2-4cf5-88fa-73ed1bcfd096,1056,1,00:28:17.353,28,17,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,3.876,,1165ab61-ea6c-4ebd-8347-9882bc0b2529,,5470,Ivan Rakitić,15,Left Center Midfield,49.4,67.3,,,,True,,,,,,,,,,,,,,,,,,,,,,,1ecb5a99-e94c-4e4c-85a0-e9aa7aeeeb16,,,,,,,,,,,,,,42.7,67.6,47d7327a-028f-40e7-a282-273c4a78ce0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ecb5a99-e94c-4e4c-85a0-e9aa7aeeeb16,1057,1,00:28:17.720,28,17,17,Pressure,63,217,Barcelona,1,Regular Play,215,Athletic Club,0.6842,,3180c259-c5f2-4cf5-88fa-73ed1bcfd096,,6656,Mikel Rico Moreno,13,Right Center Midfield,75.3,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d7327a-028f-40e7-a282-273c4a78ce0e,1058,1,00:28:21.229,28,21,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,2.1764,,39649ce0-1708-4129-810f-f08d89c762d6,,5470,Ivan Rakitić,15,Left Center Midfield,42.7,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,49.015915,-1.1144478,3.0,High Pass,64.3,23.6,40.0,Right Foot,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39649ce0-1708-4129-810f-f08d89c762d6,1059,1,00:28:23.406,28,23,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,47d7327a-028f-40e7-a282-273c4a78ce0e,,20131,Xavier Hernández Creus,13,Right Center Midfield,64.3,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2eba144c-468b-422c-9a3f-dbdb04254eb0,1060,1,00:28:23.406,28,23,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,1.2574,,39649ce0-1708-4129-810f-f08d89c762d6,,20131,Xavier Hernández Creus,13,Right Center Midfield,64.3,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,847a2fdd-0096-4a0c-9d5b-3febecb27f24,,,,,,,,,,,,,,63.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847a2fdd-0096-4a0c-9d5b-3febecb27f24,1061,1,00:28:24.663,28,24,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,0.2092,,125e554a-f7c2-422e-88d6-b3346b0fb187,,20131,Xavier Hernández Creus,13,Right Center Midfield,63.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,65b79577-ba80-42b3-a536-eb566c0072e4,4320.0,Neymar da Silva Santos Junior,2.9832869,-0.8803499,2.0,Low Pass,64.9,22.6,40.0,Right Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b79577-ba80-42b3-a536-eb566c0072e4,1062,1,00:28:24.872,28,24,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,847a2fdd-0096-4a0c-9d5b-3febecb27f24,,4320,Neymar da Silva Santos Junior,21,Left Wing,75.0,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125e554a-f7c2-422e-88d6-b3346b0fb187,1063,1,00:28:24.872,28,24,6,Block,63,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,847a2fdd-0096-4a0c-9d5b-3febecb27f24,,6649,Óscar de Marcos Arana,2,Right Back,55.2,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daf55406-5475-45c1-82fb-7eb97e4c06f7,1064,1,00:28:28.644,28,28,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.394,,74fa7609-17b1-4a64-ad06-eb4c065de21d,,5211,Jordi Alba Ramos,6,Left Back,64.1,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,19.916075,1.6109757,1.0,Ground Pass,63.3,27.4,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74fa7609-17b1-4a64-ad06-eb4c065de21d,1065,1,00:28:30.038,28,30,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,daf55406-5475-45c1-82fb-7eb97e4c06f7,,20131,Xavier Hernández Creus,13,Right Center Midfield,63.3,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7d9a49a-1fbd-4273-8ffe-c805fc19c3c5,1066,1,00:28:30.038,28,30,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,4.4166,,74fa7609-17b1-4a64-ad06-eb4c065de21d,,20131,Xavier Hernández Creus,13,Right Center Midfield,63.3,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,7d46efbf-fa05-4887-bb60-c5890b8e1e95,,,,,,,,,,,,,,63.7,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d46efbf-fa05-4887-bb60-c5890b8e1e95,1067,1,00:28:34.455,28,34,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,0.8061,,c8476b65-c1ef-4fbc-9762-b1e026b49fdb,,20131,Xavier Hernández Creus,13,Right Center Midfield,63.7,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.546382,1.4935311,1.0,Ground Pass,64.9,42.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8476b65-c1ef-4fbc-9762-b1e026b49fdb,1068,1,00:28:35.261,28,35,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,7d46efbf-fa05-4887-bb60-c5890b8e1e95,,5470,Ivan Rakitić,15,Left Center Midfield,64.9,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ca090a-e61d-4bc2-84b6-4a3cf2c56210,1069,1,00:28:35.261,28,35,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,1.2801,,23c8ab3a-813e-45c4-909d-0ef64feac95c,,5470,Ivan Rakitić,15,Left Center Midfield,65.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.681088,-2.4175699,1.0,Ground Pass,56.3,34.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23c8ab3a-813e-45c4-909d-0ef64feac95c,1070,1,00:28:36.541,28,36,42,Ball Receipt*,63,217,Barcelona,1,Regular Play,217,Barcelona,,,74ca090a-e61d-4bc2-84b6-4a3cf2c56210,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,56.3,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d28bffe-5887-42c6-846d-cba9d116f4be,1071,1,00:28:36.541,28,36,43,Carry,63,217,Barcelona,1,Regular Play,217,Barcelona,0.569,,23c8ab3a-813e-45c4-909d-0ef64feac95c,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,56.3,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2fa53c-6683-41de-bbb3-055181e86ed8,,,,,,,,,,,,,,56.3,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca2fa53c-6683-41de-bbb3-055181e86ed8,1072,1,00:28:37.110,28,37,30,Pass,63,217,Barcelona,1,Regular Play,217,Barcelona,0.7199,,05c9dd92-1586-481b-81e1-50d89554edcc,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,56.3,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.257451,-0.9786096,1.0,Ground Pass,63.7,23.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
