id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,counterpress,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,off_camera,dribble,clearance,duel,50_50,interception,foul_committed,foul_won,block,substitution,ball_recovery,injury_stoppage,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events,ball_recovery_recovery_failure,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,pass_deflected,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_won_defensive,block_deflection,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate
284d7596-ee26-4000-91d3-0811d89526be,2485,2,00:10:31.150,55,31,30,Pass,108,217,Barcelona,3,From Free Kick,217,Barcelona,0.978692,,3e4da0c6-ff27-473c-811d-1de161407202,5216,Andrés Iniesta Luján,15,Left Center Midfield,96.9,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,25.18293,0.8134807,1.0,Ground Pass,114.2,57.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e4da0c6-ff27-473c-811d-1de161407202,2486,2,00:10:32.128,55,32,42,Ball Receipt*,108,217,Barcelona,3,From Free Kick,217,Barcelona,,,284d7596-ee26-4000-91d3-0811d89526be,4324,Daniel Alves da Silva,2,Right Back,114.2,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693b548e-40bf-4ba5-b40d-2b34f30bff00,2487,2,00:10:32.128,55,32,43,Carry,108,217,Barcelona,3,From Free Kick,217,Barcelona,1.968908,,2f2ba939-1e4d-4e63-b76f-5b00a80d8ab3,4324,Daniel Alves da Silva,2,Right Back,114.2,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e4da0c6-ff27-473c-811d-1de161407202,,,,,,,,,,,,,,,119.2,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f2ba939-1e4d-4e63-b76f-5b00a80d8ab3,2488,2,00:10:34.097,55,34,30,Pass,108,217,Barcelona,3,From Free Kick,217,Barcelona,0.4287,,8e66d8a4-7f8e-4cc8-85a3-a73060fc54a6,4324,Daniel Alves da Silva,2,Right Back,119.2,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3729505-9a6e-486c-955d-850b659a5221,5503.0,Lionel Andrés Messi Cuccittini,11.428036,-1.6408569,2.0,Low Pass,118.4,44.9,,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e66d8a4-7f8e-4cc8-85a3-a73060fc54a6,2489,2,00:10:34.526,55,34,42,Ball Receipt*,108,217,Barcelona,3,From Free Kick,217,Barcelona,,,2f2ba939-1e4d-4e63-b76f-5b00a80d8ab3,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,117.3,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3729505-9a6e-486c-955d-850b659a5221,2490,2,00:10:34.526,55,34,9,Clearance,108,217,Barcelona,3,From Free Kick,1042,Elche,0.0,,2f2ba939-1e4d-4e63-b76f-5b00a80d8ab3,9082,Przemysław Tytoń,1,Goalkeeper,2.6,36.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553746d-dfd9-4acc-9bc4-b1d59ceb5ef4,2506,2,00:10:46.138,55,46,4,Duel,110,217,Barcelona,6,From Counter,217,Barcelona,0.0,,dbc229b7-a0cb-4603-946b-92ce3b343acb,5216,Andrés Iniesta Luján,15,Left Center Midfield,94.2,64.3,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907b22d8-8cf3-4b28-b731-c0398f3fc134,2507,2,00:10:46.138,55,46,43,Carry,110,217,Barcelona,6,From Counter,217,Barcelona,3.1135,,1553746d-dfd9-4acc-9bc4-b1d59ceb5ef4,5216,Andrés Iniesta Luján,15,Left Center Midfield,94.2,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290d65a-2f73-420c-828c-dbd942f9cc8a,,,,,,,,,,,,,,,106.4,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4290d65a-2f73-420c-828c-dbd942f9cc8a,2508,2,00:10:49.252,55,49,30,Pass,110,217,Barcelona,6,From Counter,217,Barcelona,0.700499,,b5febb3e-d34a-454f-9362-09c63b1eec31,5216,Andrés Iniesta Luján,15,Left Center Midfield,106.4,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,5.503635,-0.03634762,1.0,Ground Pass,111.9,52.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df187294-af36-48a0-badc-443f6b1fb53e,True,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5febb3e-d34a-454f-9362-09c63b1eec31,2509,2,00:10:49.952,55,49,42,Ball Receipt*,110,217,Barcelona,6,From Counter,217,Barcelona,,,4290d65a-2f73-420c-828c-dbd942f9cc8a,7068,Marc Bartra Aregall,3,Right Center Back,111.9,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b41d96d-807c-41e4-ab9f-0923cfde9a9e,2510,2,00:10:49.952,55,49,43,Carry,110,217,Barcelona,6,From Counter,217,Barcelona,0.698901,,b5febb3e-d34a-454f-9362-09c63b1eec31,7068,Marc Bartra Aregall,3,Right Center Back,111.9,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,df187294-af36-48a0-badc-443f6b1fb53e,,,,,,,,,,,,,,,112.5,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df187294-af36-48a0-badc-443f6b1fb53e,2511,2,00:10:50.651,55,50,16,Shot,110,217,Barcelona,6,From Counter,217,Barcelona,0.2466,,f0eea2b1-08ff-4a6b-aac5-d797ef024589,7068,Marc Bartra Aregall,3,Right Center Back,112.5,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,0.34608257,113.6,46.3,0.2,4290d65a-2f73-420c-828c-dbd942f9cc8a,100.0,Saved,87.0,Open Play,93.0,Normal,40.0,Right Foot,114.2,45.9,9082.0,Przemysław Tytoń,1.0,Goalkeeper,False,112.2,43.2,6702.0,David Rodríguez Lombán,3.0,Right Center Back,False,110.7,39.2,6627.0,Damián Nicolás Suárez Suárez,2.0,Right Back,False,107.5,42.0,5503.0,Lionel Andrés Messi Cuccittini,22.0,Right Center Forward,True,107.0,45.0,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,True,107.9,38.9,6616.0,Munir El Haddadi Mohamed,24.0,Left Center Forward,True,104.5,52.9,27245.0,José Eduardo Albácar Gallego,6.0,Left Back,False,103.3,42.3,11603.0,Mario Pašalić,13.0,Right Center Midfield,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0eea2b1-08ff-4a6b-aac5-d797ef024589,2512,2,00:10:50.898,55,50,23,Goal Keeper,110,217,Barcelona,1,Regular Play,1042,Elche,0.0,,df187294-af36-48a0-badc-443f6b1fb53e,9082,Przemysław Tytoń,1,Goalkeeper,5.9,34.2,,,,,,,,33.0,Shot Saved,52.0,In Play Danger,46.0,Standing,42.0,Moving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0df75c45-79e9-4daf-b264-c06cfedf05ec,2556,2,00:12:20.332,57,20,30,Pass,112,217,Barcelona,3,From Free Kick,217,Barcelona,1.940389,,c9c9a3e2-0227-48d3-b344-14030d4fa10e,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,12.9,4.6,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,65.40497,0.20009421,3.0,High Pass,77.0,17.6,62.0,Free Kick,40.0,Right Foot,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9c9a3e2-0227-48d3-b344-14030d4fa10e,2557,2,00:12:22.272,57,22,42,Ball Receipt*,112,217,Barcelona,3,From Free Kick,217,Barcelona,,,0df75c45-79e9-4daf-b264-c06cfedf05ec,6616,Munir El Haddadi Mohamed,24,Left Center Forward,77.0,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e9b07d8-8d28-491e-81c4-61f343d2fb09,2558,2,00:12:22.977,57,22,22,Foul Committed,112,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,d400d784-a603-4c24-848f-52bcf5432816,6616,Munir El Haddadi Mohamed,24,Left Center Forward,77.0,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d400d784-a603-4c24-848f-52bcf5432816,2559,2,00:12:22.977,57,22,21,Foul Won,112,217,Barcelona,3,From Free Kick,1042,Elche,0.0,,9e9b07d8-8d28-491e-81c4-61f343d2fb09,6733,Pedro Mosquera Parada,15,Left Center Midfield,44.0,63.4,,,,,True,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f061f722-0dd1-4b93-818f-7b9f9084f777,2583,2,00:13:20.898,58,20,30,Pass,114,217,Barcelona,4,From Throw In,217,Barcelona,1.462232,,1a7636b2-c3f4-421b-9bba-f74d990c0a51,4324,Daniel Alves da Silva,2,Right Back,32.6,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.188252,-1.0290765,3.0,High Pass,39.4,68.7,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a7636b2-c3f4-421b-9bba-f74d990c0a51,2584,2,00:13:22.360,58,22,42,Ball Receipt*,114,217,Barcelona,4,From Throw In,217,Barcelona,,,f061f722-0dd1-4b93-818f-7b9f9084f777,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,39.4,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff961dd0-fe73-478f-8ee9-d0bff5b74ac4,2585,2,00:13:22.360,58,22,43,Carry,114,217,Barcelona,4,From Throw In,217,Barcelona,5.053168,,1a7636b2-c3f4-421b-9bba-f74d990c0a51,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,39.4,68.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,429fe444-9fc9-4771-af6a-b69d7b00fffa,,,,,,,,,,,,,,94ac9521-45ef-4261-b0af-6f5ea132a679,46.3,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429fe444-9fc9-4771-af6a-b69d7b00fffa,2586,2,00:13:25.058,58,25,17,Pressure,114,217,Barcelona,4,From Throw In,1042,Elche,1.587461,,ff961dd0-fe73-478f-8ee9-d0bff5b74ac4,16001,Garry Mendes Rodrigues,16,Left Midfield,75.1,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94ac9521-45ef-4261-b0af-6f5ea132a679,2587,2,00:13:27.413,58,27,30,Pass,114,217,Barcelona,4,From Throw In,217,Barcelona,2.781073,,223e4453-ab88-4f89-9506-3b97d40e0d1d,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,46.3,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,53.7643,-1.0054936,3.0,High Pass,75.1,14.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223e4453-ab88-4f89-9506-3b97d40e0d1d,2588,2,00:13:30.194,58,30,42,Ball Receipt*,114,217,Barcelona,4,From Throw In,217,Barcelona,,,94ac9521-45ef-4261-b0af-6f5ea132a679,5211,Jordi Alba Ramos,6,Left Back,75.1,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5925d9c-956a-4ca5-bfc6-449eba435aaa,2589,2,00:13:30.194,58,30,43,Carry,114,217,Barcelona,4,From Throw In,217,Barcelona,5.174627,,223e4453-ab88-4f89-9506-3b97d40e0d1d,5211,Jordi Alba Ramos,6,Left Back,75.1,14.4,,,,,True,,,,,,,,,,,,,,,,,,,,,,,8a418d30-1dde-42c5-a4a3-cdacb16b347e,,,,,,,,,,,,,,bd509b84-652b-4569-9573-d64e9e51eb7d,100.1,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a418d30-1dde-42c5-a4a3-cdacb16b347e,2590,2,00:13:34.786,58,34,17,Pressure,114,217,Barcelona,4,From Throw In,1042,Elche,1.127541,,bd509b84-652b-4569-9573-d64e9e51eb7d,6627,Damián Nicolás Suárez Suárez,2,Right Back,15.9,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5925d9c-956a-4ca5-bfc6-449eba435aaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd509b84-652b-4569-9573-d64e9e51eb7d,2591,2,00:13:35.369,58,35,30,Pass,114,217,Barcelona,4,From Throw In,217,Barcelona,0.989543,,8a418d30-1dde-42c5-a4a3-cdacb16b347e,5211,Jordi Alba Ramos,6,Left Back,100.1,19.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,b88982f7-1995-415e-8b48-8a630bcebf87,6616.0,Munir El Haddadi Mohamed,4.8259716,-0.10379234,1.0,Ground Pass,104.9,18.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b88982f7-1995-415e-8b48-8a630bcebf87,2592,2,00:13:36.359,58,36,42,Ball Receipt*,114,217,Barcelona,4,From Throw In,217,Barcelona,,,bd509b84-652b-4569-9573-d64e9e51eb7d,6616,Munir El Haddadi Mohamed,24,Left Center Forward,104.9,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78548b9d-d6e4-40e4-9b44-e9edcbc65a99,2593,2,00:13:36.359,58,36,43,Carry,114,217,Barcelona,4,From Throw In,217,Barcelona,2.401457,,3fffaa9f-8723-4c4d-8764-fb2554b1aece,6616,Munir El Haddadi Mohamed,24,Left Center Forward,104.9,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,b88982f7-1995-415e-8b48-8a630bcebf87,,,,,,,,,,,,,,,102.6,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fffaa9f-8723-4c4d-8764-fb2554b1aece,2594,2,00:13:38.760,58,38,30,Pass,114,217,Barcelona,4,From Throw In,217,Barcelona,1.222678,,3035f326-d47e-4f2d-a93c-3b7051e99ee5,6616,Munir El Haddadi Mohamed,24,Left Center Forward,102.6,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,17.20465,-3.118341,2.0,Low Pass,85.4,15.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035f326-d47e-4f2d-a93c-3b7051e99ee5,2595,2,00:13:39.983,58,39,42,Ball Receipt*,114,217,Barcelona,4,From Throw In,217,Barcelona,,,3fffaa9f-8723-4c4d-8764-fb2554b1aece,5216,Andrés Iniesta Luján,15,Left Center Midfield,85.4,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5e54088-ebe0-4483-a103-0e7d5bb9e441,2596,2,00:13:39.983,58,39,43,Carry,114,217,Barcelona,4,From Throw In,217,Barcelona,1.747722,,3035f326-d47e-4f2d-a93c-3b7051e99ee5,5216,Andrés Iniesta Luján,15,Left Center Midfield,85.4,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb2d8cc5-ba3a-4215-8c1e-26ab602bc1f5,,,,,,,,,,,,,,,80.1,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
