id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,duel,out,block,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,block_offensive,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_switch,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,pass_technique_id,pass_technique_name,clearance_right_foot,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,pass_cut_back,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
7a7e896a-43cc-4bdd-8b20-2f9b7c15d3e9,531,1,00:13:50.083,13,50,42,Ball Receipt*,29,217,Barcelona,4,From Throw In,217,Barcelona,,,010341c9-d3d6-4f06-b5cd-5d92742e3e89,20131,Xavier Hernández Creus,13,Right Center Midfield,72.4,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c496fef8-131f-4d49-98a3-1094705f9106,532,1,00:13:50.083,13,50,43,Carry,29,217,Barcelona,4,From Throw In,217,Barcelona,2.425,,7a7e896a-43cc-4bdd-8b20-2f9b7c15d3e9,20131,Xavier Hernández Creus,13,Right Center Midfield,72.4,36.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7caff58-c5e7-4174-ad7f-fb12c8259608,76.1,36.1,bf5ef11d-90d1-4570-b7e7-c2935ce088c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf5ef11d-90d1-4570-b7e7-c2935ce088c9,533,1,00:13:51.938,13,51,17,Pressure,29,217,Barcelona,4,From Throw In,220,Real Madrid,0.686945,,b7caff58-c5e7-4174-ad7f-fb12c8259608,5574,Toni Kroos,11,Left Defensive Midfield,42.3,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c496fef8-131f-4d49-98a3-1094705f9106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7caff58-c5e7-4174-ad7f-fb12c8259608,534,1,00:13:52.508,13,52,30,Pass,29,217,Barcelona,4,From Throw In,217,Barcelona,2.2527,,27608125-bfec-4f2e-947e-a195c469baab,20131,Xavier Hernández Creus,13,Right Center Midfield,76.1,36.1,,,,True,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,41.694126,1.4166882,3.0,High Pass,82.5,77.3,40.0,Right Foot,,,,bf5ef11d-90d1-4570-b7e7-c2935ce088c9,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27608125-bfec-4f2e-947e-a195c469baab,535,1,00:13:54.760,13,54,42,Ball Receipt*,29,217,Barcelona,4,From Throw In,217,Barcelona,,,b7caff58-c5e7-4174-ad7f-fb12c8259608,4324,Daniel Alves da Silva,2,Right Back,82.5,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a864dd6-92d6-4984-b37f-702bcf6ff2ea,536,1,00:13:54.760,13,54,43,Carry,29,217,Barcelona,4,From Throw In,217,Barcelona,3.367,,27608125-bfec-4f2e-947e-a195c469baab,4324,Daniel Alves da Silva,2,Right Back,82.5,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1cae45a-6f2c-4172-a26a-4048e85ed7ac,104.1,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1cae45a-6f2c-4172-a26a-4048e85ed7ac,537,1,00:13:58.127,13,58,30,Pass,29,217,Barcelona,4,From Throw In,217,Barcelona,1.2097,,d0c1ab17-1959-453e-a5f4-9bc50787148b,4324,Daniel Alves da Silva,2,Right Back,104.1,76.5,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,14.741099,-2.4234009,1.0,Ground Pass,93.0,66.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c1ab17-1959-453e-a5f4-9bc50787148b,538,1,00:13:59.337,13,59,42,Ball Receipt*,29,217,Barcelona,4,From Throw In,217,Barcelona,,,d1cae45a-6f2c-4172-a26a-4048e85ed7ac,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,93.0,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf69bcfa-892a-46d8-bc75-677cb2e32d9b,539,1,00:13:59.337,13,59,43,Carry,29,217,Barcelona,4,From Throw In,217,Barcelona,0.9426,,7d3162c7-e58a-401f-89b2-d160233237a9,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,93.0,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c1ab17-1959-453e-a5f4-9bc50787148b,92.4,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d3162c7-e58a-401f-89b2-d160233237a9,540,1,00:14:00.280,14,0,30,Pass,29,217,Barcelona,4,From Throw In,217,Barcelona,1.0457,,1aab25ae-4660-43f4-b776-5c4a4a6b9539,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,92.4,65.6,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.472369,-1.8468933,1.0,Ground Pass,89.0,53.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1aab25ae-4660-43f4-b776-5c4a4a6b9539,541,1,00:14:01.325,14,1,42,Ball Receipt*,29,217,Barcelona,4,From Throw In,217,Barcelona,,,7d3162c7-e58a-401f-89b2-d160233237a9,20131,Xavier Hernández Creus,13,Right Center Midfield,89.0,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faa127d2-74b6-4e83-9919-aed310b3f76d,542,1,00:14:01.325,14,1,43,Carry,29,217,Barcelona,4,From Throw In,217,Barcelona,0.5106,,1aab25ae-4660-43f4-b776-5c4a4a6b9539,20131,Xavier Hernández Creus,13,Right Center Midfield,89.0,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c86430d9-388b-462e-95e5-2538c6b30bfb,90.6,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c86430d9-388b-462e-95e5-2538c6b30bfb,543,1,00:14:01.836,14,1,30,Pass,29,217,Barcelona,4,From Throw In,217,Barcelona,0.9983,,684b57a7-40b5-4c88-81a2-b9b0429a998e,20131,Xavier Hernández Creus,13,Right Center Midfield,90.6,53.2,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,13.892444,-1.686223,1.0,Ground Pass,89.0,39.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684b57a7-40b5-4c88-81a2-b9b0429a998e,544,1,00:14:02.834,14,2,42,Ball Receipt*,29,217,Barcelona,4,From Throw In,217,Barcelona,,,c86430d9-388b-462e-95e5-2538c6b30bfb,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.0,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fb5bd27-a9e9-44b1-b77f-b8899c75993f,545,1,00:14:02.834,14,2,43,Carry,29,217,Barcelona,4,From Throw In,217,Barcelona,1.4686,,684b57a7-40b5-4c88-81a2-b9b0429a998e,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.0,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d4c8fe-df67-4a19-9593-c24b1e74b05d,89.3,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3d4c8fe-df67-4a19-9593-c24b1e74b05d,546,1,00:14:04.303,14,4,30,Pass,29,217,Barcelona,4,From Throw In,217,Barcelona,2.662,,a92e4093-82bc-48f1-895f-90cea0cfad65,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.3,29.2,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,22.49711,-0.81683433,2.0,Low Pass,104.7,12.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12db7c91-41d3-4158-969e-0772d892df7f,547,1,00:14:06.465,14,6,17,Pressure,29,217,Barcelona,4,From Throw In,220,Real Madrid,1.287294,,a92e4093-82bc-48f1-895f-90cea0cfad65,5721,Daniel Carvajal Ramos,2,Right Back,13.5,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e56f6f8c-31e7-4e0f-86f4-18d66796fbc8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a92e4093-82bc-48f1-895f-90cea0cfad65,548,1,00:14:06.965,14,6,42,Ball Receipt*,29,217,Barcelona,4,From Throw In,217,Barcelona,,,12db7c91-41d3-4158-969e-0772d892df7f,4320,Neymar da Silva Santos Junior,21,Left Wing,104.7,12.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d4c8fe-df67-4a19-9593-c24b1e74b05d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e56f6f8c-31e7-4e0f-86f4-18d66796fbc8,549,1,00:14:06.965,14,6,43,Carry,29,217,Barcelona,4,From Throw In,217,Barcelona,3.0924,,12db7c91-41d3-4158-969e-0772d892df7f,4320,Neymar da Silva Santos Junior,21,Left Wing,104.7,12.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e903a1-47da-4a23-b171-542b37578633,100.3,2.3,a92e4093-82bc-48f1-895f-90cea0cfad65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e903a1-47da-4a23-b171-542b37578633,550,1,00:14:10.057,14,10,38,Miscontrol,29,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,4320,Neymar da Silva Santos Junior,21,Left Wing,100.3,2.3,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457d9a5e-9d26-4e1a-a7d6-a4f1f828b0be,576,1,00:14:58.807,14,58,23,Goal Keeper,32,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,af7613f1-ef32-42ac-8465-fa8a93b41d0b,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,0.8,40.0,,,,,,,,,,,,,44.0,Set,33.0,Shot Saved,15.0,Success,46.0,Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,Both Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aebabcca-d064-4eee-9951-5267d28d945d,577,1,00:15:06.815,15,6,30,Pass,33,217,Barcelona,8,From Keeper,217,Barcelona,2.0,,fa2dc9c5-ede8-4cd2-8810-5430d6191690,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,8.5,36.9,,,True,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,44.778564,-0.72219133,1.0,Ground Pass,42.1,7.3,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa2dc9c5-ede8-4cd2-8810-5430d6191690,578,1,00:15:08.815,15,8,42,Ball Receipt*,33,217,Barcelona,8,From Keeper,217,Barcelona,,,aebabcca-d064-4eee-9951-5267d28d945d,10609,Jérémy Mathieu,6,Left Back,42.1,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7564e119-af22-4d6a-a6de-46619442dd8e,579,1,00:15:16.536,15,16,17,Pressure,33,217,Barcelona,8,From Keeper,220,Real Madrid,0.529075,,,20016,Kléper Laveran Lima Ferreira,3,Right Center Back,23.8,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ccb4426-9e08-4316-a382-017c56f15faf,580,1,00:15:17.191,15,17,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,0.7321,,3e357ab8-af30-4aa3-a657-475e29642fc1,10609,Jérémy Mathieu,6,Left Back,94.7,5.3,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.902514,1.5540382,1.0,Ground Pass,95.0,23.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e357ab8-af30-4aa3-a657-475e29642fc1,581,1,00:15:17.923,15,17,42,Ball Receipt*,34,217,Barcelona,1,Regular Play,217,Barcelona,,,7ccb4426-9e08-4316-a382-017c56f15faf,5246,Luis Alberto Suárez Díaz,17,Right Wing,95.0,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48973f46-0014-4f54-abda-bc6d74cbbf50,582,1,00:15:17.923,15,17,43,Carry,34,217,Barcelona,1,Regular Play,217,Barcelona,2.1482,,0fee6ac2-22c4-47c2-82aa-4eb1718a0d16,5246,Luis Alberto Suárez Díaz,17,Right Wing,95.0,23.2,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e357ab8-af30-4aa3-a657-475e29642fc1,107.4,19.3,4eb976b5-f99b-4bea-ab15-8d88eb6cb886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb976b5-f99b-4bea-ab15-8d88eb6cb886,583,1,00:15:19.464,15,19,17,Pressure,34,217,Barcelona,1,Regular Play,220,Real Madrid,0.566652,,48973f46-0014-4f54-abda-bc6d74cbbf50,5721,Daniel Carvajal Ramos,2,Right Back,13.7,57.4,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
