index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
102,1,2,5,30,Manchester City,Pass,10,Regular Play,40215.0,Jihai Sun,2.0,Right Back,40.5,60.9,40223.0,Antoine Sibierski,12.54472,1.0,Ground Pass,52.9,59.0,Right Foot,
105,1,2,9,30,Manchester City,Pass,10,Regular Play,40223.0,Antoine Sibierski,22.0,Right Center Forward,69.4,68.2,15519.0,Nicolas Anelka,13.038788,1.0,Ground Pass,74.5,56.2,Right Foot,
111,1,2,35,30,Manchester City,Pass,11,From Free Kick,24758.0,Michael Tarnat,6.0,Left Back,81.3,60.9,,,42.30189,3.0,High Pass,114.9,35.2,Left Foot,Incomplete
115,1,2,53,30,Manchester City,Pass,13,Regular Play,40218.0,Sylvain Distin,5.0,Left Center Back,20.5,19.8,15409.0,David Seaman,14.536161,2.0,Low Pass,7.6,26.5,Head,
118,1,2,56,30,Manchester City,Pass,13,Regular Play,15409.0,David Seaman,1.0,Goalkeeper,11.6,25.4,40218.0,Sylvain Distin,17.420103,1.0,Ground Pass,22.1,11.5,Keeper Arm,
121,1,2,58,30,Manchester City,Pass,13,Regular Play,40218.0,Sylvain Distin,5.0,Left Center Back,22.9,11.3,24758.0,Michael Tarnat,10.729865,1.0,Ground Pass,33.6,12.1,Right Foot,
124,1,3,1,30,Manchester City,Pass,13,Regular Play,24758.0,Michael Tarnat,6.0,Left Back,39.8,6.1,,,31.443441,2.0,Low Pass,71.1,9.1,Left Foot,Incomplete
127,1,3,4,30,Manchester City,Pass,13,Regular Play,38552.0,Joey Barton,11.0,Left Defensive Midfield,54.2,17.0,40217.0,Trevor Sinclair,10.231324,2.0,Low Pass,55.0,6.8,Left Foot,
130,1,3,6,30,Manchester City,Pass,13,Regular Play,40217.0,Trevor Sinclair,16.0,Left Midfield,54.8,3.5,24758.0,Michael Tarnat,11.79025,1.0,Ground Pass,43.3,6.1,Right Foot,
133,1,3,8,30,Manchester City,Pass,13,Regular Play,24758.0,Michael Tarnat,6.0,Left Back,43.3,6.6,,,40.114338,3.0,High Pass,78.3,26.2,Left Foot,Incomplete
145,1,3,22,30,Manchester City,Pass,15,From Throw In,40215.0,Jihai Sun,2.0,Right Back,52.7,80.0,19636.0,Paul Bosvelt,15.033297,3.0,High Pass,53.7,65.0,,
147,1,3,26,30,Manchester City,Pass,15,From Throw In,19636.0,Paul Bosvelt,9.0,Right Defensive Midfield,54.1,65.0,,,9.257429,2.0,Low Pass,63.2,66.7,Right Foot,Incomplete
154,1,3,30,30,Manchester City,Pass,15,From Throw In,40215.0,Jihai Sun,2.0,Right Back,54.2,63.7,40220.0,David Sommeil,10.907795,1.0,Ground Pass,44.9,58.0,Right Foot,
157,1,3,33,30,Manchester City,Pass,15,From Throw In,40220.0,David Sommeil,3.0,Right Center Back,41.8,58.7,40223.0,Antoine Sibierski,24.947947,2.0,Low Pass,66.2,63.9,Right Foot,
183,1,4,22,30,Manchester City,Pass,17,From Free Kick,15409.0,David Seaman,1.0,Goalkeeper,33.4,53.5,,,69.78775,3.0,High Pass,102.2,41.8,Right Foot,Incomplete
202,1,4,44,30,Manchester City,Pass,19,Regular Play,40218.0,Sylvain Distin,5.0,Left Center Back,6.2,4.2,,,3.945884,1.0,Ground Pass,10.1,3.6,Left Foot,Incomplete
204,1,5,12,30,Manchester City,Pass,20,From Goal Kick,15409.0,David Seaman,1.0,Goalkeeper,6.0,36.0,40223.0,Antoine Sibierski,67.778465,3.0,High Pass,72.4,22.4,Right Foot,
206,1,5,16,30,Manchester City,Pass,20,From Goal Kick,40223.0,Antoine Sibierski,22.0,Right Center Forward,71.9,23.7,15519.0,Nicolas Anelka,12.596031,3.0,High Pass,84.0,27.2,,Incomplete
214,1,5,20,30,Manchester City,Pass,20,From Goal Kick,19636.0,Paul Bosvelt,9.0,Right Defensive Midfield,70.2,29.2,40223.0,Antoine Sibierski,9.355747,2.0,Low Pass,79.4,27.5,Right Foot,
217,1,5,21,30,Manchester City,Pass,20,From Goal Kick,40223.0,Antoine Sibierski,22.0,Right Center Forward,79.0,28.2,19636.0,Paul Bosvelt,9.436631,2.0,Low Pass,74.7,36.6,Right Foot,
219,1,5,22,30,Manchester City,Pass,20,From Goal Kick,19636.0,Paul Bosvelt,9.0,Right Defensive Midfield,74.3,36.3,15519.0,Nicolas Anelka,26.836542,3.0,High Pass,98.5,24.7,Right Foot,Pass Offside
277,1,7,0,30,Manchester City,Pass,23,From Goal Kick,15409.0,David Seaman,1.0,Goalkeeper,6.0,36.0,40217.0,Trevor Sinclair,72.1443,3.0,High Pass,73.6,10.8,Right Foot,Incomplete
282,1,7,5,30,Manchester City,Pass,23,From Goal Kick,24758.0,Michael Tarnat,6.0,Left Back,54.1,1.6,,,2.408319,3.0,High Pass,56.5,1.4,,Incomplete
287,1,7,26,30,Manchester City,Pass,24,From Free Kick,24758.0,Michael Tarnat,6.0,Left Back,53.2,3.3,40218.0,Sylvain Distin,20.334208,1.0,Ground Pass,37.4,16.1,Left Foot,
289,1,7,29,30,Manchester City,Pass,24,From Free Kick,40218.0,Sylvain Distin,5.0,Left Center Back,30.5,18.9,40220.0,David Sommeil,28.240751,1.0,Ground Pass,25.0,46.6,Left Foot,
292,1,7,33,30,Manchester City,Pass,24,From Free Kick,40220.0,David Sommeil,3.0,Right Center Back,26.7,53.0,38551.0,Shaun Wright-Phillips,59.3488,3.0,High Pass,85.9,57.2,Right Foot,Incomplete
304,1,7,43,30,Manchester City,Pass,26,Regular Play,40215.0,Jihai Sun,2.0,Right Back,53.9,62.2,38551.0,Shaun Wright-Phillips,11.591807,1.0,Ground Pass,65.3,64.3,Right Foot,
307,1,7,46,30,Manchester City,Pass,26,Regular Play,38551.0,Shaun Wright-Phillips,12.0,Right Midfield,66.7,74.3,40215.0,Jihai Sun,9.604687,1.0,Ground Pass,57.4,71.9,Right Foot,
310,1,7,48,30,Manchester City,Pass,26,Regular Play,40215.0,Jihai Sun,2.0,Right Back,54.8,69.8,40218.0,Sylvain Distin,28.06439,1.0,Ground Pass,43.3,44.2,Left Foot,
313,1,7,51,30,Manchester City,Pass,26,Regular Play,40218.0,Sylvain Distin,5.0,Left Center Back,44.5,44.9,24758.0,Michael Tarnat,37.25386,1.0,Ground Pass,53.7,8.8,Right Foot,
315,1,7,53,30,Manchester City,Pass,26,Regular Play,24758.0,Michael Tarnat,6.0,Left Back,54.1,6.1,15519.0,Nicolas Anelka,21.716814,1.0,Ground Pass,75.0,12.0,Left Foot,
320,1,7,56,30,Manchester City,Pass,26,Regular Play,15519.0,Nicolas Anelka,24.0,Left Center Forward,67.9,14.4,19636.0,Paul Bosvelt,8.527602,1.0,Ground Pass,61.3,19.8,Left Foot,
323,1,7,58,30,Manchester City,Pass,26,Regular Play,19636.0,Paul Bosvelt,9.0,Right Defensive Midfield,60.5,22.7,38551.0,Shaun Wright-Phillips,57.24378,3.0,High Pass,85.9,74.0,Right Foot,
326,1,8,4,30,Manchester City,Pass,26,Regular Play,38551.0,Shaun Wright-Phillips,12.0,Right Midfield,96.1,68.2,40223.0,Antoine Sibierski,32.280025,3.0,High Pass,105.1,37.2,Right Foot,
342,1,8,13,30,Manchester City,Pass,28,Regular Play,38551.0,Shaun Wright-Phillips,12.0,Right Midfield,71.7,59.4,15409.0,David Seaman,47.27124,2.0,Low Pass,29.3,38.5,Right Foot,
344,1,8,17,30,Manchester City,Pass,28,Regular Play,15409.0,David Seaman,1.0,Goalkeeper,29.3,38.5,24758.0,Michael Tarnat,12.5,1.0,Ground Pass,39.3,31.0,Right Foot,
347,1,8,21,30,Manchester City,Pass,28,Regular Play,24758.0,Michael Tarnat,6.0,Left Back,39.3,31.0,38552.0,Joey Barton,9.662815,1.0,Ground Pass,48.9,32.1,Left Foot,
349,1,8,22,30,Manchester City,Pass,28,Regular Play,38552.0,Joey Barton,11.0,Left Defensive Midfield,48.9,32.1,24758.0,Michael Tarnat,14.615403,1.0,Ground Pass,46.4,17.7,Right Foot,
352,1,8,24,30,Manchester City,Pass,28,Regular Play,24758.0,Michael Tarnat,6.0,Left Back,48.2,17.7,,,63.952873,2.0,Low Pass,112.1,20.3,Left Foot,Incomplete
383,1,9,24,30,Manchester City,Pass,31,From Throw In,40215.0,Jihai Sun,2.0,Right Back,39.2,80.0,38552.0,Joey Barton,19.794191,3.0,High Pass,42.6,60.5,,
385,1,9,26,30,Manchester City,Pass,31,From Throw In,38552.0,Joey Barton,11.0,Left Defensive Midfield,42.8,60.5,40220.0,David Sommeil,15.692355,2.0,Low Pass,28.3,66.5,Head,
388,1,9,29,30,Manchester City,Pass,31,From Throw In,40220.0,David Sommeil,3.0,Right Center Back,28.3,66.5,40218.0,Sylvain Distin,19.560163,1.0,Ground Pass,22.9,47.7,Right Foot,
391,1,9,35,30,Manchester City,Pass,31,From Throw In,40218.0,Sylvain Distin,5.0,Left Center Back,23.1,43.7,40217.0,Trevor Sinclair,79.94223,3.0,High Pass,100.5,23.7,Left Foot,Incomplete
