index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1886,2,50,6,30,Manchester City,Pass,137,From Free Kick,38552,Joey Barton,11,Left Defensive Midfield,56.0,21.5,40217.0,Trevor Sinclair,9.411163,3.0,High Pass,62.9,15.1,Head,
1936,2,51,17,30,Manchester City,Pass,139,From Goal Kick,15409,David Seaman,1,Goalkeeper,7.0,44.1,15519.0,Nicolas Anelka,67.40363,3.0,High Pass,74.4,43.4,Right Foot,Incomplete
1940,2,51,21,30,Manchester City,Pass,139,From Goal Kick,40218,Sylvain Distin,5,Left Center Back,53.4,41.6,19636.0,Paul Bosvelt,12.495199,3.0,High Pass,55.6,53.9,Head,
1942,2,51,23,30,Manchester City,Pass,139,From Goal Kick,19636,Paul Bosvelt,9,Right Defensive Midfield,55.6,53.9,40215.0,Jihai Sun,8.876936,3.0,High Pass,52.2,62.1,Head,
1947,2,51,27,30,Manchester City,Pass,139,From Goal Kick,40215,Jihai Sun,2,Right Back,56.0,61.4,40223.0,Antoine Sibierski,14.327945,2.0,Low Pass,69.5,66.2,Right Foot,
1949,2,51,28,30,Manchester City,Pass,139,From Goal Kick,40223,Antoine Sibierski,22,Right Center Forward,69.5,66.2,38551.0,Shaun Wright-Phillips,9.6166525,2.0,Low Pass,66.7,75.4,Right Foot,
1991,2,52,57,30,Manchester City,Pass,142,From Goal Kick,15409,David Seaman,1,Goalkeeper,7.0,36.1,15519.0,Nicolas Anelka,64.47705,3.0,High Pass,69.0,53.8,Right Foot,
2001,2,53,18,30,Manchester City,Pass,144,Regular Play,40215,Jihai Sun,2,Right Back,23.8,65.4,38551.0,Shaun Wright-Phillips,17.123083,2.0,Low Pass,40.4,61.2,Left Foot,
2004,2,53,20,30,Manchester City,Pass,144,Regular Play,38551,Shaun Wright-Phillips,12,Right Midfield,40.4,61.4,19636.0,Paul Bosvelt,6.1717095,2.0,Low Pass,44.4,56.7,Right Foot,
2008,2,53,24,30,Manchester City,Pass,144,Regular Play,19636,Paul Bosvelt,9,Right Defensive Midfield,45.9,60.5,15519.0,Nicolas Anelka,18.161774,1.0,Ground Pass,62.7,53.6,Right Foot,
2011,2,53,25,30,Manchester City,Pass,144,Regular Play,15519,Nicolas Anelka,24,Left Center Forward,63.1,53.6,38552.0,Joey Barton,8.386298,1.0,Ground Pass,54.8,54.8,Right Foot,
2014,2,53,26,30,Manchester City,Pass,144,Regular Play,38552,Joey Barton,11,Left Defensive Midfield,54.4,53.1,40217.0,Trevor Sinclair,55.64207,3.0,High Pass,106.4,33.3,Right Foot,Incomplete
2030,2,54,42,30,Manchester City,Pass,146,From Free Kick,40220,David Sommeil,3,Right Center Back,57.9,33.8,,,46.685436,3.0,High Pass,97.2,59.0,Right Foot,Incomplete
2032,2,54,46,30,Manchester City,Pass,146,From Free Kick,15519,Nicolas Anelka,24,Left Center Forward,91.3,63.6,38551.0,Shaun Wright-Phillips,9.656604,3.0,High Pass,94.8,72.6,Head,
2079,2,56,26,30,Manchester City,Pass,151,From Throw In,24758,Michael Tarnat,6,Left Back,8.0,0.1,40217.0,Trevor Sinclair,17.001764,3.0,High Pass,24.5,4.2,,Incomplete
2084,2,56,29,30,Manchester City,Pass,151,From Throw In,40218,Sylvain Distin,5,Left Center Back,17.0,12.4,,,40.07044,3.0,High Pass,56.0,3.2,Left Foot,Incomplete
2087,2,56,35,30,Manchester City,Pass,151,From Throw In,40218,Sylvain Distin,5,Left Center Back,19.9,21.7,40223.0,Antoine Sibierski,24.86966,3.0,High Pass,42.8,12.0,Head,
2091,2,56,40,30,Manchester City,Pass,151,From Throw In,40223,Antoine Sibierski,22,Right Center Forward,42.5,9.1,40217.0,Trevor Sinclair,21.222864,1.0,Ground Pass,61.0,19.5,Right Foot,Incomplete
2095,2,56,57,30,Manchester City,Pass,152,From Goal Kick,15409,David Seaman,1,Goalkeeper,7.0,36.1,24758.0,Michael Tarnat,37.327335,1.0,Ground Pass,28.8,5.8,Right Foot,
2098,2,57,3,30,Manchester City,Pass,152,From Goal Kick,24758,Michael Tarnat,6,Left Back,32.9,5.8,,,68.42836,3.0,High Pass,91.7,40.8,Left Foot,Incomplete
2100,2,57,7,30,Manchester City,Pass,152,From Goal Kick,19636,Paul Bosvelt,9,Right Defensive Midfield,79.9,42.2,,,18.398369,1.0,Ground Pass,92.4,55.7,Left Foot,Incomplete
2137,2,57,47,30,Manchester City,Pass,154,Regular Play,15409,David Seaman,1,Goalkeeper,8.5,24.0,24758.0,Michael Tarnat,23.945354,1.0,Ground Pass,28.8,11.3,Keeper Arm,
2140,2,57,49,30,Manchester City,Pass,154,Regular Play,24758,Michael Tarnat,6,Left Back,28.4,11.3,40218.0,Sylvain Distin,10.83005,1.0,Ground Pass,18.9,16.5,Left Foot,
2142,2,57,50,30,Manchester City,Pass,154,Regular Play,40218,Sylvain Distin,5,Left Center Back,18.6,16.7,40217.0,Trevor Sinclair,42.150326,3.0,High Pass,59.8,7.8,Left Foot,Incomplete
2166,2,58,56,30,Manchester City,Pass,157,From Free Kick,24758,Michael Tarnat,6,Left Back,35.5,11.7,38551.0,Shaun Wright-Phillips,93.32722,3.0,High Pass,106.9,71.8,Left Foot,Incomplete
2192,2,59,30,30,Manchester City,Pass,159,From Counter,15409,David Seaman,1,Goalkeeper,15.8,25.7,40223.0,Antoine Sibierski,39.1492,3.0,High Pass,54.3,18.6,Keeper Arm,
2198,2,59,55,30,Manchester City,Pass,160,From Free Kick,24758,Michael Tarnat,6,Left Back,53.4,13.0,40223.0,Antoine Sibierski,87.46914,3.0,High Pass,115.2,74.9,Left Foot,
2201,2,60,2,30,Manchester City,Pass,160,From Free Kick,40223,Antoine Sibierski,22,Right Center Forward,115.2,74.6,,,3.9204593,3.0,High Pass,115.6,70.7,Right Foot,Incomplete
2203,2,60,30,30,Manchester City,Pass,161,From Corner,24758,Michael Tarnat,6,Left Back,120.0,80.0,,,31.045933,3.0,High Pass,113.7,49.6,Left Foot,Incomplete
2205,2,60,38,30,Manchester City,Pass,161,From Corner,40215,Jihai Sun,2,Right Back,62.7,75.4,40217.0,Trevor Sinclair,32.691437,3.0,High Pass,87.5,54.1,Right Foot,
2208,2,60,41,30,Manchester City,Pass,161,From Corner,40217,Trevor Sinclair,16,Left Midfield,87.5,54.1,,,4.360046,3.0,High Pass,90.1,50.6,,Incomplete
2210,2,60,44,30,Manchester City,Pass,161,From Corner,40220,David Sommeil,3,Right Center Back,54.6,45.4,19636.0,Paul Bosvelt,9.338094,3.0,High Pass,63.8,47.0,Head,
2212,2,60,46,30,Manchester City,Pass,161,From Corner,19636,Paul Bosvelt,9,Right Defensive Midfield,64.3,45.6,40215.0,Jihai Sun,21.760744,2.0,Low Pass,47.0,58.8,Right Foot,
2215,2,60,49,30,Manchester City,Pass,161,From Corner,40215,Jihai Sun,2,Right Back,45.8,59.6,,,48.4126,3.0,High Pass,78.5,23.9,Right Foot,Incomplete
2218,2,60,53,30,Manchester City,Pass,161,From Corner,38552,Joey Barton,11,Left Defensive Midfield,61.4,25.6,15519.0,Nicolas Anelka,44.796986,3.0,High Pass,98.3,0.2,Right Foot,Out
2235,2,61,24,30,Manchester City,Pass,163,Regular Play,19636,Paul Bosvelt,9,Right Defensive Midfield,72.1,18.6,40223.0,Antoine Sibierski,11.244999,1.0,Ground Pass,79.9,26.7,Right Foot,
2238,2,61,25,30,Manchester City,Pass,163,Regular Play,40223,Antoine Sibierski,22,Right Center Forward,80.6,25.9,15519.0,Nicolas Anelka,7.823682,1.0,Ground Pass,85.1,19.5,Right Foot,
2300,2,62,48,30,Manchester City,Pass,167,Regular Play,38552,Joey Barton,11,Left Defensive Midfield,72.3,62.6,40215.0,Jihai Sun,11.754574,1.0,Ground Pass,67.9,73.5,Right Foot,
2302,2,62,50,30,Manchester City,Pass,167,Regular Play,40215,Jihai Sun,2,Right Back,67.8,72.6,19636.0,Paul Bosvelt,20.241047,1.0,Ground Pass,64.1,52.7,Right Foot,
2304,2,62,51,30,Manchester City,Pass,167,Regular Play,19636,Paul Bosvelt,9,Right Defensive Midfield,64.1,52.5,40218.0,Sylvain Distin,19.498974,1.0,Ground Pass,55.5,35.0,Right Foot,
2308,2,62,55,30,Manchester City,Pass,167,Regular Play,40218,Sylvain Distin,5,Left Center Back,61.2,26.0,,,36.744114,3.0,High Pass,96.5,15.8,Left Foot,Incomplete
2344,2,63,23,30,Manchester City,Pass,169,Regular Play,38552,Joey Barton,11,Left Defensive Midfield,30.3,43.5,19636.0,Paul Bosvelt,7.983107,1.0,Ground Pass,38.1,41.8,Right Foot,
2347,2,63,26,30,Manchester City,Pass,169,Regular Play,19636,Paul Bosvelt,9,Right Defensive Midfield,45.2,32.4,15519.0,Nicolas Anelka,54.289593,3.0,High Pass,87.2,66.8,Left Foot,Incomplete
2351,2,63,34,30,Manchester City,Pass,169,Regular Play,38551,Shaun Wright-Phillips,12,Right Midfield,60.1,69.2,15519.0,Nicolas Anelka,20.33347,3.0,High Pass,79.4,75.6,Right Foot,
2355,2,63,46,30,Manchester City,Pass,169,Regular Play,15519,Nicolas Anelka,24,Left Center Forward,74.7,68.5,38552.0,Joey Barton,6.860029,1.0,Ground Pass,68.8,65.0,Right Foot,Incomplete
2378,2,64,6,30,Manchester City,Pass,171,Regular Play,40217,Trevor Sinclair,16,Left Midfield,25.1,18.2,19636.0,Paul Bosvelt,30.513767,1.0,Ground Pass,32.9,47.7,Right Foot,
2381,2,64,9,30,Manchester City,Pass,171,Regular Play,19636,Paul Bosvelt,9,Right Defensive Midfield,33.6,48.0,40215.0,Jihai Sun,27.687542,1.0,Ground Pass,48.4,71.4,Right Foot,
2384,2,64,19,30,Manchester City,Pass,171,Regular Play,40215,Jihai Sun,2,Right Back,73.7,66.1,40223.0,Antoine Sibierski,53.720016,3.0,High Pass,105.9,23.1,Right Foot,
2417,2,65,18,30,Manchester City,Pass,173,From Throw In,40215,Jihai Sun,2,Right Back,7.5,80.0,19636.0,Paul Bosvelt,14.60137,3.0,High Pass,21.7,76.6,,
2419,2,65,19,30,Manchester City,Pass,173,From Throw In,19636,Paul Bosvelt,9,Right Defensive Midfield,21.7,76.6,,,14.477914,3.0,High Pass,36.1,75.1,Head,Incomplete
2442,2,65,36,30,Manchester City,Pass,175,Regular Play,40220,David Sommeil,3,Right Center Back,13.9,53.2,40215.0,Jihai Sun,7.3082147,1.0,Ground Pass,16.0,60.2,Right Foot,
2445,2,65,39,30,Manchester City,Pass,175,Regular Play,40215,Jihai Sun,2,Right Back,24.1,67.8,38551.0,Shaun Wright-Phillips,16.37834,1.0,Ground Pass,39.0,74.6,Left Foot,
2448,2,65,45,30,Manchester City,Pass,175,Regular Play,38551,Shaun Wright-Phillips,12,Right Midfield,72.3,72.5,15519.0,Nicolas Anelka,13.023056,1.0,Ground Pass,85.1,74.9,Left Foot,
2451,2,65,48,30,Manchester City,Pass,175,Regular Play,15519,Nicolas Anelka,24,Left Center Forward,90.6,75.9,40223.0,Antoine Sibierski,35.823177,2.0,Low Pass,104.3,42.8,Right Foot,
2459,2,66,11,30,Manchester City,Pass,177,Regular Play,38552,Joey Barton,11,Left Defensive Midfield,62.9,22.6,15519.0,Nicolas Anelka,35.177834,3.0,High Pass,91.7,42.8,Right Foot,
2524,2,68,9,30,Manchester City,Pass,179,From Goal Kick,15409,David Seaman,1,Goalkeeper,7.0,36.1,15519.0,Nicolas Anelka,72.30007,3.0,High Pass,73.7,64.0,Right Foot,
2527,2,68,12,30,Manchester City,Pass,179,From Goal Kick,15519,Nicolas Anelka,24,Left Center Forward,72.8,64.6,40219.0,Danny Tiatto,36.62813,3.0,High Pass,105.7,48.5,,Incomplete
2531,2,68,19,30,Manchester City,Pass,179,From Goal Kick,24758,Michael Tarnat,6,Left Back,56.0,34.9,19636.0,Paul Bosvelt,7.470609,3.0,High Pass,59.5,41.5,Head,
2534,2,68,21,30,Manchester City,Pass,179,From Goal Kick,19636,Paul Bosvelt,9,Right Defensive Midfield,62.6,39.4,,,20.69686,3.0,High Pass,64.6,18.8,Right Foot,Incomplete
2611,2,69,59,30,Manchester City,Pass,189,Regular Play,40219,Danny Tiatto,16,Left Midfield,46.2,30.8,15519.0,Nicolas Anelka,16.572266,3.0,High Pass,51.2,46.6,Left Foot,
2615,2,70,2,30,Manchester City,Pass,189,Regular Play,15519,Nicolas Anelka,22,Right Center Forward,56.3,49.6,40217.0,Trevor Sinclair,3.4234486,1.0,Ground Pass,55.9,53.0,Right Foot,Incomplete
2618,2,70,4,30,Manchester City,Pass,189,Regular Play,38551,Shaun Wright-Phillips,12,Right Midfield,42.6,58.8,40217.0,Trevor Sinclair,66.490974,3.0,High Pass,107.4,73.7,Right Foot,
2621,2,70,11,30,Manchester City,Pass,189,Regular Play,40217,Trevor Sinclair,24,Left Center Forward,112.8,73.1,,,9.408506,3.0,High Pass,113.2,63.7,Right Foot,Incomplete
2627,2,70,20,30,Manchester City,Pass,189,Regular Play,40215,Jihai Sun,2,Right Back,49.9,74.8,40220.0,David Sommeil,12.347064,1.0,Ground Pass,39.0,69.0,Right Foot,
2630,2,70,22,30,Manchester City,Pass,189,Regular Play,40220,David Sommeil,3,Right Center Back,39.0,69.0,19636.0,Paul Bosvelt,19.293781,1.0,Ground Pass,58.2,67.1,Right Foot,
2632,2,70,23,30,Manchester City,Pass,189,Regular Play,19636,Paul Bosvelt,9,Right Defensive Midfield,58.2,67.1,40215.0,Jihai Sun,9.321481,1.0,Ground Pass,56.7,76.3,Right Foot,
2638,2,70,55,30,Manchester City,Pass,190,From Free Kick,40215,Jihai Sun,2,Right Back,82.2,71.8,,,44.501797,3.0,High Pass,112.6,39.3,Right Foot,Incomplete
