index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1338,1,37,39,30,Barcelona,Pass,74,From Kick Off,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,60.0,40.0,5503.0,Lionel Andrés Messi Cuccittini,1.8439089,1.0,Ground Pass,59.6,41.8,Right Foot,
1340,1,37,40,30,Barcelona,Pass,74,From Kick Off,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,59.6,41.8,5203.0,Sergio Busquets i Burgos,8.984431,1.0,Ground Pass,51.0,39.2,Right Foot,
1342,1,37,42,30,Barcelona,Pass,74,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,51.0,39.2,22102.0,Adriano Correia Claro,29.920729,1.0,Ground Pass,56.0,68.7,Left Foot,
1345,1,37,46,30,Barcelona,Pass,74,From Kick Off,22102,Adriano Correia Claro,2,Right Back,64.2,67.8,6998.0,Rafael Alcântara do Nascimento,12.690548,1.0,Ground Pass,66.9,55.4,Right Foot,
1348,1,37,49,30,Barcelona,Pass,74,From Kick Off,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,66.3,55.2,5203.0,Sergio Busquets i Burgos,18.56906,1.0,Ground Pass,54.7,40.7,Left Foot,
1350,1,37,50,30,Barcelona,Pass,74,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.2,39.0,7068.0,Marc Bartra Aregall,18.921417,1.0,Ground Pass,54.3,20.1,Right Foot,
1353,1,37,54,30,Barcelona,Pass,74,From Kick Off,7068,Marc Bartra Aregall,5,Left Center Back,62.9,17.8,5211.0,Jordi Alba Ramos,13.179529,1.0,Ground Pass,71.6,7.9,Right Foot,
1356,1,37,57,30,Barcelona,Pass,74,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,73.9,9.2,3958.0,Pedro Eliezer Rodríguez Ledesma,9.590099,1.0,Ground Pass,83.3,7.3,Left Foot,
1359,1,38,1,30,Barcelona,Pass,74,From Kick Off,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,73.7,12.8,7068.0,Marc Bartra Aregall,19.314503,1.0,Ground Pass,54.5,14.9,Left Foot,
1362,1,38,3,30,Barcelona,Pass,74,From Kick Off,7068,Marc Bartra Aregall,5,Left Center Back,54.1,17.8,5203.0,Sergio Busquets i Burgos,22.020445,1.0,Ground Pass,51.8,39.7,Right Foot,
1365,1,38,6,30,Barcelona,Pass,74,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.1,40.9,5506.0,Javier Alejandro Mascherano,23.070543,1.0,Ground Pass,64.6,60.9,Right Foot,
1368,1,38,9,30,Barcelona,Pass,74,From Kick Off,5506,Javier Alejandro Mascherano,3,Right Center Back,69.7,61.3,22102.0,Adriano Correia Claro,24.791328,2.0,Low Pass,92.8,70.3,Right Foot,
1372,1,38,13,30,Barcelona,Pass,74,From Kick Off,22102,Adriano Correia Claro,2,Right Back,88.2,66.8,5470.0,Ivan Rakitić,26.942904,3.0,High Pass,105.8,46.4,Left Foot,Incomplete
1378,1,38,22,30,Barcelona,Pass,74,From Kick Off,5211,Jordi Alba Ramos,6,Left Back,70.5,6.4,5203.0,Sergio Busquets i Burgos,24.581701,1.0,Ground Pass,60.6,28.9,Left Foot,
1382,1,38,27,30,Barcelona,Pass,74,From Kick Off,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,54.3,36.9,22102.0,Adriano Correia Claro,45.396477,3.0,High Pass,86.5,68.9,Right Foot,
1385,1,38,33,30,Barcelona,Pass,74,From Kick Off,22102,Adriano Correia Claro,2,Right Back,94.9,63.0,6616.0,Munir El Haddadi Mohamed,10.543718,1.0,Ground Pass,101.0,71.6,Right Foot,
1388,1,38,36,30,Barcelona,Pass,74,From Kick Off,6616,Munir El Haddadi Mohamed,21,Left Wing,95.3,65.9,5503.0,Lionel Andrés Messi Cuccittini,21.0789,3.0,High Pass,106.9,48.3,Left Foot,Incomplete
1394,1,38,43,30,Barcelona,Pass,74,From Kick Off,22102,Adriano Correia Claro,2,Right Back,98.0,67.8,5470.0,Ivan Rakitić,39.721657,3.0,High Pass,119.5,34.4,Left Foot,Out
1451,1,41,30,30,Barcelona,Pass,77,Regular Play,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,14.4,41.1,6998.0,Rafael Alcântara do Nascimento,4.148494,1.0,Ground Pass,13.3,45.1,Left Foot,
1455,1,41,32,30,Barcelona,Pass,77,Regular Play,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,13.3,44.7,6616.0,Munir El Haddadi Mohamed,23.438856,1.0,Ground Pass,26.6,64.0,Left Foot,
1459,1,41,35,30,Barcelona,Pass,77,Regular Play,6616,Munir El Haddadi Mohamed,21,Left Wing,27.8,72.0,5506.0,Javier Alejandro Mascherano,27.492544,1.0,Ground Pass,55.0,68.0,Right Foot,Incomplete
1471,1,41,46,30,Barcelona,Pass,77,Regular Play,22102,Adriano Correia Claro,2,Right Back,21.1,57.5,6616.0,Munir El Haddadi Mohamed,14.207745,3.0,High Pass,34.2,63.0,Right Foot,
1474,1,41,48,30,Barcelona,Pass,77,Regular Play,6616,Munir El Haddadi Mohamed,21,Left Wing,35.8,63.0,5503.0,Lionel Andrés Messi Cuccittini,14.294754,1.0,Ground Pass,40.5,49.5,Left Foot,Incomplete
1479,1,41,51,30,Barcelona,Pass,77,Regular Play,7068,Marc Bartra Aregall,5,Left Center Back,35.6,43.9,5503.0,Lionel Andrés Messi Cuccittini,13.130879,1.0,Ground Pass,48.7,43.0,Right Foot,
1487,1,42,34,30,Barcelona,Pass,79,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,44.0,5506.0,Javier Alejandro Mascherano,26.602444,1.0,Ground Pass,10.0,70.3,Right Foot,
1489,1,42,36,30,Barcelona,Pass,79,From Goal Kick,5506,Javier Alejandro Mascherano,3,Right Center Back,10.0,70.3,22102.0,Adriano Correia Claro,21.205894,1.0,Ground Pass,31.2,70.8,Right Foot,
