index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2733,2,66,13,30,Barcelona,Pass,122,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,15.7,9.8,4691.0,Claudio Andrés Bravo Muñoz,28.804514,1.0,Ground Pass,5.4,36.7,Right Foot,
2736,2,66,19,30,Barcelona,Pass,122,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.3,38.0,5213.0,Gerard Piqué Bernabéu,11.920151,1.0,Ground Pass,13.3,48.3,Left Foot,
2739,2,66,23,30,Barcelona,Pass,122,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,13.6,52.2,4691.0,Claudio Andrés Bravo Muñoz,13.720058,1.0,Ground Pass,6.6,40.4,Right Foot,
2742,2,66,31,30,Barcelona,Pass,122,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.9,42.6,20131.0,Xavier Hernández Creus,22.770596,1.0,Ground Pass,35.6,49.5,Right Foot,
2745,2,66,35,30,Barcelona,Pass,122,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,44.4,47.1,5503.0,Lionel Andrés Messi Cuccittini,14.864723,1.0,Ground Pass,58.0,41.1,Right Foot,
2748,2,66,36,30,Barcelona,Pass,122,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,58.0,41.1,20131.0,Xavier Hernández Creus,8.820431,1.0,Ground Pass,53.2,48.5,Left Foot,
2751,2,66,39,30,Barcelona,Pass,122,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,49.2,48.5,5470.0,Ivan Rakitić,6.742403,1.0,Ground Pass,53.1,54.0,Left Foot,
2754,2,66,39,30,Barcelona,Pass,122,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,53.1,54.0,20131.0,Xavier Hernández Creus,10.18332,2.0,Low Pass,45.8,46.9,Right Foot,
2757,2,66,42,30,Barcelona,Pass,122,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,45.8,44.9,5503.0,Lionel Andrés Messi Cuccittini,15.638734,1.0,Ground Pass,61.4,43.8,Right Foot,
2760,2,66,45,30,Barcelona,Pass,122,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,71.1,39.4,5246.0,Luis Alberto Suárez Díaz,14.494137,3.0,High Pass,83.9,46.2,Left Foot,Incomplete
2803,2,67,12,30,Barcelona,Pass,124,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,13.6,50.8,5203.0,Sergio Busquets i Burgos,14.035668,1.0,Ground Pass,24.2,60.0,Left Foot,
2806,2,67,13,30,Barcelona,Pass,124,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,24.2,60.0,4324.0,Daniel Alves da Silva,8.159657,1.0,Ground Pass,16.5,57.3,Right Foot,
