index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
2474,2,59,29,30,Barcelona,Pass,123,From Kick Off,5246,Luis Alberto Suárez Díaz,23,Center Forward,60.0,40.0,20131.0,Xavier Hernández Creus,13.503333,1.0,Ground Pass,46.5,39.7,Right Foot,
2476,2,59,30,30,Barcelona,Pass,123,From Kick Off,20131,Xavier Hernández Creus,15,Left Center Midfield,46.5,39.4,5470.0,Ivan Rakitić,37.095146,1.0,Ground Pass,79.1,57.1,Right Foot,
2478,2,59,33,30,Barcelona,Pass,123,From Kick Off,5470,Ivan Rakitić,13,Right Center Midfield,79.1,57.5,4324.0,Daniel Alves da Silva,14.453373,1.0,Ground Pass,77.0,71.8,Right Foot,
2481,2,59,35,30,Barcelona,Pass,123,From Kick Off,4324,Daniel Alves da Silva,2,Right Back,77.0,71.8,4320.0,Neymar da Silva Santos Junior,57.67712,3.0,High Pass,107.1,22.6,Right Foot,
2484,2,59,39,30,Barcelona,Pass,123,From Kick Off,4320,Neymar da Silva Santos Junior,21,Left Wing,109.6,23.9,5503.0,Lionel Andrés Messi Cuccittini,11.543396,1.0,Ground Pass,105.8,34.8,Right Foot,
2541,2,60,53,30,Barcelona,Pass,127,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,20.5,62.8,20131.0,Xavier Hernández Creus,49.323524,1.0,Ground Pass,47.0,21.2,Right Foot,
2545,2,60,55,30,Barcelona,Pass,127,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,48.2,21.8,5503.0,Lionel Andrés Messi Cuccittini,18.755533,1.0,Ground Pass,57.3,38.2,Left Foot,
2548,2,60,58,30,Barcelona,Pass,127,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,65.7,28.7,4320.0,Neymar da Silva Santos Junior,20.87223,1.0,Ground Pass,83.5,17.8,Left Foot,Incomplete
2556,2,61,5,30,Barcelona,Pass,127,Regular Play,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.6,14.0,4320.0,Neymar da Silva Santos Junior,16.349007,1.0,Ground Pass,79.1,8.8,Left Foot,
2559,2,61,7,30,Barcelona,Pass,127,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,82.7,12.8,5503.0,Lionel Andrés Messi Cuccittini,12.682665,1.0,Ground Pass,86.5,24.9,Right Foot,
2562,2,61,9,30,Barcelona,Pass,127,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,86.3,26.2,20131.0,Xavier Hernández Creus,5.8463664,1.0,Ground Pass,80.6,24.9,Right Foot,
2565,2,61,10,30,Barcelona,Pass,127,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,80.8,24.9,5470.0,Ivan Rakitić,11.555085,1.0,Ground Pass,85.4,35.5,Right Foot,
2568,2,61,13,30,Barcelona,Pass,127,Regular Play,5470,Ivan Rakitić,13,Right Center Midfield,94.9,44.3,5246.0,Luis Alberto Suárez Díaz,16.76574,1.0,Ground Pass,106.4,56.5,Right Foot,
2572,2,61,15,30,Barcelona,Pass,127,Regular Play,5246,Luis Alberto Suárez Díaz,23,Center Forward,115.9,53.9,5503.0,Lionel Andrés Messi Cuccittini,19.121193,3.0,High Pass,113.0,35.0,Right Foot,
