index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
839,1,26,12,30,Barcelona,Pass,47,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,28.6,80.0,5470.0,Ivan Rakitić,5.5803227,2.0,Low Pass,31.9,75.5,,
841,1,26,13,30,Barcelona,Pass,47,From Throw In,5470.0,Ivan Rakitić,13.0,Right Center Midfield,31.9,75.5,4324.0,Daniel Alves da Silva,4.648656,2.0,Low Pass,27.5,77.0,Other,
844,1,26,14,30,Barcelona,Pass,47,From Throw In,4324.0,Daniel Alves da Silva,2.0,Right Back,27.5,77.0,5506.0,Javier Alejandro Mascherano,9.533625,2.0,Low Pass,30.0,67.8,Left Foot,
848,1,26,16,30,Barcelona,Pass,47,From Throw In,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,32.8,67.3,5246.0,Luis Alberto Suárez Díaz,23.307724,1.0,Ground Pass,56.1,66.7,Right Foot,Incomplete
866,1,27,11,30,Barcelona,Pass,50,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,44.1,5503.0,Lionel Andrés Messi Cuccittini,48.495155,3.0,High Pass,43.7,75.8,Right Foot,
869,1,27,15,30,Barcelona,Pass,50,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,41.8,76.2,4324.0,Daniel Alves da Silva,9.775479,1.0,Ground Pass,36.8,67.8,Left Foot,
873,1,27,17,30,Barcelona,Pass,50,From Goal Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,36.8,70.9,5503.0,Lionel Andrés Messi Cuccittini,5.508176,1.0,Ground Pass,35.3,76.2,Right Foot,
877,1,27,22,30,Barcelona,Pass,50,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,36.6,55.4,4320.0,Neymar da Silva Santos Junior,40.90599,3.0,High Pass,77.5,54.7,Left Foot,Incomplete
909,1,28,13,30,Barcelona,Pass,53,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,2.3,59.8,5503.0,Lionel Andrés Messi Cuccittini,39.10051,3.0,High Pass,41.4,60.0,Right Foot,
912,1,28,16,30,Barcelona,Pass,53,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,35.3,62.9,5211.0,Jordi Alba Ramos,8.676981,2.0,Low Pass,31.3,55.2,Left Foot,
