index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3456,2,83,32,30,Barcelona,Pass,161,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,31.5,75.9,7068.0,Marc Bartra Aregall,19.041271,1.0,Ground Pass,36.4,57.5,Right Foot,
3458,2,83,34,30,Barcelona,Pass,161,From Free Kick,7068,Marc Bartra Aregall,3,Right Center Back,38.9,54.6,10609.0,Jérémy Mathieu,17.492855,1.0,Ground Pass,37.1,37.2,Right Foot,
3461,2,83,36,30,Barcelona,Pass,161,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,44.3,34.5,22102.0,Adriano Correia Claro,37.176876,2.0,Low Pass,65.7,4.1,Right Foot,
3464,2,83,40,30,Barcelona,Pass,161,From Free Kick,22102,Adriano Correia Claro,6,Left Back,61.9,4.6,10609.0,Jérémy Mathieu,11.272977,1.0,Ground Pass,51.7,9.4,Left Foot,
3467,2,83,41,30,Barcelona,Pass,161,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,51.7,9.4,20131.0,Xavier Hernández Creus,14.143904,1.0,Ground Pass,64.6,15.2,Left Foot,
3470,2,83,41,30,Barcelona,Pass,161,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,64.9,15.1,10609.0,Jérémy Mathieu,15.754364,1.0,Ground Pass,50.1,9.7,Right Foot,
3473,2,83,43,30,Barcelona,Pass,161,From Free Kick,10609,Jérémy Mathieu,5,Left Center Back,50.3,9.7,22102.0,Adriano Correia Claro,10.29563,1.0,Ground Pass,59.7,5.5,Left Foot,
3477,2,83,44,30,Barcelona,Pass,161,From Free Kick,22102,Adriano Correia Claro,6,Left Back,57.1,5.3,20131.0,Xavier Hernández Creus,13.705838,2.0,Low Pass,64.4,16.9,Right Foot,
3483,2,84,2,30,Barcelona,Pass,162,From Free Kick,22102,Adriano Correia Claro,6,Left Back,75.8,5.5,20131.0,Xavier Hernández Creus,17.220047,1.0,Ground Pass,71.6,22.2,Left Foot,
3485,2,84,4,30,Barcelona,Pass,162,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,71.8,22.0,5506.0,Javier Alejandro Mascherano,7.595393,1.0,Ground Pass,64.3,20.8,Left Foot,
3488,2,84,7,30,Barcelona,Pass,162,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,64.0,27.2,6379.0,Sergi Roberto Carnicer,29.321835,2.0,Low Pass,73.9,54.8,Right Foot,
3491,2,84,10,30,Barcelona,Pass,162,From Free Kick,6379,Sergi Roberto Carnicer,13,Right Center Midfield,78.5,59.0,3508.0,Sandro Ramírez Castillo,8.664871,1.0,Ground Pass,86.7,61.8,Right Foot,
3498,2,84,13,30,Barcelona,Pass,162,From Free Kick,3508,Sandro Ramírez Castillo,17,Right Wing,76.6,52.1,5506.0,Javier Alejandro Mascherano,14.669697,1.0,Ground Pass,70.2,38.9,Left Foot,
3501,2,84,16,30,Barcelona,Pass,162,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,72.0,37.7,4320.0,Neymar da Silva Santos Junior,22.418297,1.0,Ground Pass,91.7,27.0,Right Foot,
3504,2,84,18,30,Barcelona,Pass,162,From Free Kick,4320,Neymar da Silva Santos Junior,21,Left Wing,89.8,26.6,20131.0,Xavier Hernández Creus,6.2128897,1.0,Ground Pass,83.6,26.2,Right Foot,
3507,2,84,18,30,Barcelona,Pass,162,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,83.7,25.8,22102.0,Adriano Correia Claro,21.455303,1.0,Ground Pass,94.9,7.5,Right Foot,
3510,2,84,20,30,Barcelona,Pass,162,From Free Kick,22102,Adriano Correia Claro,6,Left Back,92.5,10.3,20131.0,Xavier Hernández Creus,12.509996,1.0,Ground Pass,84.6,20.0,Left Foot,
3513,2,84,23,30,Barcelona,Pass,162,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,84.6,21.8,4324.0,Daniel Alves da Silva,60.59249,3.0,High Pass,105.7,78.6,Right Foot,
3564,2,86,5,30,Barcelona,Pass,166,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,37.0,10609.0,Jérémy Mathieu,22.042913,1.0,Ground Pass,13.7,16.0,Right Foot,
3567,2,86,13,30,Barcelona,Pass,166,From Goal Kick,10609,Jérémy Mathieu,5,Left Center Back,32.0,24.9,6379.0,Sergi Roberto Carnicer,12.525574,1.0,Ground Pass,41.2,33.4,Left Foot,
3570,2,86,16,30,Barcelona,Pass,166,From Goal Kick,6379,Sergi Roberto Carnicer,13,Right Center Midfield,50.3,29.7,20131.0,Xavier Hernández Creus,31.009836,1.0,Ground Pass,67.2,3.7,Right Foot,
3573,2,86,19,30,Barcelona,Pass,166,From Goal Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,70.5,11.1,3508.0,Sandro Ramírez Castillo,16.727522,1.0,Ground Pass,79.5,25.2,Right Foot,
3622,2,87,52,30,Barcelona,Pass,170,From Goal Kick,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,37.0,5503.0,Lionel Andrés Messi Cuccittini,71.378006,3.0,High Pass,68.1,73.9,Left Foot,Incomplete
3659,2,88,27,30,Barcelona,Pass,172,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,15.1,59.6,20131.0,Xavier Hernández Creus,16.790474,1.0,Ground Pass,31.5,56.0,Right Foot,
3662,2,88,31,30,Barcelona,Pass,172,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,43.3,48.0,6379.0,Sergi Roberto Carnicer,22.100225,1.0,Ground Pass,43.2,25.9,Right Foot,
3665,2,88,34,30,Barcelona,Pass,172,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,49.1,21.8,4320.0,Neymar da Silva Santos Junior,19.764868,1.0,Ground Pass,63.9,8.7,Left Foot,
3672,2,89,16,30,Barcelona,Pass,173,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,74.4,26.6,5506.0,Javier Alejandro Mascherano,9.080198,1.0,Ground Pass,70.5,34.8,Left Foot,
3674,2,89,17,30,Barcelona,Pass,173,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,70.5,34.8,4324.0,Daniel Alves da Silva,46.517307,3.0,High Pass,88.0,77.9,Right Foot,
3677,2,89,24,30,Barcelona,Pass,173,From Free Kick,4324,Daniel Alves da Silva,2,Right Back,104.7,60.4,5503.0,Lionel Andrés Messi Cuccittini,6.2,2.0,Low Pass,104.7,54.2,Right Foot,Incomplete
3680,2,89,27,30,Barcelona,Pass,173,From Free Kick,20131,Xavier Hernández Creus,15,Left Center Midfield,90.8,39.7,5506.0,Javier Alejandro Mascherano,12.482388,1.0,Ground Pass,79.8,45.6,Right Foot,
3683,2,89,27,30,Barcelona,Pass,173,From Free Kick,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,79.8,45.5,22102.0,Adriano Correia Claro,30.100166,1.0,Ground Pass,92.9,18.4,Right Foot,
3711,2,89,59,30,Barcelona,Pass,178,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,45.6,24.1,20131.0,Xavier Hernández Creus,10.707941,1.0,Ground Pass,56.1,22.0,Left Foot,
3714,2,90,2,30,Barcelona,Pass,178,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,57.8,25.8,5506.0,Javier Alejandro Mascherano,11.154371,1.0,Ground Pass,56.7,36.9,Right Foot,
3717,2,90,5,30,Barcelona,Pass,178,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,61.2,35.3,20131.0,Xavier Hernández Creus,11.51043,1.0,Ground Pass,71.2,29.6,Right Foot,
3720,2,90,7,30,Barcelona,Pass,178,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,77.4,28.3,4320.0,Neymar da Silva Santos Junior,27.768328,1.0,Ground Pass,94.6,6.5,Right Foot,
3723,2,90,13,30,Barcelona,Pass,178,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,102.3,22.2,20131.0,Xavier Hernández Creus,12.461541,1.0,Ground Pass,90.8,27.0,Right Foot,
3726,2,90,15,30,Barcelona,Pass,178,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,92.3,25.4,4320.0,Neymar da Silva Santos Junior,12.280066,1.0,Ground Pass,99.7,15.6,Right Foot,
3729,2,90,18,30,Barcelona,Pass,178,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,98.1,18.6,4324.0,Daniel Alves da Silva,59.71641,3.0,High Pass,99.5,78.3,Right Foot,
3732,2,90,25,30,Barcelona,Pass,178,Regular Play,4324,Daniel Alves da Silva,2,Right Back,99.5,69.7,5506.0,Javier Alejandro Mascherano,8.273452,1.0,Ground Pass,93.7,63.8,Right Foot,
3735,2,90,29,30,Barcelona,Pass,178,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,93.3,62.8,4324.0,Daniel Alves da Silva,16.62077,1.0,Ground Pass,101.6,77.2,Right Foot,
3738,2,90,33,30,Barcelona,Pass,178,Regular Play,4324,Daniel Alves da Silva,2,Right Back,100.6,76.2,5506.0,Javier Alejandro Mascherano,15.008331,1.0,Ground Pass,88.9,66.8,Right Foot,
3741,2,90,37,30,Barcelona,Pass,178,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,89.9,62.8,22102.0,Adriano Correia Claro,43.9527,3.0,High Pass,79.9,20.0,Right Foot,
3744,2,90,39,30,Barcelona,Pass,178,Regular Play,22102,Adriano Correia Claro,6,Left Back,80.5,23.4,4320.0,Neymar da Silva Santos Junior,20.482431,1.0,Ground Pass,98.8,14.2,Right Foot,
3747,2,90,42,30,Barcelona,Pass,178,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,97.0,12.8,6379.0,Sergi Roberto Carnicer,13.5624485,1.0,Ground Pass,98.3,26.3,Right Foot,
3751,2,90,47,30,Barcelona,Pass,178,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,102.5,14.8,22102.0,Adriano Correia Claro,19.673586,1.0,Ground Pass,82.9,13.1,Right Foot,
3754,2,90,49,30,Barcelona,Pass,178,Regular Play,22102,Adriano Correia Claro,6,Left Back,77.4,11.8,5506.0,Javier Alejandro Mascherano,21.140009,1.0,Ground Pass,76.1,32.9,Right Foot,
3758,2,90,52,30,Barcelona,Pass,178,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,75.0,25.4,10609.0,Jérémy Mathieu,13.3764715,1.0,Ground Pass,62.3,29.6,Right Foot,
3761,2,90,55,30,Barcelona,Pass,178,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,66.7,31.1,20131.0,Xavier Hernández Creus,15.6604595,1.0,Ground Pass,71.2,46.1,Left Foot,
3764,2,90,59,30,Barcelona,Pass,178,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,72.6,45.3,6379.0,Sergi Roberto Carnicer,43.729282,2.0,Low Pass,100.1,11.3,Right Foot,
3767,2,91,2,30,Barcelona,Pass,178,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,99.5,17.9,4320.0,Neymar da Silva Santos Junior,7.18401,1.0,Ground Pass,101.5,24.8,Right Foot,
3770,2,91,3,30,Barcelona,Pass,178,Regular Play,4320,Neymar da Silva Santos Junior,21,Left Wing,101.2,24.2,6379.0,Sergi Roberto Carnicer,4.9477267,1.0,Ground Pass,106.0,25.4,Left Foot,Incomplete
3777,2,91,11,30,Barcelona,Pass,178,Regular Play,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,77.1,3.7,10609.0,Jérémy Mathieu,19.94016,1.0,Ground Pass,61.1,15.6,Right Foot,
3780,2,91,13,30,Barcelona,Pass,178,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,61.2,16.5,6379.0,Sergi Roberto Carnicer,8.080841,1.0,Ground Pass,69.1,14.8,Left Foot,
3783,2,91,15,30,Barcelona,Pass,178,Regular Play,6379,Sergi Roberto Carnicer,13,Right Center Midfield,68.8,15.6,10609.0,Jérémy Mathieu,11.30177,1.0,Ground Pass,59.1,21.4,Left Foot,
3786,2,91,16,30,Barcelona,Pass,178,Regular Play,10609,Jérémy Mathieu,5,Left Center Back,57.3,21.4,20131.0,Xavier Hernández Creus,20.146711,1.0,Ground Pass,69.8,37.2,Left Foot,
3789,2,91,18,30,Barcelona,Pass,178,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,74.7,38.3,5503.0,Lionel Andrés Messi Cuccittini,11.686745,1.0,Ground Pass,79.4,49.0,Right Foot,
3792,2,91,19,30,Barcelona,Pass,178,Regular Play,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,79.0,48.7,20131.0,Xavier Hernández Creus,9.476286,1.0,Ground Pass,80.2,39.3,Left Foot,
3795,2,91,20,30,Barcelona,Pass,178,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,87.7,39.1,3508.0,Sandro Ramírez Castillo,23.117525,1.0,Ground Pass,110.8,40.0,Right Foot,Incomplete
