index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
20,1,0,25,30,Barcelona,Pass,4,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,63.8,70.8,6379.0,Sergi Roberto Carnicer,29.066132,1.0,Ground Pass,56.0,42.8,Left Foot,
23,1,0,28,30,Barcelona,Pass,4,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,60.8,37.3,20131.0,Xavier Hernández Creus,14.378108,1.0,Ground Pass,66.5,24.1,Right Foot,
26,1,0,30,30,Barcelona,Pass,4,From Free Kick,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,68.8,22.4,4320.0,Neymar da Silva Santos Junior,19.27693,1.0,Ground Pass,76.2,4.6,Right Foot,
29,1,0,34,30,Barcelona,Pass,4,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,76.2,4.6,10609.0,Jérémy Mathieu,11.810589,1.0,Ground Pass,64.4,4.1,Left Foot,
32,1,0,36,30,Barcelona,Pass,4,From Free Kick,10609.0,Jérémy Mathieu,6.0,Left Back,64.4,4.1,6332.0,Thomas Vermaelen,18.391846,1.0,Ground Pass,49.3,14.6,Left Foot,
35,1,0,38,30,Barcelona,Pass,4,From Free Kick,6332.0,Thomas Vermaelen,5.0,Left Center Back,49.3,18.0,7068.0,Marc Bartra Aregall,32.70061,1.0,Ground Pass,43.6,50.2,Left Foot,
38,1,0,44,30,Barcelona,Pass,4,From Free Kick,7068.0,Marc Bartra Aregall,3.0,Right Center Back,57.1,52.5,6379.0,Sergi Roberto Carnicer,19.944923,1.0,Ground Pass,62.5,33.3,Right Foot,
41,1,0,48,30,Barcelona,Pass,4,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,66.5,36.7,6998.0,Rafael Alcântara do Nascimento,15.344706,1.0,Ground Pass,73.0,50.6,Right Foot,
44,1,0,50,30,Barcelona,Pass,4,From Free Kick,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,70.7,53.5,22102.0,Adriano Correia Claro,16.005,1.0,Ground Pass,70.3,69.5,Left Foot,
47,1,0,53,30,Barcelona,Pass,4,From Free Kick,22102.0,Adriano Correia Claro,2.0,Right Back,69.9,72.9,5503.0,Lionel Andrés Messi Cuccittini,12.839003,1.0,Ground Pass,82.1,76.9,Left Foot,
50,1,0,54,30,Barcelona,Pass,4,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,82.1,76.9,22102.0,Adriano Correia Claro,13.371985,1.0,Ground Pass,70.1,71.0,Right Foot,
53,1,0,56,30,Barcelona,Pass,4,From Free Kick,22102.0,Adriano Correia Claro,2.0,Right Back,70.3,71.2,7068.0,Marc Bartra Aregall,19.913815,1.0,Ground Pass,53.7,60.2,Right Foot,
56,1,1,0,30,Barcelona,Pass,4,From Free Kick,7068.0,Marc Bartra Aregall,3.0,Right Center Back,56.6,53.9,6379.0,Sergi Roberto Carnicer,21.044,1.0,Ground Pass,64.0,34.2,Right Foot,
59,1,1,3,30,Barcelona,Pass,4,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,63.2,31.0,10609.0,Jérémy Mathieu,28.065994,1.0,Ground Pass,70.5,3.9,Right Foot,
62,1,1,5,30,Barcelona,Pass,4,From Free Kick,10609.0,Jérémy Mathieu,6.0,Left Back,70.5,3.9,20131.0,Xavier Hernández Creus,13.72953,1.0,Ground Pass,68.0,17.4,Left Foot,
65,1,1,8,30,Barcelona,Pass,4,From Free Kick,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,65.3,20.9,6998.0,Rafael Alcântara do Nascimento,26.90316,1.0,Ground Pass,68.6,47.6,Right Foot,
68,1,1,11,30,Barcelona,Pass,4,From Free Kick,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,72.4,56.3,5503.0,Lionel Andrés Messi Cuccittini,23.034105,1.0,Ground Pass,84.0,76.2,Left Foot,
71,1,1,16,30,Barcelona,Pass,4,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,79.8,71.6,3958.0,Pedro Eliezer Rodríguez Ledesma,38.913364,3.0,High Pass,97.8,37.1,Left Foot,Incomplete
76,1,1,21,30,Barcelona,Pass,4,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,77.7,16.1,20131.0,Xavier Hernández Creus,10.511898,1.0,Ground Pass,73.2,25.6,Left Foot,
79,1,1,23,30,Barcelona,Pass,4,From Free Kick,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,73.2,25.2,6379.0,Sergi Roberto Carnicer,13.1369705,1.0,Ground Pass,66.5,36.5,Right Foot,
82,1,1,25,30,Barcelona,Pass,4,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,66.7,40.9,22102.0,Adriano Correia Claro,39.68904,2.0,Low Pass,85.6,75.8,Right Foot,
85,1,1,28,30,Barcelona,Pass,4,From Free Kick,22102.0,Adriano Correia Claro,2.0,Right Back,85.6,75.8,6998.0,Rafael Alcântara do Nascimento,15.527073,1.0,Ground Pass,80.6,61.1,Right Foot,
89,1,1,31,30,Barcelona,Pass,4,From Free Kick,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,77.7,56.7,6379.0,Sergi Roberto Carnicer,13.867949,1.0,Ground Pass,70.1,45.1,Left Foot,
92,1,1,33,30,Barcelona,Pass,4,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,72.2,41.3,4320.0,Neymar da Silva Santos Junior,26.566332,3.0,High Pass,89.8,21.4,Right Foot,
95,1,1,35,30,Barcelona,Pass,4,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,89.8,21.2,10609.0,Jérémy Mathieu,17.029974,2.0,Low Pass,91.9,4.3,Head,
98,1,1,36,30,Barcelona,Pass,4,From Free Kick,10609.0,Jérémy Mathieu,6.0,Left Back,91.9,4.3,4320.0,Neymar da Silva Santos Junior,14.159802,2.0,Low Pass,89.2,18.2,Left Foot,
101,1,1,43,30,Barcelona,Pass,4,From Free Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,71.3,27.7,6998.0,Rafael Alcântara do Nascimento,20.419844,1.0,Ground Pass,74.9,47.8,Right Foot,
104,1,1,45,30,Barcelona,Pass,4,From Free Kick,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,76.4,50.4,5503.0,Lionel Andrés Messi Cuccittini,9.775479,1.0,Ground Pass,81.4,58.8,Right Foot,
108,1,1,48,30,Barcelona,Pass,4,From Free Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.8,51.4,6379.0,Sergi Roberto Carnicer,13.981773,1.0,Ground Pass,67.8,40.7,Left Foot,
111,1,1,50,30,Barcelona,Pass,4,From Free Kick,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.3,46.4,22102.0,Adriano Correia Claro,34.09692,2.0,Low Pass,94.7,71.2,Right Foot,
114,1,1,55,30,Barcelona,Pass,4,From Free Kick,22102.0,Adriano Correia Claro,2.0,Right Back,87.7,69.9,6332.0,Thomas Vermaelen,36.763706,1.0,Ground Pass,64.6,41.3,Left Foot,
117,1,1,59,30,Barcelona,Pass,4,From Free Kick,6332.0,Thomas Vermaelen,5.0,Left Center Back,67.1,25.2,10609.0,Jérémy Mathieu,26.725456,1.0,Ground Pass,82.7,3.5,Left Foot,
120,1,2,1,30,Barcelona,Pass,4,From Free Kick,10609.0,Jérémy Mathieu,6.0,Left Back,83.1,3.5,20131.0,Xavier Hernández Creus,15.610893,1.0,Ground Pass,76.4,17.6,Left Foot,
123,1,2,4,30,Barcelona,Pass,4,From Free Kick,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,71.8,22.6,22102.0,Adriano Correia Claro,60.65649,3.0,High Pass,105.4,73.1,Right Foot,
127,1,2,11,30,Barcelona,Pass,4,From Free Kick,22102.0,Adriano Correia Claro,2.0,Right Back,108.5,76.0,6998.0,Rafael Alcântara do Nascimento,17.475124,1.0,Ground Pass,92.2,69.7,Left Foot,
130,1,2,14,30,Barcelona,Pass,4,From Free Kick,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,92.2,69.5,6379.0,Sergi Roberto Carnicer,19.40773,1.0,Ground Pass,79.3,55.0,Left Foot,
