index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
3507,2,85,8,30,Barcelona,Pass,150,Regular Play,3958,Pedro Eliezer Rodríguez Ledesma,13,Right Center Midfield,73.4,59.7,5503.0,Lionel Andrés Messi Cuccittini,12.549502,2.0,Low Pass,81.6,50.2,Left Foot,
3511,2,85,10,30,Barcelona,Pass,150,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.5,51.7,3958.0,Pedro Eliezer Rodríguez Ledesma,21.892921,1.0,Ground Pass,90.2,70.8,Left Foot,
3515,2,85,14,30,Barcelona,Pass,150,Regular Play,3958,Pedro Eliezer Rodríguez Ledesma,13,Right Center Midfield,97.5,68.5,4324.0,Daniel Alves da Silva,25.266975,1.0,Ground Pass,72.4,65.6,Left Foot,
3518,2,85,19,30,Barcelona,Pass,150,Regular Play,4324,Daniel Alves da Silva,2,Right Back,89.9,67.1,3958.0,Pedro Eliezer Rodríguez Ledesma,7.5894666,1.0,Ground Pass,92.3,59.9,Right Foot,
3521,2,85,20,30,Barcelona,Pass,150,Regular Play,3958,Pedro Eliezer Rodríguez Ledesma,13,Right Center Midfield,92.3,59.9,5503.0,Lionel Andrés Messi Cuccittini,9.330059,1.0,Ground Pass,89.2,51.1,Right Foot,
3525,2,85,22,30,Barcelona,Pass,150,Regular Play,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,89.6,51.4,4320.0,Neymar da Silva Santos Junior,25.849566,3.0,High Pass,111.2,37.2,Left Foot,Incomplete
3532,2,85,42,30,Barcelona,Pass,150,Regular Play,5211,Jordi Alba Ramos,6,Left Back,25.8,19.5,4691.0,Claudio Andrés Bravo Muñoz,22.032022,1.0,Ground Pass,9.3,34.1,Right Foot,
3535,2,85,46,30,Barcelona,Pass,150,Regular Play,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.3,34.1,5213.0,Gerard Piqué Bernabéu,13.682105,1.0,Ground Pass,20.1,42.5,Right Foot,
3538,2,85,49,30,Barcelona,Pass,150,Regular Play,5213,Gerard Piqué Bernabéu,3,Right Center Back,26.7,47.2,20131.0,Xavier Hernández Creus,17.448496,1.0,Ground Pass,44.1,48.5,Right Foot,
3541,2,85,51,30,Barcelona,Pass,150,Regular Play,20131,Xavier Hernández Creus,15,Left Center Midfield,44.1,48.5,4324.0,Daniel Alves da Silva,17.81011,1.0,Ground Pass,40.3,65.9,Right Foot,
