index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1602,1,33,55,30,Barcelona,Pass,51,From Goal Kick,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,36.0,5213.0,Gerard Piqué Bernabéu,35.266556,1.0,Ground Pass,33.8,57.7,Right Foot,
1605,1,34,1,30,Barcelona,Pass,51,From Goal Kick,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.1,58.6,5203.0,Sergio Busquets i Burgos,25.503922,1.0,Ground Pass,48.8,33.2,Right Foot,
1608,1,34,5,30,Barcelona,Pass,51,From Goal Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.1,37.0,4324.0,Daniel Alves da Silva,28.162386,1.0,Ground Pass,58.7,64.6,Right Foot,
1611,1,34,8,30,Barcelona,Pass,51,From Goal Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,60.0,65.2,5503.0,Lionel Andrés Messi Cuccittini,21.703686,1.0,Ground Pass,77.6,77.9,Right Foot,
1614,1,34,10,30,Barcelona,Pass,51,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,75.7,76.6,4324.0,Daniel Alves da Silva,14.83543,1.0,Ground Pass,68.2,63.8,Left Foot,
1617,1,34,12,30,Barcelona,Pass,51,From Goal Kick,4324.0,Daniel Alves da Silva,2.0,Right Back,68.2,63.8,5470.0,Ivan Rakitić,15.616017,1.0,Ground Pass,83.7,61.9,Right Foot,
1620,1,34,13,30,Barcelona,Pass,51,From Goal Kick,5470.0,Ivan Rakitić,13.0,Right Center Midfield,83.7,61.9,5503.0,Lionel Andrés Messi Cuccittini,18.389671,1.0,Ground Pass,71.0,75.2,Right Foot,
1623,1,34,16,30,Barcelona,Pass,51,From Goal Kick,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.0,75.2,5203.0,Sergio Busquets i Burgos,33.90118,1.0,Ground Pass,65.8,41.7,Left Foot,
1626,1,34,19,30,Barcelona,Pass,51,From Goal Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,69.2,41.1,5246.0,Luis Alberto Suárez Díaz,12.742449,1.0,Ground Pass,81.8,43.0,Right Foot,
1629,1,34,20,30,Barcelona,Pass,51,From Goal Kick,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,81.8,43.0,5211.0,Jordi Alba Ramos,40.187187,3.0,High Pass,74.4,3.5,Left Foot,
1632,1,34,23,30,Barcelona,Pass,51,From Goal Kick,5211.0,Jordi Alba Ramos,6.0,Left Back,78.6,9.4,4320.0,Neymar da Silva Santos Junior,10.440307,1.0,Ground Pass,88.4,5.8,Left Foot,
1639,1,34,33,30,Barcelona,Pass,51,From Goal Kick,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,86.0,3.9,5216.0,Andrés Iniesta Luján,13.843771,1.0,Ground Pass,78.6,15.6,Right Foot,
1642,1,34,35,30,Barcelona,Pass,51,From Goal Kick,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,79.2,18.9,5203.0,Sergio Busquets i Burgos,10.604244,1.0,Ground Pass,79.5,29.5,Right Foot,
1645,1,34,37,30,Barcelona,Pass,51,From Goal Kick,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,79.6,31.6,5503.0,Lionel Andrés Messi Cuccittini,34.259304,3.0,High Pass,104.9,54.7,Right Foot,Incomplete
1662,1,34,46,30,Barcelona,Pass,53,From Counter,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,81.5,59.5,5503.0,Lionel Andrés Messi Cuccittini,21.219803,1.0,Ground Pass,102.3,55.3,Right Foot,
1682,1,35,31,30,Barcelona,Pass,55,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,88.6,3.1,4320.0,Neymar da Silva Santos Junior,15.672269,1.0,Ground Pass,97.5,16.0,Left Foot,Incomplete
1731,1,36,36,30,Barcelona,Pass,58,Regular Play,5211.0,Jordi Alba Ramos,6.0,Left Back,56.3,5.7,5216.0,Andrés Iniesta Luján,10.1,1.0,Ground Pass,58.3,15.6,Right Foot,
1734,1,36,38,30,Barcelona,Pass,58,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,59.3,19.9,5470.0,Ivan Rakitić,18.788294,1.0,Ground Pass,55.5,38.3,Left Foot,
1737,1,36,42,30,Barcelona,Pass,58,Regular Play,5470.0,Ivan Rakitić,13.0,Right Center Midfield,61.4,39.3,5216.0,Andrés Iniesta Luján,5.5226803,1.0,Ground Pass,64.3,34.6,Right Foot,
1740,1,36,45,30,Barcelona,Pass,58,Regular Play,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.3,34.6,4324.0,Daniel Alves da Silva,42.624405,2.0,Low Pass,81.5,73.6,Right Foot,
1744,1,36,52,30,Barcelona,Pass,58,Regular Play,4324.0,Daniel Alves da Silva,2.0,Right Back,92.6,73.9,5503.0,Lionel Andrés Messi Cuccittini,18.90238,1.0,Ground Pass,81.5,58.6,Right Foot,
1747,1,36,54,30,Barcelona,Pass,58,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,82.2,58.6,5246.0,Luis Alberto Suárez Díaz,13.567977,1.0,Ground Pass,93.7,51.4,Left Foot,
1749,1,36,54,30,Barcelona,Pass,58,Regular Play,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,93.7,51.4,5503.0,Lionel Andrés Messi Cuccittini,12.592458,1.0,Ground Pass,88.8,39.8,Left Foot,
1753,1,36,56,30,Barcelona,Pass,58,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,88.1,38.8,,,2.9832869,1.0,Ground Pass,90.0,36.5,Left Foot,Incomplete
1771,1,37,57,30,Barcelona,Pass,61,From Throw In,5211.0,Jordi Alba Ramos,6.0,Left Back,23.8,0.1,,,39.247166,3.0,High Pass,48.5,30.6,,Incomplete
