index,period,minute,second,type_id,team_name,type_name,possession,play_pattern_name,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_name,pass_outcome_name
1335,1,36,21,30,Barcelona,Pass,61,From Keeper,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,2.9,45.1,5213.0,Gerard Piqué Bernabéu,19.40773,1.0,Ground Pass,20.8,52.6,Keeper Arm,
1337,1,36,37,30,Barcelona,Pass,62,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,40.7,41.2,7068.0,Marc Bartra Aregall,23.677204,1.0,Ground Pass,49.7,19.3,Right Foot,
1339,1,36,41,30,Barcelona,Pass,63,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,61.6,20.5,6998.0,Rafael Alcântara do Nascimento,6.8007355,1.0,Ground Pass,63.6,27.0,Right Foot,
1342,1,36,44,30,Barcelona,Pass,64,Regular Play,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,72.8,28.9,5506.0,Javier Alejandro Mascherano,20.349447,2.0,Low Pass,54.5,37.8,Left Foot,
1345,1,36,50,30,Barcelona,Pass,65,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,55.1,41.1,20131.0,Xavier Hernández Creus,21.653868,1.0,Ground Pass,63.4,61.1,Right Foot,
1348,1,36,53,30,Barcelona,Pass,66,Regular Play,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,62.8,62.5,6593.0,Martín Montoya Torralbo,14.340154,1.0,Ground Pass,64.8,76.7,Right Foot,
1351,1,36,55,30,Barcelona,Pass,67,Regular Play,6593.0,Martín Montoya Torralbo,2.0,Right Back,64.0,76.8,5213.0,Gerard Piqué Bernabéu,29.516945,1.0,Ground Pass,47.1,52.6,Right Foot,
1354,1,37,1,30,Barcelona,Pass,68,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.5,50.2,7068.0,Marc Bartra Aregall,29.233541,1.0,Ground Pass,49.1,21.0,Right Foot,
1357,1,37,7,30,Barcelona,Pass,69,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,58.2,25.6,6998.0,Rafael Alcântara do Nascimento,8.765842,1.0,Ground Pass,62.2,33.4,Right Foot,
1360,1,37,8,30,Barcelona,Pass,70,Regular Play,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,62.2,33.4,7068.0,Marc Bartra Aregall,11.014536,1.0,Ground Pass,56.8,23.8,Right Foot,
1363,1,37,9,30,Barcelona,Pass,71,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,58.3,23.8,3958.0,Pedro Eliezer Rodríguez Ledesma,10.270346,1.0,Ground Pass,68.5,22.6,Right Foot,
1366,1,37,10,30,Barcelona,Pass,72,Regular Play,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,68.0,22.6,7068.0,Marc Bartra Aregall,13.283448,1.0,Ground Pass,54.9,20.4,Right Foot,
1369,1,37,13,30,Barcelona,Pass,73,Regular Play,7068.0,Marc Bartra Aregall,5.0,Left Center Back,55.7,24.9,5506.0,Javier Alejandro Mascherano,29.932758,2.0,Low Pass,57.1,54.8,Right Foot,
1372,1,37,18,30,Barcelona,Pass,74,Regular Play,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,61.6,56.6,5503.0,Lionel Andrés Messi Cuccittini,47.164074,3.0,High Pass,108.3,50.0,Right Foot,Incomplete
1390,1,37,49,30,Barcelona,Pass,77,Regular Play,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.7,26.3,20131.0,Xavier Hernández Creus,7.808969,2.0,Low Pass,49.4,25.0,,
1394,1,37,51,30,Barcelona,Pass,77,Regular Play,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,49.8,25.9,6998.0,Rafael Alcântara do Nascimento,10.6775465,1.0,Ground Pass,59.7,21.9,Right Foot,
1401,1,37,56,30,Barcelona,Pass,77,Regular Play,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,78.4,25.0,4320.0,Neymar da Silva Santos Junior,15.745793,1.0,Ground Pass,94.1,23.8,Left Foot,
1417,1,38,8,30,Barcelona,Pass,77,Regular Play,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,113.8,3.6,5211.0,Jordi Alba Ramos,6.1073728,1.0,Ground Pass,107.7,3.9,Right Foot,
